station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
石碶-雅渡,class1,overspeed,最终生成曲线最高速度为 129.252541 km/h，超过 80.0 km/h，删除该等级,76.0,,,,,,129.2525,,-1.3835,,,,,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
石碶-雅渡,class2,generated,最终生成曲线后验检查通过，峰值 66.338896 km/h,80.0,80.0,0.0,0.936141,1.0,-1.0,66.3389,842.0709,1.8286,29.5821,10.0235,40.3945,D:\energy_conservation\output\ato_generated_results_new\石碶-雅渡\class2_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
石碶-雅渡,class3,generated,最终生成曲线后验检查通过，峰值 58.804499 km/h,82.0,81.95,-0.05,0.829836,1.0,-1.0,58.8045,840.8788,0.6366,26.2228,19.9698,35.8074,D:\energy_conservation\output\ato_generated_results_new\石碶-雅渡\class3_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
石碶-雅渡,class4,generated,最终生成曲线后验检查通过，峰值 50.926836 km/h,86.0,86.0,0.0,0.718666,1.0,-1.0,50.9268,841.4715,1.2293,22.7098,32.2797,31.0104,D:\energy_conservation\output\ato_generated_results_new\石碶-雅渡\class4_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
石碶-雅渡,class5,generated,最终生成曲线后验检查通过，峰值 45.921108 km/h,90.0,90.0,0.0,0.648007,1.0,-1.0,45.9211,841.5216,1.2793,20.477,41.5615,27.9615,D:\energy_conservation\output\ato_generated_results_new\石碶-雅渡\class5_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
