time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0,0.0,0.0
0.1,0.0,0.0,0.0
0.15000000000000002,0.0,0.0,0.0
0.2,0.0,0.0,0.0
0.25,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0
0.35000000000000003,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.45,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.55,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0
0.65,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0
0.75,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.8500000000000001,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.9500000000000001,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.05,0.0,0.0,0.0
1.1,0.0,0.0,0.0
1.1500000000000001,0.0,0.0,0.0
1.2000000000000002,0.0,0.0,0.0
1.25,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.35,0.0,0.0,0.0
1.4000000000000001,0.0,0.0,0.0
1.4500000000000002,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.55,0.0,0.0,0.0
1.6,0.0,1.5534090568644768e-06,5.592272604712117e-06
1.6500000000000001,0.0,2.7725646500305553e-05,9.981232740109999e-05
1.7000000000000002,0.0,0.00012501423020476487,0.00045005122873715354
1.75,0.0,0.00025116845202731414,0.0009042064272983309
1.8,0.0,0.0002781747336060759,0.0010014290409818734
1.85,0.0,5.0708787750744386e-05,0.0001825516359026798
1.9000000000000001,0.0,-0.0005506475977542112,-0.00198233135191516
1.9500000000000002,-5.501657076394983e-07,-0.0015555867473810703,-0.005600112290571853
2.0,-1.0828136932863891e-05,-0.002877193436357526,-0.010357896370887094
2.0500000000000003,-6.350675780171622e-05,-0.004293579558434041,-0.015456886410362547
2.1,-0.00019410629284517887,-0.005407049608823316,-0.01946537859176394
2.15,-0.00040050523306281487,-0.005629478628405027,-0.0202661230622581
2.2,-0.0006287773919162606,-0.004178863043627355,-0.015043906957058479
2.25,-0.0007733844138037864,-0.00013401059304370602,-0.0004824381349573417
2.3000000000000003,-0.0006825297081187258,0.007422954598323013,0.02672263655396285
2.35,-0.0001617222506263982,0.019337941531684267,0.06961658951406337
2.4000000000000004,0.0010263160329186242,0.03616939791950895,0.13020983251023222
2.45,0.0031514047817933844,0.057929502800579596,0.20854621008208654
2.5,0.006492962035684227,0.08419573038242219,0.3031046293767199
2.5500000000000003,0.011307010417953072,0.11424713181116164,0.4112896745201819
2.6,0.01778900590121314,0.14714275794843515,0.5297139286143665
2.6500000000000004,0.026060382081272593,0.18177099505708869,0.6543755822055193
2.7,0.03615551149532864,0.21690345840580783,0.7808524502609082
2.75,0.048017777492326066,0.2513492584810825,0.9048573305318971
2.8000000000000003,0.061548689168033494,0.2841593741579728,1.0229737469687021
2.85,0.07664611450721634,0.3147134270283274,1.1329683373019785
2.9000000000000004,0.09319822383599971,0.3427642479831211,1.233951292739236
2.95,0.11107670817640805,0.36838751278184423,1.3261950460146392
3.0,0.13014848403260532,0.39186871366480597,1.4107273691933016
3.0500000000000003,0.1503042598177969,0.4136920992899936,1.4892915574439771
3.1,0.17147865080337563,0.4343129877864974,1.5635267560313908
