t_arrival,v_peak_opt,E_wh
91.0,26.513423961292617,15975.577
92.0,26.513423961292617,15975.577
93.0,26.513423961292617,15975.577
94.0,23.3350390625,14896.966
95.0,21.7773828125,14467.966
96.0,20.609140625,14140.78
97.0,19.76541015625,13835.5625
98.0,19.051484374999998,13550.781
99.0,18.467363281249995,13310.1
100.0,17.883242187499995,12985.077
101.0,17.428925781249994,12632.259
102.0,16.974609375,12230.402
103.0,16.585195312499998,11829.385
104.0,16.19578125,11380.742
105.0,15.838818359375,10931.0
106.0,15.481855468749998,10396.738
107.0,15.189794921874999,9920.078
108.0,14.897734374999999,9478.925
109.0,14.638125,9071.799
110.0,14.378515625000002,8708.758
111.0,14.118906250000002,8351.497
