time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.5142906
0.05,0.027500000000000004,0.55,0.0013750000000000004,5.034848
0.1,0.05500000000000001,0.55,0.004125000000000001,7.5620947
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,10.096492
0.2,0.11000000000000001,0.55,0.013750000000000004,12.638542
0.25,0.1375,0.55,0.020625000000000004,15.188778
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,17.747704
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,20.315788
0.4,0.22000000000000003,0.55,0.04950000000000001,22.893509
0.45,0.24750000000000003,0.55,0.06187500000000001,25.481222
0.5,0.275,0.55,0.07562500000000001,28.079247
0.55,0.30250000000000005,0.55,0.09075000000000001,30.68788
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,33.30746
0.65,0.35750000000000004,0.55,0.12512500000000001,35.938446
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,38.5812
0.75,0.41250000000000003,0.55,0.16500000000000004,41.235397
0.8,0.44000000000000006,0.55,0.18700000000000006,43.90143
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,46.579582
0.9,0.49500000000000005,0.55,0.23512500000000006,49.270145
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,51.973457
1.0,0.55,0.55,0.28875000000000006,54.68992
1.05,0.5775000000000001,0.55,0.31762500000000005,57.419624
1.1,0.6050000000000001,0.55,0.34787500000000005,60.162663
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,62.919712
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,65.69167
1.25,0.6875,0.55,0.4468750000000001,68.47947
1.3,0.7150000000000001,0.55,0.4826250000000001,71.28369
1.35,0.7425000000000002,0.55,0.51975,74.1048
1.4000000000000001,0.7700000000000001,0.55,0.55825,76.943214
1.4500000000000002,0.7975000000000002,0.55,0.598125,79.7994
1.5,0.8250000000000001,0.55,0.639375,82.67387
1.55,0.8525000000000001,0.55,0.682,85.56696
1.6,0.8800000000000001,0.55,0.7260000000000001,88.47903
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,91.41041
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,94.361465
1.75,0.9625000000000001,0.55,0.8662500000000002,97.33296
1.8,0.9900000000000001,0.55,0.9157500000000002,100.32598
1.85,1.0175,0.55,0.9666250000000002,103.34075
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,106.37731
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,109.43577
