t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
0.0,0.0,0.0,0.0
0.05,0.14129983371833876,0.5086794013860195,0.003532495842958469
0.1,0.17150233458452174,0.6174084045042783,0.011352550050529982
0.15000000000000002,0.20088381766906865,0.7231817436086472,0.020662203856869742
0.2,0.22948069701309481,0.8261305092471414,0.03142131672392383
0.25000000000000006,0.25732938665771565,0.9263857919677764,0.04359156881569409
0.30000000000000004,0.2844663006440463,1.0240786823185668,0.057136460998238145
0.35000000000000003,0.31092785301320236,1.1193402708475286,0.07202131483966936
0.4,0.336750457806299,1.2123016481026763,0.0882132726101569
0.45000000000000007,0.3619705290644516,1.3030939046320258,0.10568129728192567
0.5000000000000001,0.38662448082877554,1.391848130983592,0.12439617252925635
0.55,0.4107487271403861,1.4786954177053901,0.14433050272848538
0.6000000000000001,0.4343796820403987,1.5637668553454354,0.16545871295800502
0.6500000000000001,0.4575537595699286,1.647193534451743,0.1877570489982632
0.7000000000000001,0.48030737377009114,1.7291065455723282,0.2112035773317637
0.75,0.5026769386820017,1.809636979255206,0.23577818514306603
0.8,0.5246988683467757,1.8889159260483925,0.26146258031878544
0.8500000000000001,0.5464095768055284,1.9670744764999022,0.28824029144759306
0.9000000000000001,0.567845478099375,2.04424372115775,0.3160966678202156
0.9500000000000001,0.5890429862694311,2.120554750569952,0.34501887942943577
1.0000000000000002,0.6100385153568119,2.1961386552845226,0.3749959169700918
1.0500000000000003,0.6308684794026327,2.271126525849478,0.40601859183907796
1.1,0.651569292448009,2.3456494528128324,0.438079536135344
1.1500000000000001,0.672177368534056,2.4198385267226015,0.47117320265989565
1.2000000000000002,0.6927291217018892,2.493824838126801,0.5052958649157943
1.2500000000000002,0.7132609659926104,2.5677394775733973,0.5404456171081568
1.3000000000000003,0.7300979875210942,2.628352755075939,0.5765295909459993
1.35,0.7518669953520472,2.7067211832673697,0.6135787155178278
1.4000000000000001,0.7736160732921658,2.7850178638517966,0.6517157922339332
1.4500000000000002,0.7959511970539326,2.8654243093941574,0.6909549739925857
1.5,0.817450690680065,2.942822486448234,0.7312900211859356
1.5500000000000003,0.839162110400971,3.0209835974434958,0.7727053412129614
1.6,0.862160797418608,3.103778870706989,0.8152384139084509
1.6500000000000001,0.8852253206187514,3.186811154227505,0.8589230668593848
1.7000000000000002,0.9076161633642806,3.26741818811141,0.9037441039589607
1.7500000000000002,0.9305684667817086,3.350046480414151,0.9496987197126103
1.8000000000000003,0.9547376577821194,3.43705556801563,0.996831372826706
1.8500000000000003,0.9791939649413867,3.525098273788992,1.0451796633947936
1.9000000000000001,1.0038172424965959,3.6137420729877454,1.094754943580743
1.9500000000000004,1.0279169911028558,3.7005011679702813,1.1455482994207293
2.0000000000000004,1.0525405943999875,3.789146139839955,1.1975597390583004
2.0500000000000003,1.0782385681274476,3.881658845258811,1.2508292181214862
2.1000000000000005,1.1046697741489284,3.976811186936142,1.3054019266783956
2.1500000000000004,1.1304816827888673,4.069734058039923,1.3612807131018405
2.2,1.1565269327211298,4.163496957796068,1.4184559284895903
2.2500000000000004,1.1838233989171232,4.2617642361016435,1.4769646867805466
2.3000000000000003,1.2113384783584034,4.360818522090252,1.5368437337124348
2.3500000000000005,1.238288085361876,4.457837107302754,1.5980843978054418
2.4000000000000004,1.2654900318858846,4.555764114789184,1.6606788507366357
2.45,1.2936917105281724,4.6572901579014205,1.724658394296987
2.5000000000000004,1.322393479126749,4.760616524856297,1.79006052403836
2.5500000000000003,1.3509094016817866,4.863273846054432,1.8568930960585734
2.6000000000000005,1.378658216127462,4.963169578058864,1.9251322865038047
2.65,1.4067548004139119,5.064317281490083,1.994767611917339
2.7,1.4357511218375405,5.168704038615146,2.0658302599736253
2.7500000000000004,1.465462597349098,5.2756653504567526,2.1383606029532913
2.8000000000000003,1.4945303053705468,5.380309099333968,2.2123604255212825
2.85,1.523451707429352,5.484426146745668,2.28780997584128
2.9000000000000004,1.5531666993420603,5.591400117631418,2.3647254360105654
2.9500000000000006,1.5827232662826811,5.697803758617652,2.443122685151184
3.0,1.6121920196896753,5.803891270882831,2.522995567300493
3.0500000000000003,1.6408952363396045,5.907222850822577,2.6043227487012253
3.1000000000000005,1.6692206053636056,6.00919417930898,2.6870756447438056
3.1500000000000004,1.6990936827914331,6.1167372580491595,2.7712835019476816
3.2,1.729340608805074,6.225626191698266,2.856994359237594
3.2500000000000004,1.758707888916236,6.33134840009845,2.944195571680627
3.3000000000000003,1.7879173949436848,6.436502621797265,3.032861203777125
3.3500000000000005,1.8177119099622736,6.543762875864185,3.123001936399774
3.4000000000000004,1.8474504551308706,6.650821638471134,3.2146309955271026
3.45,1.8760058119170064,6.753620922901224,3.3077174022032994
3.5000000000000004,1.9042364267782508,6.855251136401703,3.4022234581706807
3.5500000000000007,1.9333263235430742,6.959974764755067,3.4981625269287138
3.6000000000000005,1.9625634225986732,7.065228321355224,3.5955597705822573
3.6500000000000004,1.9916792638874208,7.170045349994715,3.6944158377444096
3.7000000000000006,2.01973024104882,7.271028867775752,3.794701075367816
3.750000000000001,2.047766516767295,7.371959460362262,3.8963884943132188
3.8000000000000003,2.0765388575032375,7.475539887011656,3.999496128669982
3.8500000000000005,2.105721616570983,7.580597819655539,4.104052640521838
3.900000000000001,2.133891952013525,7.682011027248691,4.210042979736451
3.95,2.1619083094336453,7.7828699139611235,4.31743798627263
4.000000000000001,2.190587592360044,7.886115332496159,4.426250383817472
4.050000000000001,2.219570523760287,7.990453885537034,4.53650433672048
4.1000000000000005,2.248351479244451,8.094065325280024,4.648202386795599
4.15,2.2762058860327175,8.194341189717782,4.761316320927528
4.200000000000001,2.3041465034327384,8.29492741235786,4.875825130664165
4.25,2.3329959834307075,8.398785540350547,4.991753692835751
4.300000000000001,2.36211824534861,8.503625683254997,5.109131548555234
4.3500000000000005,2.390295141769015,8.605062510368453,5.227941883233174
4.4,2.4183612409968624,8.706100467588705,5.348158292802321
4.45,2.447190925959001,8.809887333452403,5.469797096976217
4.500000000000001,2.476393070935485,8.915015055367746,5.592886696898579
4.550000000000001,2.5053956331559846,9.019424279361544,5.717431414500866
4.6000000000000005,2.533398897952137,9.120236032627695,5.843401277778569
4.65,2.5612188052746916,9.22038769898889,5.97076672035924
4.700000000000001,2.589960874620523,9.323859148633884,6.09954621235662
4.75,2.619013955805821,9.428450240900956,6.229770583117279
4.800000000000001,2.647143819082254,9.529717748696115,6.361424527489481
4.8500000000000005,2.675205113251777,9.630738407706398,6.494483250797832
4.9,2.7040318265343988,9.734514575523836,6.628964174292486
4.95,2.732991570691813,9.838769654490527,6.764889759223141
5.000000000000001,2.7610691083055907,9.939848789900127,6.902241276198076
5.050000000000001,2.7889234169947894,10.040124301181242,7.040991089330586
5.1000000000000005,2.8174287646834903,10.142743552860566,7.181149893872543
5.15,2.8462858392819674,10.246629021415083,7.322742758971679
5.200000000000001,2.875126709372319,10.350456153740348,7.465778072688036
5.250000000000001,2.9032016993588665,10.45152611769192,7.610236282906316
5.3,2.9311312099831515,10.552072355939346,7.756094605639866
5.3500000000000005,2.9598657092676484,10.655516553363535,7.903369528621136
5.4,2.9886268024853697,10.759056488947332,8.052081841414962
5.45,3.0167566850954066,10.860324066343464,8.202216428604482
5.500000000000001,3.0446215815784283,10.960637693682342,8.353750885271328
5.550000000000001,3.0730713558952685,11.063056881222966,8.506693208708171
5.6000000000000005,3.101729152042724,11.166224947353806,8.661063221406621
5.650000000000001,3.1305096184337846,11.269834626361625,8.816869190668534
5.7,3.1585041954308535,11.370615103551073,8.97409453601515
5.750000000000001,3.1862317937008013,11.470434457322884,9.132712935743442
5.800000000000001,3.2147353204387543,11.573047153579516,9.29273711359693
5.8500000000000005,3.2434780298104147,11.676520907317492,9.45419244735316
5.900000000000001,3.2712630911702822,11.776547128213016,9.617060975377678
5.950000000000001,3.298820060872984,11.875752219142743,9.78131305417876
6.0,3.3272136764122076,11.977969235083947,9.94696389761089
6.050000000000002,3.3558460579474265,12.081045808610735,10.114040390969881
6.1000000000000005,3.3835014561387453,12.180605242099483,10.282524078822036
6.15,3.411008256456627,12.279629723243858,10.45238682163692
6.200000000000001,3.438587372182451,12.378914539856824,10.623626712352896
6.250000000000001,3.4669486940827587,12.481015298697931,10.796265114009527
6.300000000000001,3.495778798391042,12.584803674207752,10.970333301321372
6.350000000000001,3.523818179376263,12.685745445754547,11.145823225765554
6.4,3.551538993904516,12.785540378056258,11.322707155097573
6.45,3.579977863684908,12.887920309265668,11.50099507653731
6.500000000000001,3.608626747847999,12.991056292252797,11.680710191825632
6.550000000000001,3.6363593240645944,13.09089356663254,11.861834843623447
6.6000000000000005,3.6639568539862992,13.190244674350678,12.044342748074719
6.650000000000001,3.6923230083462086,13.29236283004635,12.228249744633032
6.700000000000001,3.7208264801375415,13.39497532849515,12.413578481845127
6.75,3.7494060039470383,13.497861614209338,12.600334293947242
6.800000000000001,3.7773046293369092,13.598296665612873,12.78850205977934
6.8500000000000005,3.804838553461287,13.697418792460635,12.978055639349295
6.9,3.8330010254480995,13.79880369161316,13.169001628822029
6.950000000000001,3.861673903957525,13.90202605424709,13.36136850205717
7.000000000000001,3.889544605054808,14.002360578197308,13.555148964782479
7.050000000000001,3.916328378647251,14.098782163130103,13.75029578937503
7.100000000000001,3.9435633091245017,14.196827912848207,13.946793081569325
7.15,3.971560458239954,14.297617649663835,14.144671175753437
7.200000000000001,3.999842659774563,14.399433575188427,14.3439562537038
7.250000000000001,4.02754921797457,14.499177184708454,14.544641050647527
7.300000000000001,4.055153466309023,14.598552478712485,14.746708617754617
7.350000000000001,4.083614262450919,14.701011344823307,14.950177810973615
7.400000000000001,4.112639856765202,14.805503484354727,15.155084163954019
7.450000000000001,4.141084479161777,14.907904124982398,15.361427272352193
7.500000000000002,4.169554312538668,15.010395525139204,15.569193242144705
7.550000000000001,4.198733928940238,15.115442144184858,15.778400448181678
7.6000000000000005,4.228333682252449,15.222001256108818,15.989077138461495
7.650000000000001,4.257201740815542,15.32592626693595,16.201215524038194
7.700000000000001,4.2857689115474145,15.428768081570693,16.414789790347267
7.750000000000001,4.31510832464647,15.534389968727293,16.629811721252114
7.800000000000002,4.344871427304223,15.641537138295202,16.846311215050882
7.850000000000001,4.374755319621278,15.749119150636602,17.06430188372402
7.9,4.403944944932284,15.854201801756222,17.28376939033786
7.950000000000001,4.432994141609617,15.958778909794622,17.504692867501408
8.000000000000002,4.4623938622393755,16.064617904061752,17.727077567597632
8.05,4.492367548377357,16.172523174158485,17.950946602863052
8.100000000000001,4.521741737576888,16.278270255276798,18.176299335011908
