time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.28336
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.571222
0.1,0.05500000000000001,0.55,0.004125000000000001,6.8640995
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,9.162699
0.2,0.11000000000000001,0.55,0.013750000000000004,11.4678335
0.25,0.1375,0.55,0.020625000000000004,13.780692
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,16.102085
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,18.43257
0.4,0.22000000000000003,0.55,0.04950000000000001,20.772676
0.45,0.24750000000000003,0.55,0.06187500000000001,23.12277
0.5,0.275,0.55,0.07562500000000001,25.483149
0.55,0.30250000000000005,0.55,0.09075000000000001,27.854105
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,30.235891
0.65,0.35750000000000004,0.55,0.12512500000000001,32.62877
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,35.033016
0.75,0.41250000000000003,0.55,0.16500000000000004,37.44889
0.8,0.44000000000000006,0.55,0.18700000000000006,39.876663
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,42.31647
0.9,0.49500000000000005,0.55,0.23512500000000006,44.768528
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,47.2331
1.0,0.55,0.55,0.28875000000000006,49.710484
1.05,0.5775000000000001,0.55,0.31762500000000005,52.200962
1.1,0.6050000000000001,0.55,0.34787500000000005,54.704853
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,57.22247
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,59.754097
1.25,0.6875,0.55,0.4468750000000001,62.300034
1.3,0.7150000000000001,0.55,0.4826250000000001,64.86061
1.35,0.7425000000000002,0.55,0.51975,67.43619
1.4000000000000001,0.7700000000000001,0.55,0.55825,70.02716
1.4500000000000002,0.7975000000000002,0.55,0.598125,72.63391
1.5,0.8250000000000001,0.55,0.639375,75.25672
1.55,0.8525000000000001,0.55,0.682,77.89588
1.6,0.8800000000000001,0.55,0.7260000000000001,80.55171
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,83.224556
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,85.91476
1.75,0.9625000000000001,0.55,0.8662500000000002,88.622665
1.8,0.9900000000000001,0.55,0.9157500000000002,91.348595
1.85,1.0175,0.55,0.9666250000000002,94.09292
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,96.85601
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,99.64053
2.0,1.1,0.55,1.1275000000000002,102.44893
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,105.281075
2.1,1.1550000000000002,0.55,1.2416250000000002,108.136765
2.15,1.1825,0.55,1.3007500000000003,111.01643
2.2,1.2100000000000002,0.55,1.3612500000000003,113.92059
2.25,1.2375,0.55,1.4231250000000002,116.84967
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,119.80414
2.35,1.2925000000000002,0.55,1.5510000000000002,122.784584
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,125.791885
