time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.32198452949523926
0.05,0.027500000000000004,0.55,0.0013750002130618194,0.6490180021905557
0.1,0.05500000000000001,0.55,0.004125000639185458,0.9799647786923477
0.15000000000000002,0.08250000000000002,0.55,0.008250001278370916,1.322809225597226
0.2,0.11000000000000001,0.55,0.013750002130618194,1.6818714031827744
0.25,0.1375,0.55,0.02062500319592729,2.061325287900364
0.30000000000000004,0.16500000000000004,0.55,0.028875004474298208,2.464975948496524
0.35000000000000003,0.19250000000000003,0.55,0.03850000596573094,2.893573420310343
0.4,0.22000000000000003,0.55,0.0495000076702255,3.3496506008221423
0.45,0.24750000000000003,0.55,0.06187500958778187,3.83574880608449
0.5,0.275,0.55,0.07562501171840007,4.3542344347859165
0.55,0.30250000000000005,0.55,0.09075001406208007,4.907220604442061
0.6000000000000001,0.33000000000000007,0.55,0.1072500166188219,5.496707400986603
0.65,0.35750000000000004,0.55,0.12512501938862555,6.1245224601288815
0.7000000000000001,0.38500000000000006,0.55,0.14437502237149102,6.7923779177886345
0.75,0.41250000000000003,0.55,0.16500002556741833,7.501859316762538
0.8,0.44000000000000006,0.55,0.18700002897640744,8.254315589456091
0.8500000000000001,0.4675000000000001,0.55,0.21037503259845838,9.051004512677826
0.9,0.49500000000000005,0.55,0.23512503643357113,9.893096050616327
0.9500000000000001,0.5225000000000001,0.55,0.26125004048174566,10.781640250279588
1.0,0.55,0.55,0.28875004474298205,11.71757559104819
1.05,0.5775000000000001,0.55,0.31762504921728024,12.701717785242055
1.1,0.6050000000000001,0.55,0.3478750539046403,13.734785607560994
1.1500000000000001,0.6325000000000002,0.55,0.37950005880506216,14.817414468092021
1.2000000000000002,0.6600000000000001,0.55,0.4125000639185458,15.950281053687894
1.25,0.6875,0.55,0.4468750692450913,17.13391184943432
1.3,0.7150000000000001,0.55,0.48262507478469857,18.3687654413213
1.35,0.7425000000000002,0.55,0.5197500805373677,19.65521504779997
1.4000000000000001,0.7700000000000001,0.55,0.5582500865030986,20.993559833761285
1.4500000000000002,0.7975000000000002,0.55,0.5981250926818913,22.384018557826543
1.5,0.8250000000000001,0.55,0.6393750990737459,23.826742308759542
1.55,0.8525000000000001,0.55,0.6820001056786623,25.32217180877297
1.6,0.8800000000000001,0.55,0.7260001124966405,26.870773245333822
1.6500000000000001,0.9075000000000002,0.55,0.7713751195276807,28.472570848814918
1.7000000000000002,0.9350000000000002,0.55,0.8181251267717826,30.12755842673757
1.75,0.9625000000000001,0.55,0.8662501342289463,31.835705281940662
1.8,0.9900000000000001,0.55,0.9157501418991717,33.59695851302329
1.85,1.0175,0.55,0.9666251497824591,35.411230037303234
1.9000000000000001,1.0450000000000002,0.55,1.0188751578788082,37.27836192000892
1.9500000000000002,1.0725000000000002,0.55,1.0725001661882192,39.19823453793686
2.0,1.1,0.55,1.1275001747106919,41.17071385022833
2.0500000000000003,1.1275000000000002,0.55,1.1838751834462264,43.19566214469198
2.1,1.1550000000000002,0.55,1.241625192394823,45.27352201386043
2.15,1.1825,0.55,1.3007502015564811,47.404567895160085
2.2,1.2100000000000002,0.55,1.3612502109312012,49.58863812305564
2.25,1.2375,0.55,1.423125220518983,51.825573525953274
2.3000000000000003,1.2650000000000003,0.55,1.4863752303198268,54.11520720245996
2.35,1.2925000000000002,0.55,1.5510002403337322,56.45736396608862
2.4000000000000004,1.3200000000000003,0.55,1.6170002505606995,58.85186255362836
2.45,1.3475000000000001,0.55,1.6843752610007285,61.29854993127872
2.5,1.375,0.55,1.7531252716538197,63.797283544715135
2.5500000000000003,1.4025000000000003,0.55,1.8232502825199723,66.34791492613658
2.6,1.4300000000000002,0.55,1.894750293599187,68.95029755318022
2.6500000000000004,1.4575000000000002,0.55,1.9676253048914634,71.60426412958734
2.7,1.4850000000000003,0.55,2.0418753163968013,74.3096586471272
2.75,1.5125000000000002,0.55,2.1175003281152014,77.06627279184701
2.8000000000000003,1.5400000000000003,0.55,2.1945003400466634,79.87373938991698
2.85,1.5675000000000001,0.55,2.272875352191187,82.73188834482578
2.9000000000000004,1.5950000000000004,0.55,2.3526253645487727,85.64055584408412
2.95,1.6225000000000003,0.55,2.43375037711942,88.59959881130078
3.0,1.6500000000000001,0.55,2.516250389903129,91.60886140645574
3.0500000000000003,1.6775000000000002,0.55,2.6001254028999004,94.66810692888026
3.1,1.7050000000000003,0.55,2.685375416109733,97.7770898865677
3.1500000000000004,1.7325000000000004,0.55,2.7720004295326275,100.93566857541151
3.2,1.7600000000000002,0.55,2.860000443168584,104.14369948655052
3.25,1.7875,0.55,2.9493754570176023,107.40102968698963
3.3000000000000003,1.8150000000000004,0.55,3.040125471079682,110.70745461470887
3.35,1.8425000000000002,0.55,3.132250485354824,114.06281247456845
3.4000000000000004,1.8700000000000003,0.55,3.2257504998430275,117.46696084399399
3.45,1.8975000000000002,0.55,3.320625514544293,120.9197594675631
3.5,1.9250000000000003,0.55,3.4168755294586206,124.42108403735045
3.5500000000000003,1.9525000000000003,0.55,3.5145005445860096,127.97080611037835
3.6,1.9800000000000002,0.55,3.613500559926461,131.56879757681088
3.6500000000000004,2.0075000000000003,0.55,3.7138755754799737,135.2149310696439
3.7,2.035,0.55,3.8156255912465484,138.90932617944748
3.75,2.0625,0.55,3.9187506072261846,142.65287819141946
3.8000000000000003,2.0900000000000003,0.55,4.023250623418883,146.4457070941862
3.85,2.1175,0.55,4.129125639824643,150.28771444491687
3.9000000000000004,2.1450000000000005,0.55,4.236375656443465,154.1788004861952
3.95,2.1725000000000003,0.55,4.345000673275348,158.1189625291856
4.0,2.2,0.55,4.455000690320294,162.10817518300553
4.05,2.2275,0.55,4.566375707578301,166.14628655775545
4.1000000000000005,2.2550000000000003,0.55,4.679125725049371,170.23319055623764
4.15,2.2825,0.55,4.793250742733501,174.36885396905214
4.2,2.3100000000000005,0.55,4.908750760630694,178.5532083869301
4.25,2.3375000000000004,0.55,5.025625778740949,182.78617395935726
4.3,2.365,0.55,5.143875797064265,187.06767624008734
4.3500000000000005,2.3925000000000005,0.55,5.2635008156006435,191.3976430067066
4.4,2.4200000000000004,0.55,5.384500834350083,195.77600251207951
4.45,2.4475000000000002,0.55,5.506875853312586,200.20268364464619
4.5,2.475,0.55,5.6306258724881495,204.6776523299594
4.55,2.5025,0.55,5.755750891876775,209.2008554275214
4.6000000000000005,2.5300000000000007,0.55,5.8822509114784625,213.77223973125768
4.65,2.5575000000000006,0.55,6.010125931293212,218.39179314476303
4.7,2.5850000000000004,0.55,6.139375951321022,223.0594604502656
4.75,2.6125000000000003,0.55,6.270000971561895,227.77518448768825
4.800000000000001,2.6400000000000006,0.55,6.40200099201583,232.5389044203128
4.8500000000000005,2.6675000000000004,0.55,6.535376012682827,237.35056067812408
4.9,2.6950000000000003,0.55,6.670126033562885,242.2101084861868
4.95,2.7225,0.55,6.806251054656005,247.1175001621485
5.0,2.75,0.55,6.943751075962187,252.07268005187635
5.050000000000001,2.7775000000000007,0.55,7.08262609748143,257.07560974618644
5.1000000000000005,2.8050000000000006,0.55,7.222876119213736,262.12605654983486
5.15,2.8325000000000005,0.55,7.364501141159104,267.2239706078649
5.2,2.8600000000000003,0.55,7.507501163317532,272.3692981738694
5.25,2.8875,0.55,7.651876185689024,277.5619922906573
5.300000000000001,2.9150000000000005,0.55,7.797626208273576,282.8020191811699
5.3500000000000005,2.9425000000000003,0.55,7.944751231071191,288.089341037704
5.4,2.9700000000000006,0.55,8.093251254081867,293.42393719823167
5.45,2.9975000000000005,0.55,8.243126277305604,298.805770726528
5.5,3.0250000000000004,0.55,8.394376300742405,304.2348336720503
5.550000000000001,3.0525000000000007,0.55,8.547001324392266,309.7112679100823
5.6000000000000005,3.0800000000000005,0.55,8.70100134825519,315.2353856091875
5.65,3.1075000000000004,0.55,8.856376372331175,320.80774286749113
5.7,3.1350000000000002,0.55,9.013126396620223,326.428333347427
5.75,3.1625,0.55,9.171251421122331,332.09713374522255
5.800000000000001,3.190000000000001,0.55,9.330751445837503,337.8141092436522
5.8500000000000005,3.2175000000000007,0.55,9.491626470765736,343.5792277875826
5.9,3.2450000000000006,0.55,9.653876495907031,349.39249033482355
5.95,3.2725000000000004,0.55,9.817501521261388,355.25387742327354
6.0,3.3000000000000003,0.55,9.982501546828805,361.1633572512329
6.050000000000001,3.3275000000000006,0.55,10.148876572609286,367.1208987656376
6.1000000000000005,3.3550000000000004,0.55,10.316626598602827,373.12649714914863
