t_arrival,v_peak_opt,E_wh
86.64999999999985,22.22,15471.5625
86.69999999999985,22.126564618162632,15452.9541015625
86.74999999999984,21.968185347117718,15415.37890625
86.79999999999984,21.86084696353639,15380.79296875
86.84999999999984,21.750360412915718,15347.08984375
86.89999999999984,21.645555029016784,15349.2548828125
86.94999999999983,21.523565902941936,15323.970703125
86.99999999999983,21.40302811599463,15287.478515625
87.04999999999983,21.28874226981708,15261.642578125
87.09999999999982,21.21341274755305,15243.642578125
87.14999999999982,21.106190201967497,15206.4248046875
87.19999999999982,20.989920211602307,15186.923828125
87.24999999999982,20.909476854852777,15178.3076171875
87.29999999999981,20.853809901362087,15185.5400390625
87.34999999999981,20.722807534077866,15183.6376953125
87.3999999999998,20.674027296831202,15170.7578125
87.4499999999998,20.61564814762009,15178.123046875
87.4999999999998,20.52515849829714,15168.0283203125
87.5499999999998,20.45397866399192,15164.7470703125
87.5999999999998,20.409151616932593,15171.2939453125
87.64999999999979,20.289043603339856,15159.6953125
87.69999999999979,20.272181845291417,15157.263671875
87.74999999999979,20.185807902219423,15149.3037109375
87.79999999999978,20.11204085672739,15140.2568359375
87.84999999999978,20.033568270541412,15130.873046875
87.89999999999978,19.952371176469537,15121.0068359375
87.94999999999978,19.914882134210647,15129.7998046875
87.99999999999977,19.838530026850236,15145.1484375
88.04999999999977,19.77948352884945,15125.12109375
88.09999999999977,19.734792306932853,15130.69921875
88.14999999999976,19.697136803966107,15143.2626953125
88.19999999999976,19.62943916604838,15124.2509765625
88.24999999999976,19.557697577797427,15115.79296875
88.29999999999976,19.535102484015074,15138.0615234375
88.34999999999975,19.45947890786868,15130.556640625
88.39999999999975,19.418120212795394,15137.43359375
88.44999999999975,19.3324775764613,15128.263671875
88.49999999999974,19.297207223040424,15139.443359375
88.54999999999974,19.259376845025155,15133.5341796875
88.59999999999974,19.2189122930549,15145.0146484375
88.64999999999974,19.146605481317874,15137.8408203125
88.69999999999973,19.095812844216972,15145.005859375
88.74999999999973,19.047412574877555,15150.921875
88.79999999999973,18.9998169290956,15160.6396484375
88.84999999999972,18.95418288925093,15129.7900390625
88.89999999999972,18.929126890084902,15153.123046875
88.94999999999972,18.874648617870225,15148.62109375
88.99999999999972,18.822799610614844,15155.0908203125
89.04999999999971,18.770360263541367,15163.82421875
89.09999999999971,18.738806705500945,15157.4443359375
89.14999999999971,18.663033243883834,15155.794921875
89.1999999999997,18.628855523363946,15147.2548828125
89.2499999999997,18.586486587134658,15153.455078125
89.2999999999997,18.550147361210513,15154.00390625
89.3499999999997,18.51314927103472,15162.171875
89.3999999999997,18.47902146993259,15187.306640625
89.44999999999969,18.44590773461193,15197.853515625
89.49999999999969,18.378390494436157,15174.935546875
89.54999999999968,18.343262718838286,15185.23828125
89.59999999999968,18.28513838591712,15194.8662109375
89.64999999999968,18.255834453568934,15186.70703125
89.69999999999968,18.226974205490304,15183.8671875
89.74999999999967,18.187528781337665,15188.5537109375
89.79999999999967,18.145413742613922,15195.373046875
89.84999999999967,18.102788292995946,15183.1083984375
89.89999999999966,18.06141252025886,15192.4677734375
89.94999999999966,18.021587867136567,15195.802734375
89.99999999999966,17.982688201169818,15182.8427734375
90.04999999999966,17.944470808269664,15191.3681640625
90.09999999999965,17.90731850749736,15184.2080078125
90.14999999999965,17.87069986697511,15186.46484375
90.19999999999965,17.834783356640223,15174.5703125
90.24999999999964,17.799526182828366,15203.16796875
90.29999999999964,17.764873196989033,15195.8525390625
90.34999999999964,17.730668613253187,15184.2490234375
90.39999999999964,17.696578924248307,15183.130859375
90.44999999999963,17.663566399055497,15175.3876953125
90.49999999999963,17.630144402539678,15163.77734375
90.54999999999963,17.597063474854124,15161.794921875
90.59999999999962,17.56472302903874,15176.6064453125
90.64999999999962,17.53227111435831,15164.654296875
90.69999999999962,17.50523365766059,15155.400390625
90.74999999999962,17.473719383513544,15155.3251953125
90.79999999999961,17.442019277440107,15166.4521484375
90.84999999999961,17.410896799347196,15153.83984375
90.89999999999961,17.37941033743326,15141.421875
90.9499999999996,17.34841731121556,15139.833984375
90.9999999999996,17.318211750435292,15156.978515625
91.0499999999996,17.287788915522803,15141.5478515625
91.0999999999996,17.25711477620409,15128.55078125
91.1499999999996,17.22637735085129,15110.9560546875
91.19999999999959,17.19684847091278,15105.125
91.24999999999959,17.16674296496243,15120.4931640625
91.29999999999959,17.138028490939142,15105.7177734375
91.34999999999958,17.107785742895235,15094.3046875
91.39999999999958,17.07772415625099,15076.064453125
91.44999999999958,17.04862630253832,15105.615234375
91.49999999999957,17.019197928218922,15088.92578125
91.54999999999957,16.990886005590614,15071.208984375
91.59999999999957,16.96367275376651,15088.162109375
91.64999999999957,16.936014811433207,15072.4765625
91.69999999999956,16.908698843246075,15050.9892578125
91.74999999999956,16.88221693696852,15071.72265625
91.79999999999956,16.854754368417304,15053.91015625
91.84999999999955,16.828281693634107,15041.0439453125
91.89999999999955,16.801314686797866,15051.39453125
91.94999999999955,16.774708527468277,15052.974609375
91.99999999999955,16.748090852408424,15029.6845703125
92.04999999999954,16.721903185572643,15049.18359375
92.09999999999954,16.680602778926616,15026.810546875
92.14999999999954,16.656174558386134,15007.5302734375
92.19999999999953,16.630916238584856,14994.40234375
92.24999999999953,16.60539848465018,15006.892578125
92.29999999999953,16.579760851618502,14991.5888671875
92.34999999999953,16.555104476085173,14974.62109375
92.39999999999952,16.52797344847467,14983.1298828125
92.44999999999952,16.502048344631653,14974.453125
92.49999999999952,16.476086781705288,14949.677734375
92.54999999999951,16.4501873342481,14964.0625
92.59999999999951,16.424404708311332,14953.228515625
92.64999999999951,16.39876259627189,14971.17578125
92.6999999999995,16.373245193409122,14960.67578125
92.7499999999995,16.34794491654096,14936.1513671875
92.7999999999995,16.322778864798114,14946.3056640625
92.8499999999995,16.29798800089147,14929.513671875
92.8999999999995,16.273031996751605,14911.771484375
92.94999999999949,16.248400886277317,14926.255859375
92.99999999999949,16.22397660811888,14904.1171875
93.04999999999949,16.199665739002636,14920.4296875
93.09999999999948,16.175517096522313,14892.669921875
93.14999999999948,16.151452606023906,14874.0087890625
93.19999999999948,16.127497435737727,14881.7978515625
93.24999999999947,16.103594484125015,14866.904296875
93.29999999999947,16.079684822387982,14881.35546875
93.34999999999947,16.05577273314235,14858.0791015625
93.39999999999947,16.031738014302594,14838.419921875
93.44999999999946,16.007663247920235,14847.462890625
93.49999999999946,15.983463185967626,14834.1123046875
93.54999999999946,15.959156661275992,14842.79296875
93.59999999999945,15.934735327267706,14826.212890625
93.64999999999945,15.910078303150746,14808.5537109375
93.69999999999945,15.889156661591912,14821.90234375
93.74999999999945,15.870120773245914,14798.4375
