time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.18882732093334198
0.05,0.027500000000000004,0.55,0.001374999957502244,0.3853865703592224
0.1,0.05500000000000001,0.55,0.004124999872506732,0.587327335065145
0.15000000000000002,0.08250000000000002,0.55,0.008249999745013463,0.8037378564594736
0.2,0.11000000000000001,0.55,0.01374999957502244,1.0392428189357168
0.25,0.1375,0.55,0.02062499936253366,1.298050133960981
0.30000000000000004,0.16500000000000004,0.55,0.028874999107547122,1.5840016717517598
0.35000000000000003,0.19250000000000003,0.55,0.03849999881006283,1.9005283308621896
0.4,0.22000000000000003,0.55,0.04949999847008078,2.250715228649065
0.45,0.24750000000000003,0.55,0.061874998087600976,2.6373310836457318
0.5,0.275,0.55,0.07562499766262341,3.0625770673813686
0.55,0.30250000000000005,0.55,0.09074999719514809,3.528820876447929
0.6000000000000001,0.33000000000000007,0.55,0.10724999668517501,4.038337363742931
0.65,0.35750000000000004,0.55,0.1251249961327042,4.5930840366197145
0.7000000000000001,0.38500000000000006,0.55,0.1443749955377356,5.194815716711021
0.75,0.41250000000000003,0.55,0.1649999949002693,5.845120014852407
0.8,0.44000000000000006,0.55,0.1869999942203052,6.545429405722675
0.8500000000000001,0.4675000000000001,0.55,0.21037499349784333,7.297068450200879
0.9,0.49500000000000005,0.55,0.23512499273288373,8.101244665994223
0.9500000000000001,0.5225000000000001,0.55,0.26124999192542636,8.959128051208976
1.0,0.55,0.55,0.2887499910754712,9.87153867837744
1.05,0.5775000000000001,0.55,0.3176249901830183,10.83935066622922
1.1,0.6050000000000001,0.55,0.3478749892480677,11.863085530629432
1.1500000000000001,0.6325000000000002,0.55,0.3794999882706193,12.942850700965739
1.2000000000000002,0.6600000000000001,0.55,0.4124999872506732,14.07941172932353
1.25,0.6875,0.55,0.4468749861882293,15.273079761475435
1.3,0.7150000000000001,0.55,0.4826249850832876,16.523914620728164
1.35,0.7425000000000002,0.55,0.5197499839358481,17.831758623545685
1.4000000000000001,0.7700000000000001,0.55,0.558249982745911,19.196532099402837
1.4500000000000002,0.7975000000000002,0.55,0.598124981513476,20.618102819643962
1.5,0.8250000000000001,0.55,0.6393749802385433,22.096277305166076
1.55,0.8525000000000001,0.55,0.6819999789211129,23.630879523230334
1.6,0.8800000000000001,0.55,0.7259999775611847,25.221775773774226
1.6500000000000001,0.9075000000000002,0.55,0.7713749761587588,26.868827110226924
1.7000000000000002,0.9350000000000002,0.55,0.8181249747138352,28.571880188188153
1.75,0.9625000000000001,0.55,0.8662499732264137,30.330773486625255
1.8,0.9900000000000001,0.55,0.9157499716964944,32.14534180469722
1.85,1.0175,0.55,0.9666249701240774,34.015414869658436
1.9000000000000001,1.0450000000000002,0.55,1.0188749685091627,35.9408153667056
1.9500000000000002,1.0725000000000002,0.55,1.0724999668517503,37.9213517907574
2.0,1.1,0.55,1.12749996515184,39.95684182631352
2.0500000000000003,1.1275000000000002,0.55,1.183874963409432,42.0470986802161
2.1,1.1550000000000002,0.55,1.2416249616245263,44.191934533349745
2.15,1.1825,0.55,1.3007499597971228,46.39115768579015
2.2,1.2100000000000002,0.55,1.3612499579272215,48.64465786680593
2.25,1.2375,0.55,1.4231249560148225,50.95224058611843
2.3000000000000003,1.2650000000000003,0.55,1.4863749540599256,53.313703929763705
2.35,1.2925000000000002,0.55,1.550999952062531,55.72884488630098
2.4000000000000004,1.3200000000000003,0.55,1.6169999500226389,58.197458915159324
2.45,1.3475000000000001,0.55,1.6843749479402488,60.71934447802102
2.5,1.375,0.55,1.753124945815361,63.29429893638158
2.5500000000000003,1.4025000000000003,0.55,1.8232499436479754,65.92212267576522
2.6,1.4300000000000002,0.55,1.894749941438092,68.6026732908349
2.6500000000000004,1.4575000000000002,0.55,1.9676249391857108,71.33574785493603
2.7,1.4850000000000003,0.55,2.041874936890832,74.12114044696462
2.75,1.5125000000000002,0.55,2.1174999345534555,76.95864787684003
2.8000000000000003,1.5400000000000003,0.55,2.194499932173581,79.84805602435578
2.85,1.5675000000000001,0.55,2.2728749297512088,82.78914482352523
2.9000000000000004,1.5950000000000004,0.55,2.3526249272863393,85.78171344613277
2.95,1.6225000000000003,0.55,2.433749924778972,88.82556742460454
3.0,1.6500000000000001,0.55,2.516249922229106,91.92039637078346
3.0500000000000003,1.6775000000000002,0.55,2.600124919636743,95.0659414659742
3.1,1.7050000000000003,0.55,2.685374917001882,98.26201451170593
3.1500000000000004,1.7325000000000004,0.55,2.7719999143245233,101.50842627086541
3.2,1.7600000000000002,0.55,2.859999911604667,104.80500252803564
3.25,1.7875,0.55,2.949374908842313,108.1515559064817
3.3000000000000003,1.8150000000000004,0.55,3.040124906037461,111.54790353614096
3.35,1.8425000000000002,0.55,3.132249903190111,114.99386128398046
3.4000000000000004,1.8700000000000003,0.55,3.2257499003002637,118.48924461886733
3.45,1.8975000000000002,0.55,3.3206248973679187,122.03391226262484
3.5,1.9250000000000003,0.55,3.4168748943930756,125.62770233548285
3.5500000000000003,1.9525000000000003,0.55,3.514499891375735,129.27044717222716
3.6,1.9800000000000002,0.55,3.6134998883158964,132.96208680748887
3.6500000000000004,2.0075000000000003,0.55,3.7138748852135604,136.70253223536417
3.7,2.035,0.55,3.8156248820687266,140.4915128991174
3.75,2.0625,0.55,3.918749878881395,144.32887851359598
3.8000000000000003,2.0900000000000003,0.55,4.023249875651565,148.21446642641175
3.85,2.1175,0.55,4.129124872379238,152.14827734141554
3.9000000000000004,2.1450000000000005,0.55,4.236374869064413,156.13015545759092
3.95,2.1725000000000003,0.55,4.34499986570709,160.15994508622938
4.0,2.2,0.55,4.45499986230727,164.2374868116102
4.05,2.2275,0.55,4.566374858864951,168.36273774816507
4.1000000000000005,2.2550000000000003,0.55,4.6791248553801355,172.53564673311968
4.15,2.2825,0.55,4.793249851852821,176.75606489478326
4.2,2.3100000000000005,0.55,4.908749848283009,181.02384659864313
4.25,2.3375000000000004,0.55,5.0256248446707,185.3388607190846
4.3,2.365,0.55,5.143874841015893,189.7009852228356
4.3500000000000005,2.3925000000000005,0.55,5.263499837318588,194.11027240171728
4.4,2.4200000000000004,0.55,5.384499833578786,198.56815170441598
4.45,2.4475000000000002,0.55,5.506874829796486,203.0745405618781
4.5,2.475,0.55,5.6306248259716885,207.6293465567168
4.55,2.5025,0.55,5.755749822104392,212.23247611053972
4.6000000000000005,2.5300000000000007,0.55,5.882249818194598,216.88383780863765
4.65,2.5575000000000006,0.55,6.010124814242308,221.58337362148512
4.7,2.5850000000000004,0.55,6.139374810247518,226.33101118177382
4.75,2.6125000000000003,0.55,6.269999806210231,231.12667817140414
4.800000000000001,2.6400000000000006,0.55,6.4019998021304465,235.97030019993076
4.8500000000000005,2.6675000000000004,0.55,6.5353747980081645,240.86210061229005
4.9,2.6950000000000003,0.55,6.670124793843384,245.8021789928759
4.95,2.7225,0.55,6.806249789636107,250.79049227114245
5.0,2.75,0.55,6.9437497853863315,255.82712708724654
5.050000000000001,2.7775000000000007,0.55,7.082624781094057,260.9120147965832
5.1000000000000005,2.8050000000000006,0.55,7.222874776759286,266.045090381818
5.15,2.8325000000000005,0.55,7.364499772382017,271.22630059684866
5.2,2.8600000000000003,0.55,7.50749976796225,276.4555911615827
5.25,2.8875,0.55,7.651874763499986,281.7329035548772
5.300000000000001,2.9150000000000005,0.55,7.797624758995224,287.05820462161535
5.3500000000000005,2.9425000000000003,0.55,7.9447497544479635,292.43144224195976
