time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.11001759767532349
0.05,0.027500000000000004,0.55,0.0013749999710648475,0.2277559694621184
0.1,0.05500000000000001,0.55,0.004124999913194542,0.3514019143600531
0.15000000000000002,0.08250000000000002,0.55,0.008249999826389085,0.48955890022808557
0.2,0.11000000000000001,0.55,0.013749999710648475,0.6467246258467161
0.25,0.1375,0.55,0.02062499956597271,0.8271637321282443
0.30000000000000004,0.16500000000000004,0.55,0.028874999392361794,1.0346423439297667
0.35000000000000003,0.19250000000000003,0.55,0.038499999189815726,1.272597596334985
0.4,0.22000000000000003,0.55,0.049499998958334505,1.5442367256518361
0.45,0.24750000000000003,0.55,0.061874998697918134,1.8528572643593932
0.5,0.275,0.55,0.07562499840856661,2.2009286214776465
0.55,0.30250000000000005,0.55,0.09074999809027992,2.590278629877182
0.6000000000000001,0.33000000000000007,0.55,0.10724999774305809,3.0230209700033916
0.65,0.35750000000000004,0.55,0.1251249973669011,3.5009563709815334
0.7000000000000001,0.38500000000000006,0.55,0.14437499696180897,4.025656132998423
0.75,0.41250000000000003,0.55,0.1649999965277817,4.5987613296668775
0.8,0.44000000000000006,0.55,0.18699999606481926,5.221689326797346
0.8500000000000001,0.4675000000000001,0.55,0.21037499557292166,5.895458746980537
0.9,0.49500000000000005,0.55,0.23512499505208892,6.621279509509687
0.9500000000000001,0.5225000000000001,0.55,0.261249994502321,7.400211569080199
1.0,0.55,0.55,0.28874999392361794,8.233359903851575
1.05,0.5775000000000001,0.55,0.31762499331597976,9.121674508388764
1.1,0.6050000000000001,0.55,0.34787499267940636,10.065525813945829
1.1500000000000001,0.6325000000000002,0.55,0.3794999920138979,11.065057318841765
1.2000000000000002,0.6600000000000001,0.55,0.41249999131945425,12.120154094593236
1.25,0.6875,0.55,0.4468749905960754,13.23126831331505
1.3,0.7150000000000001,0.55,0.48262498984376145,14.398833237356229
1.35,0.7425000000000002,0.55,0.5197499890625122,15.622957956052838
1.4000000000000001,0.7700000000000001,0.55,0.558249988252328,16.9037192371997
1.4500000000000002,0.7975000000000002,0.55,0.5981249874132085,18.241293437398692
1.5,0.8250000000000001,0.55,0.6393749865451539,19.635803459941968
1.55,0.8525000000000001,0.55,0.6819999856481642,21.08732735450612
1.6,0.8800000000000001,0.55,0.7259999847222394,22.59727129474225
1.6500000000000001,0.9075000000000002,0.55,0.7713749837673795,24.166333586433893
1.7000000000000002,0.9350000000000002,0.55,0.8181249827835843,25.794320560087737
1.75,0.9625000000000001,0.55,0.8662499817708539,27.481207658818974
1.8,0.9900000000000001,0.55,0.9157499807291883,29.22695033800475
1.85,1.0175,0.55,0.9666249796585877,31.031483834313054
1.9000000000000001,1.0450000000000002,0.55,1.0188749785590518,32.89473324953274
1.9500000000000002,1.0725000000000002,0.55,1.072499977430581,34.816611855222185
2.0,1.1,0.55,1.1274999762731748,36.797017411195384
2.0500000000000003,1.1275000000000002,0.55,1.1838749750868336,38.83584391888452
2.1,1.1550000000000002,0.55,1.2416249738715572,40.932977115117254
2.15,1.1825,0.55,1.3007499726273457,43.08835436542313
2.2,1.2100000000000002,0.55,1.361249971354199,45.30191343412809
2.25,1.2375,0.55,1.423124970052117,47.57352586822344
2.3000000000000003,1.2650000000000003,0.55,1.4863749687211,49.903067415076755
2.35,1.2925000000000002,0.55,1.5509999673611476,52.29044935238406
2.4000000000000004,1.3200000000000003,0.55,1.6169999659722605,54.73550738523259
2.45,1.3475000000000001,0.55,1.684374964554438,57.238098772981175
2.5,1.375,0.55,1.7531249631076804,59.798036774150155
2.5500000000000003,1.4025000000000003,0.55,1.8232499616319875,62.415189646082894
2.6,1.4300000000000002,0.55,1.8947499601273596,65.08942907629839
2.6500000000000004,1.4575000000000002,0.55,1.9676249585937964,67.82062945576439
2.7,1.4850000000000003,0.55,2.041874957031298,70.59985383537308
2.75,1.5125000000000002,0.55,2.1174999554398646,73.42229046172548
2.8000000000000003,1.5400000000000003,0.55,2.1944999538194963,76.28897828999081
2.85,1.5675000000000001,0.55,2.2728749521701923,79.20137000447934
2.9000000000000004,1.5950000000000004,0.55,2.3526249504919536,82.15915072756778
2.95,1.6225000000000003,0.55,2.43374994878478,85.16260393407259
3.0,1.6500000000000001,0.55,2.5162499470486708,88.21323205246102
3.0500000000000003,1.6775000000000002,0.55,2.600124945283626,91.31037309754858
3.1,1.7050000000000003,0.55,2.685374943489647,94.45441867271356
3.1500000000000004,1.7325000000000004,0.55,2.7719999416667322,97.64504018116831
3.2,1.7600000000000002,0.55,2.8599999398148825,100.88107786878736
3.25,1.7875,0.55,2.9493749379340977,104.16183574499335
3.3000000000000003,1.8150000000000004,0.55,3.040124936024377,107.48704468269725
3.35,1.8425000000000002,0.55,3.132249934085722,110.85642907474463
3.4000000000000004,1.8700000000000003,0.55,3.2257499321181315,114.26971395728737
3.45,1.8975000000000002,0.55,3.320624930121606,117.72666401169555
3.5,1.9250000000000003,0.55,3.4168749280961452,121.22709972926572
3.5500000000000003,1.9525000000000003,0.55,3.5144999260417493,124.7707959089315
3.6,1.9800000000000002,0.55,3.6134999239584187,128.35748946354647
3.6500000000000004,2.0075000000000003,0.55,3.7138749218461524,131.98691869205084
3.7,2.035,0.55,3.815624919704951,135.65883912252693
3.75,2.0625,0.55,3.9187499175348144,139.37301944361195
3.8000000000000003,2.0900000000000003,0.55,4.023249915335743,143.12921132609995
3.85,2.1175,0.55,4.129124913107736,146.92718605901504
3.9000000000000004,2.1450000000000005,0.55,4.2363749108507935,150.76666592212112
3.95,2.1725000000000003,0.55,4.344999908564917,154.64738519728544
4.0,2.2,0.55,4.454999906250105,158.5690919320342
4.05,2.2275,0.55,4.5663749039063575,162.53156925304614
4.1000000000000005,2.2550000000000003,0.55,4.679124901533675,166.53461287020608
4.15,2.2825,0.55,4.793249899132057,170.5783062465457
