t_arrival,v_peak_opt,E_wh
114.2,22.200000000000017,19323.480039899394
114.5,22.000000000000014,19273.576842798204
114.85000000000001,21.800000000000015,19225.16710994523
115.15,21.600000000000016,19188.60423229642
115.55000000000001,21.400000000000013,19134.68821229098
115.9,21.200000000000014,19066.26734118871
116.30000000000001,21.000000000000014,19002.286414230184
116.7,20.800000000000015,18927.910237675034
117.10000000000001,20.600000000000016,18838.03775587072
117.5,20.400000000000013,18699.03706295161
117.95,20.200000000000014,18501.202238048623
118.4,20.000000000000014,18285.14320014661
118.9,19.80000000000001,18063.82750450034
119.35000000000001,19.600000000000012,17822.95796890262
119.85000000000001,19.400000000000013,17568.57337010345
120.4,19.200000000000014,17323.649936444606
120.95,19.000000000000014,17081.922823020654
121.5,18.80000000000001,16812.52797728917
122.05000000000001,18.600000000000012,16558.04980779749
122.65,18.400000000000013,16287.886405683961
123.25,18.20000000000001,16023.395648751188
123.9,18.00000000000001,15758.18914123064
124.55000000000001,17.80000000000001,15492.722114242672
125.25,17.600000000000012,15253.385922199739
125.95,17.400000000000013,15040.20738726959
126.7,17.20000000000001,14856.669841612202
127.45,17.00000000000001,14680.015210611182
128.20000000000002,16.80000000000001,14520.854103096255
129.0,16.60000000000001,14356.826462691237
129.85,16.40000000000001,14184.642266857627
130.70000000000002,16.20000000000001,14025.375464807112
131.6,16.00000000000001,13853.813507163704
132.5,15.80000000000001,13696.493584779437
133.5,15.600000000000009,13583.90728882128
