t_arrival,v_peak_opt,E_wh
94.65,22.200000000000017,14942.404249889083
94.80000000000001,22.000000000000014,14895.86438837945
94.95,21.800000000000015,14847.81794923684
95.15,21.600000000000016,14810.479910596787
95.30000000000001,21.400000000000013,14744.710739770622
95.45,21.200000000000014,14681.666941609152
95.65,21.000000000000014,14635.538297119365
95.85000000000001,20.800000000000015,14586.323892014256
96.05000000000001,20.600000000000016,14517.832185125795
96.30000000000001,20.400000000000013,14457.85496446552
96.5,20.200000000000014,14378.275567642737
96.75,20.000000000000014,14300.250779119247
97.0,19.80000000000001,14221.491176750409
97.25,19.600000000000012,14137.286560626486
97.55000000000001,19.400000000000013,14057.125788889487
97.85000000000001,19.200000000000014,13973.520845702958
98.15,19.000000000000014,13883.446562280853
98.45,18.80000000000001,13786.386702851954
98.80000000000001,18.600000000000012,13688.172667531671
99.15,18.400000000000013,13594.228799696844
99.5,18.20000000000001,13496.875192669788
99.85000000000001,18.00000000000001,13391.309480151735
100.25,17.80000000000001,13282.662898182902
100.65,17.600000000000012,13165.86953726006
101.05000000000001,17.400000000000013,13027.844344252626
101.5,17.20000000000001,12879.573300313965
101.95,17.00000000000001,12708.918442653667
102.45,16.80000000000001,12520.687534833654
102.95,16.60000000000001,12307.455201643594
103.45,16.40000000000001,12065.316548958943
104.0,16.20000000000001,11808.898166129406
104.55000000000001,16.00000000000001,11537.065598172292
105.10000000000001,15.80000000000001,11246.851287006077
105.7,15.600000000000009,10942.620752868275
106.35000000000001,15.40000000000001,10596.750787733134
107.0,15.20000000000001,10233.815203150702
107.7,15.000000000000009,9878.074933568289
108.4,14.800000000000008,9526.691037345043
109.10000000000001,14.600000000000009,9190.498296242054
109.9,14.40000000000001,8869.602234469217
110.65,14.200000000000008,8564.379757236187
