t_arrival,v_peak_opt,E_wh
125.95,15.179999999999783,14362.062272702731
125.9,15.199999999999783,14413.189344421866
125.80000000000001,15.219999999999782,14435.105649996098
125.7,15.239999999999782,14477.242370110263
125.60000000000001,15.259999999999781,14504.730218783629
125.5,15.27999999999978,14547.59287699114
125.45,15.29999999999978,14578.164838709297
125.35000000000001,15.31999999999978,14616.461597480506
125.25,15.33999999999978,14639.956032195327
125.15,15.35999999999978,14683.453078209843
125.05000000000001,15.379999999999779,14700.413543489609
125.0,15.399999999999778,14745.18256469557
124.9,15.419999999999778,14768.646652491192
124.80000000000001,15.439999999999777,14814.94549245112
124.7,15.459999999999777,14833.094990354342
124.65,15.479999999999777,14871.324773050506
124.55000000000001,15.499999999999776,14900.64292135779
124.45,15.519999999999776,14934.984357430538
124.4,15.539999999999775,14967.662211798073
124.30000000000001,15.559999999999775,15001.558871623462
124.2,15.579999999999774,15033.998395644516
124.10000000000001,15.599999999999774,15066.670730860795
124.05000000000001,15.619999999999774,15095.080133392137
123.95,15.639999999999773,15131.852341883798
123.85000000000001,15.659999999999773,15160.521130863539
123.80000000000001,15.679999999999772,15193.579403204742
123.7,15.699999999999772,15221.85164386128
123.60000000000001,15.719999999999771,15257.935717300134
123.55000000000001,15.739999999999771,15282.056540641803
123.45,15.75999999999977,15329.041764564005
123.35000000000001,15.77999999999977,15344.753477130655
123.30000000000001,15.79999999999977,15391.592287794576
123.2,15.81999999999977,15403.76218303695
123.10000000000001,15.839999999999769,15449.9477391452
123.05000000000001,15.859999999999769,15465.491155601625
122.95,15.879999999999768,15507.901196604083
122.9,15.899999999999768,15534.116479768985
122.80000000000001,15.919999999999767,15564.146698483211
122.7,15.939999999999767,15594.00261474287
122.65,15.959999999999766,15623.879298809155
122.55000000000001,15.979999999999766,15649.02519191323
122.5,15.999999999999766,15690.042422519407
122.4,16.019999999999765,15707.15301746055
122.30000000000001,16.039999999999765,15743.738758663678
122.25,16.059999999999764,15760.057155902527
122.15,16.079999999999764,15799.927645176936
122.10000000000001,16.099999999999763,15824.51726544481
122.0,16.119999999999763,15852.237707936749
121.95,16.139999999999763,15877.04081572811
121.85000000000001,16.159999999999762,15919.942722340511
121.80000000000001,16.17999999999976,15928.509887679342
121.7,16.19999999999976,15975.360855407685
121.60000000000001,16.21999999999976,15991.897001095278
121.55000000000001,16.23999999999976,16022.678535449748
121.45,16.25999999999976,16046.548451205183
121.4,16.27999999999976,16084.951338382381
121.30000000000001,16.29999999999976,16096.549631675496
121.25,16.31999999999976,16138.103708201455
121.15,16.33999999999976,16154.186270223985
121.10000000000001,16.359999999999758,16198.828469768378
121.0,16.379999999999757,16206.038114515373
120.95,16.399999999999757,16246.23833369626
120.85000000000001,16.419999999999757,16265.877266739226
120.80000000000001,16.439999999999756,16294.702793822706
120.75,16.459999999999756,16316.766428437542
120.65,16.479999999999755,16352.502892061302
120.60000000000001,16.499999999999755,16375.56453207247
120.5,16.519999999999754,16399.181989641056
120.45,16.539999999999754,16418.074002592955
120.35000000000001,16.559999999999754,16460.799005939676
120.30000000000001,16.579999999999753,16480.131055225473
120.2,16.599999999999753,16505.700800564417
120.15,16.619999999999752,16523.592712580336
120.10000000000001,16.639999999999752,16560.302871687214
120.0,16.65999999999975,16581.62514404104
119.95,16.67999999999975,16616.660229439796
119.85000000000001,16.69999999999975,16624.100287124267
119.80000000000001,16.71999999999975,16658.427461219602
119.75,16.73999999999975,16679.8482643074
119.65,16.75999999999975,16716.184538437672
119.60000000000001,16.77999999999975,16731.759212487825
119.5,16.79999999999975,16751.361624283294
119.45,16.819999999999748,16769.24679168399
119.4,16.839999999999748,16801.416809809758
119.30000000000001,16.859999999999747,16819.94819083095
119.25,16.879999999999747,16852.346184129638
119.2,16.899999999999746,16867.99701909525
119.10000000000001,16.919999999999746,16884.826197718518
119.05000000000001,16.939999999999745,16902.579205834998
119.0,16.959999999999745,16937.185496410806
118.9,16.979999999999745,16954.863521801883
118.85000000000001,16.999999999999744,16984.919998382757
118.80000000000001,17.019999999999744,16995.65659286394
118.7,17.039999999999743,17032.4730989922
118.65,17.059999999999743,17042.692853619723
118.60000000000001,17.079999999999742,17062.33262927002
118.5,17.099999999999742,17077.87438193347
118.45,17.11999999999974,17107.303612541487
118.4,17.13999999999974,17121.360891666198
118.30000000000001,17.15999999999974,17149.48603958972
118.25,17.17999999999974,17160.57775810271
118.2,17.19999999999974,17187.376712915306
118.15,17.21999999999974,17200.139418081737
118.05000000000001,17.23999999999974,17226.15529342115
118.0,17.25999999999974,17236.881599381988
117.95,17.27999999999974,17265.55928802892
117.9,17.299999999999738,17275.579671644748
117.80000000000001,17.319999999999737,17288.372774974112
117.75,17.339999999999737,17296.43403053455
117.7,17.359999999999737,17319.181211735424
117.65,17.379999999999736,17330.055454370064
117.55000000000001,17.399999999999736,17354.306765539295
117.5,17.419999999999735,17363.304712780722
117.45,17.439999999999735,17389.33035763771
117.4,17.459999999999734,17398.03211630956
117.30000000000001,17.479999999999734,17422.415365294633
117.25,17.499999999999734,17431.8848721686
117.2,17.519999999999733,17457.443244710397
117.15,17.539999999999733,17466.58005856543
117.10000000000001,17.559999999999732,17488.892267836716
117.0,17.579999999999732,17497.87438517091
116.95,17.59999999999973,17518.88992584065
116.9,17.61999999999973,17526.00411231166
116.85000000000001,17.63999999999973,17546.588258920252
116.80000000000001,17.65999999999973,17551.704492381727
116.7,17.67999999999973,17571.21983394867
116.65,17.69999999999973,17579.258889597182
116.60000000000001,17.71999999999973,17598.122205136948
116.55000000000001,17.73999999999973,17604.422995641937
116.5,17.759999999999728,17625.86982644464
116.45,17.779999999999728,17631.48412371551
116.35000000000001,17.799999999999727,17646.77533099305
116.30000000000001,17.819999999999727,17658.55412024934
116.25,17.839999999999726,17679.1055149124
116.2,17.859999999999726,17701.038468140556
116.15,17.879999999999725,17720.16370161163
116.10000000000001,17.899999999999725,17728.5598380289
116.0,17.919999999999725,17742.89598664917
115.95,17.939999999999724,17748.506693708416
115.9,17.959999999999724,17769.04532545247
115.85000000000001,17.979999999999723,17772.87794131007
115.80000000000001,17.999999999999723,17791.341580854016
115.75,18.019999999999722,17796.01489388061
115.7,18.039999999999722,17816.371523720416
115.65,18.05999999999972,17821.154116679532
115.60000000000001,18.07999999999972,17834.0293582521
115.5,18.09999999999972,17839.985116346445
115.45,18.11999999999972,17878.792261706207
115.4,18.13999999999972,17882.238882822763
115.35000000000001,18.15999999999972,17894.31023955798
115.30000000000001,18.17999999999972,17898.622366110325
115.25,18.19999999999972,17913.287263437735
115.2,18.219999999999718,17917.70018186877
115.15,18.239999999999718,17934.087004111578
115.10000000000001,18.259999999999717,17937.015045490116
115.05000000000001,18.279999999999717,17960.681579634827
115.0,18.299999999999716,17968.152577254492
114.95,18.319999999999716,17981.81412963818
114.9,18.339999999999716,17979.38883893309
114.85000000000001,18.359999999999715,17989.974328510558
114.80000000000001,18.379999999999715,17992.601600148566
114.7,18.399999999999714,18003.30517952447
114.65,18.419999999999714,18017.868855170895
114.60000000000001,18.439999999999714,18020.561316863757
114.55000000000001,18.459999999999713,18025.29736862535
114.5,18.479999999999713,18033.938787417384
114.45,18.499999999999712,18025.866202718717
114.4,18.519999999999712,18048.07697329051
114.35000000000001,18.53999999999971,18044.011387670485
114.30000000000001,18.55999999999971,18049.711916933004
114.25,18.57999999999971,18042.22134932606
114.2,18.59999999999971,18054.164307627438
114.15,18.61999999999971,18048.855080356312
114.10000000000001,18.63999999999971,18073.144216354325
114.05000000000001,18.65999999999971,18070.551494093364
114.0,18.67999999999971,18076.93608475486
113.95,18.699999999999708,18077.992742271766
113.9,18.719999999999708,18099.741264162312
113.85000000000001,18.739999999999707,18095.44714317937
113.80000000000001,18.759999999999707,18095.286628351485
113.75,18.779999999999706,18091.960235664068
113.7,18.799999999999706,18094.156148898262
113.65,18.819999999999705,18097.78062485903
