time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0027425308376193003,0.109701233504772,0.3949244406171792
0.1,0.00878577045266863,0.1320283510972012,0.47530206394992436
0.15000000000000002,0.015947747796513183,0.1544507426565809,0.5560226735636913
0.2,0.024233716544545238,0.17698800726470126,0.6371568261529246
0.25,0.03364896239290238,0.19962182666958447,0.7186385760105041
0.30000000000000004,0.04419832236641897,0.22235257227107902,0.8004692601758845
0.35000000000000003,0.055887137776432706,0.2452000441294705,0.8827201588660938
0.4,0.06872078517027588,0.2681458516242566,0.9653250658473237
0.45,0.08270418739951518,0.2911902375453151,1.0482848551631343
0.5,0.09784277330425048,0.314353198644097,1.1316715151187493
0.55,0.11414201028300879,0.33761628050623516,1.2154186098224466
0.6000000000000001,0.13160690712127232,0.36097959302430654,1.2995265348875036
0.65,0.15024298008071993,0.38446332535359823,1.3840679712729536
0.7000000000000001,0.17005578741107333,0.4080489678605374,1.4689762842979346
0.75,0.19105042393891353,0.4317364932530707,1.5542513757110545
0.8,0.2132324932403151,0.4555462788029916,1.6399666036907699
0.8500000000000001,0.23660764441619442,0.47945976823218067,1.7260551656358505
0.9,0.26118105844141454,0.5034767927766249,1.8125164539958498
0.9500000000000001,0.28695842609926253,0.5276179135372944,1.8994244887342597
1.0,0.31394548734184946,0.5518645361661826,1.9867123301982574
1.05,0.34214750939950367,0.5762163461399866,2.074378846103952
1.1,0.37157027015554145,0.6006940841015241,2.162498702765487
1.1500000000000001,0.40221960041326854,0.6252791262075603,2.2510048543472174
1.2000000000000002,0.4341008537656619,0.6499710078881734,2.339895628397424
1.25,0.4672198950888837,0.6747906450406983,2.429246322146514
1.3,0.5015826460374344,0.6997193929013313,2.518989814444793
1.35,0.5371945466741228,0.7247566325662024,2.6091238772383285
1.4000000000000001,0.5740615487607738,0.7499234508998339,2.699724423239402
1.4500000000000002,0.6121896648030825,0.7752011907925132,2.7907242868530475
1.5,0.6515844214408726,0.800589074719091,2.8821206689887275
1.55,0.6922518572144486,0.8261083562239485,2.973990082406215
1.6,0.7341980754807004,0.851740374426123,3.066265347934043
1.6500000000000001,0.7774286895636499,0.8774841888918571,3.1589430800106855
1.7000000000000002,0.8219498246748977,0.9033612155580599,3.252100376009016
1.75,0.8677676750225287,0.9293527983471781,3.345670074049841
1.8,0.9148879407219461,0.9554578296295173,3.4396481866662625
1.85,0.9633168335488629,0.9816978834471515,3.5341123804097454
1.9000000000000001,1.0130428488558347,1.007342728831724,3.6264338237942066
1.9500000000000002,1.064037290575407,1.0324349399511614,3.716765783824181
