t_arrival,v_peak_opt,E_wh
94.64999999999979,22.22,14378.568359375
94.69999999999979,22.135631249816623,14355.8818359375
94.74999999999979,22.056172823295938,14332.0556640625
94.79999999999978,21.95913013826787,14312.701171875
94.84999999999978,21.91058570633284,14277.7939453125
94.89999999999978,21.86029104104692,14277.2890625
94.94999999999978,21.797003098040143,14250.224609375
94.99999999999977,21.719938620942052,14258.9951171875
95.04999999999977,21.671402680889575,14228.458984375
95.09999999999977,21.612460196457747,14223.1962890625
95.14999999999976,21.54574527153282,14198.091796875
95.19999999999976,21.493169041210827,14198.259765625
95.24999999999976,21.44639273954632,14195.892578125
95.29999999999976,21.366737441084396,14168.400390625
95.34999999999975,21.31071663855914,14128.345703125
95.39999999999975,21.278580151215984,14147.697265625
95.44999999999975,21.21376162742584,14119.17578125
95.49999999999974,21.14958569678983,14096.919921875
95.54999999999974,21.09228101853826,14089.404296875
95.59999999999974,21.04238530693493,14082.923828125
95.64999999999974,20.993453927759557,14049.82421875
95.69999999999973,20.9430049567841,14042.95703125
95.74999999999973,20.88795212180354,14033.150390625
95.79999999999973,20.830920347119914,13994.7138671875
95.84999999999972,20.7842864439249,13992.322265625
95.89999999999972,20.7241508409136,13993.5546875
95.94999999999972,20.690153995550624,13980.5517578125
95.99999999999972,20.61839095035206,13950.9248046875
96.04999999999971,20.61572074677744,13965.134765625
96.09999999999971,20.550405393941375,13919.6337890625
96.14999999999971,20.503115806345388,13916.5078125
96.1999999999997,20.438051417600633,13883.7587890625
96.2499999999997,20.41201093616134,13903.2431640625
96.2999999999997,20.3641813391529,13899.939453125
96.3499999999997,20.319392008163398,13891.8310546875
96.3999999999997,20.27713380270732,13838.6796875
96.44999999999969,20.237557440773756,13836.5224609375
96.49999999999969,20.201256763961013,13849.826171875
96.54999999999968,20.141649147638688,13820.2109375
96.59999999999968,20.116884700759915,13807.650390625
96.64999999999968,20.070584983760405,13799.3740234375
96.69999999999968,20.036497138352754,13783.9697265625
96.74999999999967,19.97939040067926,13772.265625
96.79999999999967,19.95194153619269,13758.166015625
96.84999999999967,19.915294518979067,13753.8759765625
96.89999999999966,19.857229794505127,13743.173828125
96.94999999999966,19.824795893821168,13739.2392578125
96.99999999999966,19.77149341813769,13731.125
97.04999999999966,19.768392630817658,13742.73828125
97.09999999999965,19.7254146678488,13721.6796875
97.14999999999965,19.66794060552631,13691.369140625
97.19999999999965,19.62927536688956,13671.96875
97.24999999999964,19.600769909354558,13689.8544921875
97.29999999999964,19.5755149161568,13674.62890625
97.34999999999964,19.516226509766778,13643.796875
97.39999999999964,19.497328547609108,13664.30859375
97.44999999999963,19.45612114289788,13644.6015625
97.49999999999963,19.41864832096234,13640.2744140625
97.54999999999963,19.389282871678972,13622.248046875
97.59999999999962,19.3608953821111,13639.982421875
97.64999999999962,19.308673062899587,13597.318359375
97.69999999999962,19.275378554289237,13577.58984375
97.74999999999962,19.240652669302534,13606.5107421875
97.79999999999961,19.225422125091537,13582.2470703125
97.84999999999961,19.186005009686085,13575.1787109375
97.89999999999961,19.144727452423528,13567.478515625
97.9499999999996,19.111026763389873,13549.23046875
97.9999999999996,19.0775507808466,13528.69921875
98.0499999999996,19.05799162543846,13548.0390625
98.0999999999996,18.996346913717623,13511.9013671875
98.1499999999996,18.97799241144599,13518.232421875
98.19999999999959,18.95657170284404,13503.779296875
98.24999999999959,18.915398198707045,13494.69140625
98.29999999999959,18.87418472244621,13484.6015625
98.34999999999958,18.850257860063905,13489.2412109375
98.39999999999958,18.814580610731742,13480.974609375
98.44999999999958,18.774832341458474,13470.9013671875
98.49999999999957,18.757190161121628,13445.296875
98.54999999999957,18.73817871214614,13462.970703125
98.59999999999957,18.694937356617306,13450.9912109375
98.64999999999957,18.65900947394887,13430.2529296875
98.69999999999956,18.638202875616773,13447.65625
98.74999999999956,18.59763788208232,13401.861328125
98.79999999999956,18.573075077861656,13418.626953125
98.84999999999955,18.5439346180763,13399.755859375
98.89999999999955,18.51604058830733,13378.619140625
98.94999999999955,18.48566832552992,13393.330078125
98.99999999999955,18.457188931827577,13372.3193359375
99.04999999999954,18.42831368378183,13351.1298828125
99.09999999999954,18.39843520009457,13377.87109375
99.14999999999954,18.36992401230848,13357.201171875
99.19999999999953,18.33360550404207,13331.828125
99.24999999999953,18.313382260076775,13315.5595703125
99.29999999999953,18.293515166514357,13332.6435546875
99.34999999999953,18.25885070948975,13307.63671875
99.39999999999952,18.23497876923597,13289.0751953125
99.44999999999952,18.207521420168433,13303.1923828125
99.49999999999952,18.179114276895803,13279.052734375
99.54999999999951,18.16070192873467,13297.873046875
99.59999999999951,18.118097722479455,13244.73046875
99.64999999999951,18.09608717479135,13259.91015625
99.6999999999995,18.064021133273346,13234.509765625
99.7499999999995,18.040102655498043,13247.6953125
99.7999999999995,18.009085902947206,13222.0390625
99.8499999999995,17.99788159390411,13207.00390625
99.8999999999995,17.965866788182975,13216.5078125
99.94999999999949,17.940653072040547,13191.71875
99.99999999999949,17.91732101765964,13168.251953125
100.04999999999949,17.877521479186647,13135.04296875
100.09999999999948,17.860301660403863,13149.427734375
100.14999999999948,17.83933156854857,13161.908203125
100.19999999999948,17.818562558622492,13139.0771484375
100.24999999999947,17.786013938123986,13109.2236328125
100.29999999999947,17.76015049556314,13117.974609375
100.34999999999947,17.72321338774273,13095.931640625
100.39999999999947,17.70502020776771,13061.6513671875
100.44999999999946,17.683664743831486,13070.90625
100.49999999999946,17.657376471334196,13043.6767578125
100.54999999999946,17.63391195906079,13015.337890625
100.59999999999945,17.60054626544239,13018.068359375
100.64999999999945,17.583029151637756,12994.962890625
100.69999999999945,17.565537097051386,13004.828125
100.74999999999945,17.547211439269848,12980.951171875
100.79999999999944,17.512889786360333,12943.8828125
100.84999999999944,17.491582575041104,12952.8046875
100.89999999999944,17.469911743061264,12924.357421875
100.94999999999943,17.4476989236678,12933.31640625
100.99999999999943,17.424713101785454,12901.240234375
101.04999999999943,17.401253489689417,12896.4052734375
101.09999999999943,17.37739044893745,12865.46875
101.14999999999942,17.353273221353017,12835.359375
101.19999999999942,17.3292216811102,12839.15625
101.24999999999942,17.305723521709414,12807.0732421875
101.29999999999941,17.284708848313212,12813.7421875
101.34999999999941,17.263543708034693,12783.0048828125
101.39999999999941,17.242269763136544,12788.140625
101.4499999999994,17.22048730590095,12757.90234375
101.4999999999994,17.198797556533414,12761.158203125
101.5499999999994,17.176956624622665,12719.14453125
101.5999999999994,17.1546809097742,12688.4609375
101.6499999999994,17.13245461481878,12690.498046875
101.69999999999939,17.109957386673926,12656.9375
101.74999999999939,17.08714621517472,12660.203125
101.79999999999939,17.064305304878218,12626.3642578125
101.84999999999938,17.041294773094492,12626.4970703125
101.89999999999938,17.01820480699611,12592.49609375
101.94999999999938,16.996063018893253,12559.390625
101.99999999999937,16.975733958472713,12552.04296875
102.04999999999937,16.95526955441708,12518.9296875
102.09999999999937,16.931233978855488,12517.0498046875
102.14999999999937,16.90694757578521,12480.654296875
102.19999999999936,16.882595347256142,12478.00390625
102.24999999999936,16.858258630850663,12442.54296875
