time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0023758351751253424,0.09503340700501368,0.3421202652180493
0.1,0.007922569403884982,0.1268359621453719,0.4566094637233389
0.15000000000000002,0.015033833834365077,0.15761461507383187,0.5674126142657947
0.2,0.02365956291963262,0.18741454833686982,0.6746923740127314
0.25,0.03375195024007842,0.21628094448096194,0.778611400131463
0.30000000000000004,0.04526544850341708,0.2442589860525845,0.8793323497893042
0.35000000000000003,0.058156769544687036,0.2713938555982138,0.9770178801535696
0.4,0.07238459163794836,0.2977190281322394,1.0717885012760617
0.45,0.08790836256527008,0.3232318089606295,1.163634512258266
0.5,0.10469029021268202,0.34804529693584757,1.2529630689690512
0.55,0.12269653950118746,0.37220467460437,1.339936828575732
0.6000000000000001,0.14189553447911354,0.39575512451267303,1.424718448245623
0.65,0.1622579583221112,0.41874182920723274,1.507470585146038
0.7000000000000001,0.18375675333315517,0.44120997123452543,1.5883558964442916
0.75,0.20636712094254397,0.4632047331410273,1.6675370393076983
0.8,0.23006622473052854,0.4847594183783549,1.7451339061620776
0.8500000000000001,0.25483295539412426,0.5059098081654743,1.8212753093957075
0.9,0.28064896802337674,0.5267306970046243,1.8962305092166474
0.9500000000000001,0.30749891713454935,0.5472672674422813,1.9701621627922126
1.0,0.3353697163712294,0.5675647020249213,2.0432329272897167
1.05,0.364250538504328,0.5876681832990205,2.1156054598764737
1.1,0.3941328154320797,0.6076228938110462,2.187442417719766
1.1500000000000001,0.42496936989393236,0.6258392846630613,2.2530214247870206
1.2000000000000002,0.456764377313826,0.6459610121326846,2.325459643677665
1.25,0.48957637279912447,0.6665188072792545,2.3994677062053165
1.3,0.5233968212331876,0.6862991300832709,2.4706768682997753
1.35,0.5582173041033289,0.7065201847223809,2.543472665000571
1.4000000000000001,0.5940674144288731,0.7274842282993889,2.6189432218778
1.4500000000000002,0.630959034343827,0.7481805682987692,2.6934500458755695
1.5,0.6688774106288582,0.7685544831024753,2.7667961391689113
1.55,0.7078342720179672,0.7897199724618845,2.8429919008627844
1.6,0.7478815221925169,0.8121700345201017,2.9238121242723665
1.6500000000000001,0.7890407327364621,0.8341983872377057,3.0031141940557404
1.7000000000000002,0.8313141235241905,0.8567372442714307,3.0842540793771507
1.75,0.8747404630284714,0.8803163358998061,3.169138809239302
1.8,0.9193585699611792,0.9044079414085028,3.25586858907061
1.85,0.9651762422164254,0.9282989488013493,3.3418762156848576
1.9000000000000001,1.0121814784449692,0.9519105003404058,3.426877801225461
1.9500000000000002,1.060388516314048,0.9763710144227444,3.51493565192188
2.0,1.1098435153187758,1.0018289457663638,3.60658420475891
2.0500000000000003,1.1605664361528578,1.0270878875969165,3.6975163953488996
2.1,1.2125672076312102,1.0529429715371819,3.7905946975338547
2.15,1.2658854242804625,1.0797856944329107,3.8872284999584785
2.2,1.3205592426739623,1.1071670413070787,3.985801348705483
2.25,1.376598834745769,1.1344166415651864,4.083899909634671
2.3000000000000003,1.4339997927671475,1.1616216792899576,4.181838045443848
2.35,1.4927876679150993,1.1898933266281164,4.28361597586122
2.4000000000000004,1.5530097553441857,1.218990170535344,4.388364613927239
2.45,1.6146786564144568,1.2477658722755047,4.4919571401918175
2.5,1.677803629030458,1.2772330323645467,4.598038916512368
2.5500000000000003,1.7424247430833597,1.307611529751515,4.707401507105454
2.6,1.8085651716094364,1.338005611291554,4.816820200649595
2.6500000000000004,1.8762212473507156,1.3682374183596095,4.925654706094594
2.7,1.9454080189429157,1.3992334453283988,5.037240403182236
2.75,2.0161617306858894,1.4309150243905426,5.151294087805954
2.8000000000000003,2.0884987599558604,1.4625661464082942,5.26523812706986
2.85,2.16240510300555,1.493687575579294,5.377275272085458
2.9000000000000004,2.2378707229884527,1.5249372237368113,5.489774005452521
2.95,2.3149109254345204,1.5566708741058888,5.6040151467812
3.0,2.3935250631619143,1.5878946349898715,5.716420685963538
3.0500000000000003,2.4736842458896584,1.6184726741198956,5.826501626831624
3.1,2.5553758261315735,1.649190535556707,5.937085928004145
3.1500000000000004,2.6386101350755884,1.6801818222038847,6.048654559933985
3.2,2.723390703472602,1.7110409136766715,6.159747289236018
3.25,2.809691035217985,1.7409723561386434,6.267500482099116
3.3000000000000003,2.8974850958244307,1.7707900681191877,6.374844245229076
3.35,2.9867836284204494,1.8011512357215633,6.484144448597628
3.4000000000000004,3.0775934401453973,1.8312412332763486,6.592468439794855
3.45,3.1698900992772683,1.8606251319984854,6.6982504751945475
3.5,3.26366247068078,1.8902697241419968,6.804971006911188
3.5500000000000003,3.358930284607893,1.9204428329425043,6.913594198593016
3.6,3.455703170139548,1.950472588323703,7.021701317965332
3.6500000000000004,3.553955241750856,1.9796102761286216,7.126596994063038
3.7,3.6536642699562516,2.0087508520872013,7.231503067513925
3.75,3.75484506956755,2.038481132364733,7.338532076513038
3.8000000000000003,3.8575049211177634,2.0679129296438137,7.444486546717729
3.85,3.961615279360912,2.0965014000821247,7.547405040295649
3.9000000000000004,4.067158220697381,2.1252162533766574,7.650778512155967
3.95,4.174146070842879,2.154297752443222,7.7554719087956
4.0,4.282562611622184,2.182363878729001,7.856509963424404
4.05,4.3923712421303716,2.2099813415984695,7.955932829754491
