station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
布政-张家潭,class1,overspeed,最终生成曲线最高速度为 84.686953 km/h，超过 80.0 km/h，删除该等级,107.0,,,,,,84.687,,-0.0,,,,,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
布政-张家潭,class2,generated,最终生成曲线后验检查通过，峰值 69.827477 km/h,112.0,112.0,0.0,1.022919,0.049069,1.0,69.8275,1450.9846,0.0,29.4089,33.9002,48.6909,D:\energy_conservation\output\ato_generated_results\布政-张家潭\class2_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
布政-张家潭,class3,generated,最终生成曲线后验检查通过，峰值 66.123248 km/h,115.0,115.05,0.05,0.992423,1.0,-1.0,66.1232,1452.8663,1.8817,28.5322,39.2285,47.2394,D:\energy_conservation\output\ato_generated_results\布政-张家潭\class3_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
布政-张家潭,class4,generated,最终生成曲线后验检查通过，峰值 59.078530 km/h,121.0,121.0,0.0,0.886512,0.826502,-1.0,59.0785,1450.9846,0.0,25.4872,53.3148,42.198,D:\energy_conservation\output\ato_generated_results\布政-张家潭\class4_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
布政-张家潭,class5,generated,最终生成曲线后验检查通过，峰值 54.049469 km/h,127.0,126.95,-0.05,0.811153,0.944326,-1.0,54.0495,1450.9846,-0.0,23.3207,65.0684,38.6109,D:\energy_conservation\output\ato_generated_results\布政-张家潭\class5_generated_curve.csv,no_real_runs,未找到真实 class2 样本，跳过对比,0,,,,,,
