station_pair,class_name,status,reason,target_time_s,sim_time_s,time_error_s,lambda,theta,direction,peak_speed_kmh,total_dist_m,dist_error_m,T_acc_new_s,T_mid_new_s,T_br_new_s,curve_csv,class2_compare_status,class2_compare_message,class2_real_sample_count,class2_compare_metrics_csv,class2_compare_speed_distance_png,class2_compare_speed_time_png,class2_compare_mean_rmse_speed_mps,class2_compare_mean_mae_speed_mps,class2_compare_mean_corr_speed_shape
同德路-石碶,class1,overspeed,最终生成曲线最高速度为 93.382863 km/h，超过 80.0 km/h，删除该等级,99.0,,,,,,93.3829,,-0.0,,,,,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6796080000000001,0.5129564,0.9932166
同德路-石碶,class2,generated,最终生成曲线后验检查通过，峰值 75.978391 km/h,104.0,104.0,0.0,1.040295,0.109185,1.0,75.9784,1351.878,-0.0,31.1048,35.0284,37.8667,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6796080000000001,0.5129564,0.9932166
同德路-石碶,class3,generated,最终生成曲线后验检查通过，峰值 66.127068 km/h,109.0,109.05,0.05,0.991198,0.563912,-1.0,66.1271,1351.878,0.0,29.6368,43.2835,36.0796,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class3_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6796080000000001,0.5129564,0.9932166
同德路-石碶,class4,generated,最终生成曲线后验检查通过，峰值 59.952122 km/h,114.0,114.0,0.0,0.901029,1.0,-1.0,59.9521,1352.9629,1.0849,26.9408,54.2618,32.7975,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class4_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6796080000000001,0.5129564,0.9932166
同德路-石碶,class5,generated,最终生成曲线后验检查通过，峰值 53.938067 km/h,120.0,120.0,0.0,0.810056,0.882111,-1.0,53.9381,1351.878,-0.0,24.2207,66.2933,29.486,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class5_generated_curve.csv,success,class2 对比完成,10,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_metrics.csv,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_distance.png,D:\energy_conservation\output\ato_generated_results\同德路-石碶\class2_generated_vs_real_speed_time.png,0.6796080000000001,0.5129564,0.9932166
