t_arrival,v_peak_opt,E_wh
96.0,23.205234375,14726.907
97.0,21.9071875,13937.776
98.0,20.86875,13295.345
99.0,20.025019531249995,12909.785
100.0,19.311093749999998,12526.596
101.0,18.72697265625,12300.771
102.0,18.207753906249998,12101.002
103.0,17.688535156249998,11854.362
104.0,17.266669921874996,11633.401
105.0,16.8448046875,11423.866
106.0,16.487841796875,11226.528
107.0,16.130878906249997,10985.42
108.0,15.8063671875,10760.697
109.0,15.481855468749998,10542.634
110.0,15.189794921874999,10347.584
111.0,14.930185546874998,10226.934
112.0,14.670576171875002,10084.09
113.0,14.410966796875002,9967.4
114.0,14.183808593750001,9880.293
115.0,13.956650390625,9781.884
116.0,13.729492187500002,9692.779
117.0,13.502333984375003,9634.977
