t_arrival,v_peak_opt,E_wh
126.24999999999982,22.207088247896525,20777.46875
126.29999999999981,22.185692337406824,20773.1953125
126.34999999999981,22.15866795161588,20793.51953125
126.3999999999998,22.12846801143257,20783.830078125
126.4499999999998,22.117017667590737,20787.603515625
126.4999999999998,22.09158118398229,20808.828125
126.5499999999998,22.07043744075375,20802.38671875
126.5999999999998,22.04708678427846,20827.501953125
126.64999999999979,22.024309591272424,20818.76953125
126.69999999999979,22.001160263626055,20821.4609375
126.74999999999979,21.984860711612367,20822.76171875
126.79999999999978,21.962793820913422,20838.705078125
126.84999999999978,21.93122085714008,20825.404296875
126.89999999999978,21.914125184781017,20821.9765625
126.94999999999978,21.886555640441507,20839.791015625
126.99999999999977,21.864645474242973,20834.599609375
127.04999999999977,21.841106189064554,20846.90234375
127.09999999999977,21.817420406518,20838.61328125
127.14999999999976,21.79520393901165,20829.75
127.19999999999976,21.768457924462723,20845.404296875
127.24999999999976,21.761905601867788,20859.68359375
127.29999999999976,21.728216276702174,20836.853515625
127.34999999999975,21.698658491289144,20839.33203125
127.39999999999975,21.681659702240363,20841.18359375
127.44999999999975,21.666505074469036,20836.37109375
127.49999999999974,21.652573513234554,20843.875
127.54999999999974,21.623117176062287,20839.439453125
127.59999999999974,21.600369442778728,20844.55078125
127.64999999999974,21.57748702515233,20827.177734375
127.69999999999973,21.555308465191498,20816.44921875
127.74999999999973,21.545695953059585,20839.2734375
127.79999999999973,21.517300977588025,20822.078125
127.84999999999972,21.493029908898507,20835.001953125
127.89999999999972,21.47030378615385,20818.41796875
127.94999999999972,21.450703814789023,20820.12109375
127.99999999999972,21.421689273988306,20815.427734375
128.04999999999973,21.40629452931308,20815.76953125
128.0999999999997,21.390256440414372,20804.712890625
128.1499999999997,21.373705673720657,20820.654296875
128.1999999999997,21.356569217904585,20796.3984375
128.24999999999972,21.32536474821317,20801.76171875
128.2999999999997,21.30597717910203,20782.75
128.34999999999968,21.28627460828031,20794.98046875
128.3999999999997,21.2663090408538,20780.73828125
128.4499999999997,21.246091820674675,20790.306640625
128.4999999999997,21.225765393203808,20759.97265625
128.54999999999967,21.205252393170205,20771.5
128.59999999999968,21.18469373803367,20749.873046875
128.6499999999997,21.163871063976295,20758.537109375
128.69999999999968,21.14306421354762,20740.244140625
128.74999999999966,21.122123696729528,20750.7421875
128.79999999999967,21.113569877409564,20724.3984375
128.84999999999968,21.092153721964713,20732.966796875
128.89999999999966,21.070701845291754,20710.15625
128.94999999999965,21.04948391358288,20718.0
128.99999999999966,21.02850322219085,20683.486328125
129.04999999999967,21.007990832336237,20690.421875
129.09999999999965,20.987609038173286,20673.34375
129.14999999999964,20.967743568366792,20676.34375
129.19999999999965,20.951890178211606,20642.419921875
129.24999999999966,20.933093703943637,20649.5234375
129.29999999999964,20.913991353088846,20631.880859375
129.34999999999962,20.894511196689386,20639.0859375
129.39999999999964,20.874935576984175,20612.22265625
129.44999999999965,20.854677674243447,20608.203125
129.49999999999963,20.83319454657163,20583.701171875
129.5499999999996,20.814877036722493,20588.609375
129.59999999999962,20.79691144705973,20566.849609375
129.64999999999964,20.779330660975695,20559.29296875
129.69999999999962,20.761865151808408,20564.939453125
129.7499999999996,20.744534685817733,20548.4921875
129.7999999999996,20.72727493853808,20538.30859375
129.84999999999962,20.697041230838305,20515.494140625
129.8999999999996,20.679209573067226,20512.978515625
129.9499999999996,20.66123953122961,20486.48046875
129.9999999999996,20.643068689626205,20492.91796875
130.0499999999996,20.62471831177328,20468.453125
130.0999999999996,20.60607395219434,20462.76953125
130.14999999999958,20.587150298531576,20434.5859375
130.1999999999996,20.568023258561073,20437.21484375
130.2499999999996,20.5492374636703,20409.521484375
130.29999999999959,20.543172932748455,20414.9453125
130.34999999999957,20.52394617117098,20420.33984375
130.39999999999958,20.504621097737925,20384.572265625
130.4499999999996,20.485132175726484,20388.37109375
130.49999999999957,20.46550684810135,20362.24609375
130.54999999999956,20.445748019826233,20366.234375
130.59999999999957,20.4257965900961,20330.146484375
130.64999999999958,20.405709371198864,20335.1875
130.69999999999956,20.394149669243028,20315.94921875
130.74999999999955,20.375511186543097,20307.36328125
130.79999999999956,20.356847178182978,20285.9140625
130.84999999999957,20.3385598057297,20286.654296875
130.89999999999955,20.32091783061909,20292.99609375
130.94999999999953,20.30398358876576,20257.1953125
130.99999999999955,20.28751561203283,20265.1484375
131.04999999999956,20.27093231213254,20237.892578125
131.09999999999954,20.253235024845264,20236.07421875
131.14999999999952,20.233743873617964,20207.05078125
131.19999999999953,20.212360404876915,20207.240234375
131.24999999999955,20.202219985654093,20208.8515625
131.29999999999953,20.180353620211132,20178.58203125
131.3499999999995,20.16241999892788,20181.9765625
131.39999999999952,20.152608425635176,20154.38671875
131.44999999999953,20.125730031834866,20152.62109375
131.49999999999952,20.120723067469726,20162.48828125
131.5499999999995,20.09724150893723,20133.0078125
131.5999999999995,20.07703990309701,20101.53515625
131.64999999999952,20.064998586643263,20107.71875
131.6999999999995,20.04735373104536,20111.80078125
131.7499999999995,20.02213663331632,20079.60546875
131.7999999999995,20.011577923399752,20081.548828125
131.8499999999995,19.988906007198022,20050.4609375
131.8999999999995,19.97616657079869,20050.76953125
131.94999999999948,19.957228231048376,20022.7109375
131.9999999999995,19.94321440710285,20029.48828125
132.0499999999995,19.926217919057727,20030.126953125
132.09999999999948,19.90762092075414,19997.56640625
132.14999999999947,19.89115409532215,20003.66015625
132.19999999999948,19.876711626414828,19972.119140625
132.2499999999995,19.86086951161898,19976.44140625
132.29999999999947,19.83929450951704,19976.828125
132.34999999999945,19.83032175324876,19951.333984375
132.39999999999947,19.808880916396177,19946.55078125
132.44999999999948,19.797734750099618,19927.48046875
132.49999999999946,19.783905672726917,19925.083984375
132.54999999999944,19.768383594302,19931.4296875
132.59999999999945,19.74571188641822,19906.017578125
132.64999999999947,19.72915623922795,19907.30859375
132.69999999999945,19.713708640737302,19870.939453125
132.74999999999943,19.70218147216599,19875.666015625
132.79999999999944,19.682947228946833,19876.46484375
132.84999999999945,19.67521644974546,19854.525390625
132.89999999999944,19.651714790194468,19847.869140625
132.94999999999942,19.63550453609283,19824.259765625
132.99999999999943,19.620271437062467,19822.03515625
133.04999999999944,19.59976574230272,19829.95703125
133.09999999999943,19.589409534163813,19796.455078125
133.19999999999942,19.56006222649498,19803.32421875
133.24999999999943,19.542030269798367,19769.98046875
133.29999999999941,19.52443787839167,19771.96484375
133.3499999999994,19.507272219270813,19739.482421875
133.3999999999994,19.490538363145845,19737.66796875
133.44999999999942,19.474088120009892,19711.595703125
133.4999999999994,19.45794093750673,19707.052734375
133.5499999999994,19.442860778767002,19704.359375
133.5999999999994,19.42786004761906,19672.8828125
