t_local,v(m/s),s_local(m),t_global,station_pair
0.0,0.0,0.0,2703.0,三官堂-兴庄路
0.05,0.027500000000000004,0.0013750000000000004,2703.05,三官堂-兴庄路
0.1,0.05500000000000001,0.004125000000000001,2703.1,三官堂-兴庄路
0.15000000000000002,0.08250000000000002,0.008250000000000002,2703.15,三官堂-兴庄路
0.2,0.11000000000000001,0.013750000000000004,2703.2,三官堂-兴庄路
0.25,0.1375,0.020625000000000004,2703.25,三官堂-兴庄路
0.30000000000000004,0.16500000000000004,0.028875000000000005,2703.3,三官堂-兴庄路
0.35000000000000003,0.19250000000000003,0.038500000000000006,2703.35,三官堂-兴庄路
0.4,0.22000000000000003,0.04950000000000001,2703.4,三官堂-兴庄路
0.45,0.24750000000000003,0.06187500000000001,2703.45,三官堂-兴庄路
0.5,0.275,0.07562500000000001,2703.5,三官堂-兴庄路
0.55,0.30250000000000005,0.09075000000000001,2703.55,三官堂-兴庄路
0.6000000000000001,0.33000000000000007,0.10725000000000001,2703.6,三官堂-兴庄路
0.65,0.35750000000000004,0.12512500000000001,2703.65,三官堂-兴庄路
0.7000000000000001,0.38500000000000006,0.14437500000000003,2703.7,三官堂-兴庄路
0.75,0.41250000000000003,0.16500000000000004,2703.75,三官堂-兴庄路
0.8,0.44000000000000006,0.18700000000000006,2703.8,三官堂-兴庄路
0.8500000000000001,0.4675000000000001,0.21037500000000006,2703.85,三官堂-兴庄路
0.9,0.49500000000000005,0.23512500000000006,2703.9,三官堂-兴庄路
0.9500000000000001,0.5225000000000001,0.26125000000000004,2703.95,三官堂-兴庄路
1.0,0.55,0.28875000000000006,2704.0,三官堂-兴庄路
1.05,0.5775000000000001,0.31762500000000005,2704.05,三官堂-兴庄路
1.1,0.6050000000000001,0.34787500000000005,2704.1,三官堂-兴庄路
1.1500000000000001,0.6325000000000002,0.37950000000000006,2704.15,三官堂-兴庄路
1.2000000000000002,0.6600000000000001,0.4125000000000001,2704.2,三官堂-兴庄路
1.25,0.6875,0.4468750000000001,2704.25,三官堂-兴庄路
1.3,0.7150000000000001,0.4826250000000001,2704.3,三官堂-兴庄路
1.35,0.7425000000000002,0.51975,2704.35,三官堂-兴庄路
1.4000000000000001,0.7700000000000001,0.55825,2704.4,三官堂-兴庄路
1.4500000000000002,0.7975000000000002,0.598125,2704.45,三官堂-兴庄路
1.5,0.8250000000000001,0.639375,2704.5,三官堂-兴庄路
1.55,0.8525000000000001,0.682,2704.55,三官堂-兴庄路
1.6,0.8800000000000001,0.7260000000000001,2704.6,三官堂-兴庄路
1.6500000000000001,0.9075000000000002,0.7713750000000001,2704.65,三官堂-兴庄路
1.7000000000000002,0.9350000000000002,0.8181250000000002,2704.7,三官堂-兴庄路
1.75,0.9625000000000001,0.8662500000000002,2704.75,三官堂-兴庄路
1.8,0.9900000000000001,0.9157500000000002,2704.8,三官堂-兴庄路
1.85,1.0175,0.9666250000000002,2704.85,三官堂-兴庄路
1.9000000000000001,1.0450000000000002,1.0188750000000002,2704.9,三官堂-兴庄路
1.9500000000000002,1.0725000000000002,1.0725000000000002,2704.95,三官堂-兴庄路
2.0,1.1,1.1275000000000002,2705.0,三官堂-兴庄路
2.0500000000000003,1.1275000000000002,1.1838750000000002,2705.05,三官堂-兴庄路
2.1,1.1550000000000002,1.2416250000000002,2705.1,三官堂-兴庄路
2.15,1.1825,1.3007500000000003,2705.15,三官堂-兴庄路
2.2,1.2100000000000002,1.3612500000000003,2705.2,三官堂-兴庄路
2.25,1.2375,1.4231250000000002,2705.25,三官堂-兴庄路
2.3000000000000003,1.2650000000000003,1.4863750000000002,2705.3,三官堂-兴庄路
2.35,1.2925000000000002,1.5510000000000002,2705.35,三官堂-兴庄路
2.4000000000000004,1.3200000000000003,1.6170000000000002,2705.4,三官堂-兴庄路
2.45,1.3475000000000001,1.6843750000000002,2705.45,三官堂-兴庄路
2.5,1.375,1.7531250000000003,2705.5,三官堂-兴庄路
2.5500000000000003,1.4025000000000003,1.8232500000000003,2705.55,三官堂-兴庄路
2.6,1.4300000000000002,1.8947500000000002,2705.6,三官堂-兴庄路
2.6500000000000004,1.4575000000000002,1.9676250000000002,2705.65,三官堂-兴庄路
2.7,1.4850000000000003,2.041875,2705.7,三官堂-兴庄路
2.75,1.5125000000000002,2.1175,2705.75,三官堂-兴庄路
2.8000000000000003,1.5400000000000003,2.1945,2705.8,三官堂-兴庄路
2.85,1.5675000000000001,2.272875,2705.85,三官堂-兴庄路
2.9000000000000004,1.5950000000000004,2.352625,2705.9,三官堂-兴庄路
2.95,1.6225000000000003,2.4337500000000003,2705.95,三官堂-兴庄路
3.0,1.6500000000000001,2.5162500000000003,2706.0,三官堂-兴庄路
