time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.012266826316271686,0.04416057473857807
0.05,0.0020283524499256074,0.0688672716807526,0.24792217805070937
0.1,0.0067381896845886465,0.11952621770576896,0.4302943837407683
0.15000000000000002,0.013847255981407703,0.16483643416699328,0.5934111630011758
0.2,0.023102934106584986,0.205390690840098,0.7394064870243529
0.25,0.034282245315106326,0.24178175750075562,0.8704143270027203
0.30000000000000004,0.04719184935074118,0.27460240392463864,0.9885686541286991
0.35000000000000003,0.06166804444604267,0.30444539988742114,1.0960034395947162
0.4,0.0775523510585312,0.33092686461211984,1.1913367126036314
0.45,0.09478585614016781,0.35841333865334457,1.2902880191520405
0.5,0.11335706344259333,0.38443495344367645,1.3839658323972353
0.55,0.13319128282012302,0.4089338216575107,1.4721617579670385
0.6000000000000001,0.15421717216216116,0.43210175202401513,1.5555663072864545
0.65,0.17637528415794881,0.4542227278074911,1.635201820106968
0.7000000000000001,0.19961973225236485,0.4755551959691495,1.7119987054889383
0.75,0.22391705554332078,0.4963377356690875,1.786815848408715
0.8,0.24924567554206395,0.5168070642806397,1.8605054314103031
0.8500000000000001,0.27559449343114756,0.5371456512827051,1.9337243446177383
0.9,0.30295968712159105,0.557462096335034,2.0068635468061222
0.9500000000000001,0.33134274795444635,0.5778603369791776,2.0802972131250392
1.0,0.3607507046949062,0.5984579326392181,2.154448557501185
1.05,0.39119526366788865,0.6193244262800786,2.229567934608283
1.1,0.42269027692022454,0.640476103813356,2.3057139737280816
1.1500000000000001,0.4552497064168084,0.6619010760499987,2.3828438737799953
1.2000000000000002,0.48888273670506327,0.6834201354801961,2.460312487728706
1.25,0.5235910203507989,0.7049112103492279,2.5376803572572206
1.3,0.5593745098079759,0.7264283679378549,2.615142124576278
1.35,0.5962344068657286,0.7479675143722562,2.692683051740122
1.4000000000000001,0.6341698648753917,0.7694508060142689,2.7700229016513678
1.4500000000000002,0.6731779900487855,0.7908742009214815,2.8471471233173338
1.5,0.7132561953683088,0.8122540118594488,2.9241144426940155
1.55,0.7544017008656507,0.8335662080342296,3.0008383489232267
1.6,0.7966101614257945,0.8547722143715216,3.0771799717374777
1.6500000000000001,0.8398773865956655,0.8759167924233148,3.1533004527239332
1.7000000000000002,0.8842016480960081,0.8970536675903922,3.229393203325412
1.75,0.9295845770553189,0.9182634907820402,3.305748566815345
1.8,0.9760314073651318,0.9396097216104738,3.382594997797706
1.85,1.023550490921461,0.9611536206426889,3.4601530343136804
1.9000000000000001,1.0721532133971043,0.9829552783830464,3.538639002178967
1.9500000000000002,1.121853970121138,1.005074990578306,3.6182699660819018
2.0,1.1726693723935209,1.0275411003170043,3.6991479611412155
2.0500000000000003,1.2246169146740236,1.0503605909031064,3.781298127251183
2.1,1.27771560192764,1.0735868992415538,3.864912837269594
2.15,1.3319892930538784,1.097360745807977,3.9504986849087174
2.2,1.3874670569149132,1.1217498086334183,4.038299311080306
2.25,1.444179061063408,1.1467303573063696,4.128229286302931
2.3000000000000003,1.5021555694817268,1.1723299794263828,4.220387925934978
2.35,1.5614274366087433,1.1985447056542797,4.3147609403554075
2.4000000000000004,1.622024721424737,1.2253466869854632,4.411248073147668
2.45,1.6839768345116717,1.2527378364919235,4.509856211370924
2.5,1.747311867556496,1.2806634853010512,4.610388547083785
2.5500000000000003,1.8120554072904407,1.3090781040567312,4.712681174604232
2.6,1.8782310768793686,1.33794867950039,4.816615246201405
2.6500000000000004,1.9458599738987585,1.3672072012752043,4.9219459245907355
2.7,2.0149596890608654,1.3967814052090644,5.028413058752632
2.75,2.085544119653626,1.4265958185013747,5.135744946604949
2.8000000000000003,2.157624276416257,1.456610452003861,5.243797627213899
2.85,2.231209421460805,1.4867953497780597,5.3524632592010155
2.9000000000000004,2.3063048894724316,1.5170233706870044,5.461284134473216
2.95,2.3829106525821286,1.5472071537008734,5.569945753323144
3.0,2.4610243414297,1.577340400201993,5.6784254407271755
3.0500000000000003,2.540642185893535,1.607373378351394,5.786544162065018
3.1,2.621758716164463,1.6372878324857385,5.8942361969486585
3.1500000000000004,2.704367806667481,1.6670757876349778,6.00147283548592
3.2,2.788463912246329,1.6967684355189447,6.108366367868201
3.25,2.8740439493720893,1.7264330495114697,6.215158978241291
3.3000000000000003,2.9611075374576696,1.7561104739117526,6.32199770608231
3.35,3.049655133577331,1.7857933708747005,6.428856135148922
3.4000000000000004,3.139686777027418,1.815472367128793,6.535700521663655
3.45,3.231202372893162,1.8451514675009513,6.642545283003424
3.5,3.324202021962732,1.8748344952818567,6.7494041830146845
3.5500000000000003,3.4186854462044294,1.904502474386024,6.856208907789687
3.6,3.5146514926976207,1.934139385341635,6.962901787229886
3.6500000000000004,3.6120992330331045,1.963770228077724,7.069572821079807
3.7,3.7110270432347154,1.9933421799867082,7.176031847952149
3.75,3.811432480186302,2.022875298076767,7.28235107307636
3.8000000000000003,3.9133139538012043,2.052383646519324,7.388581127469567
3.85,4.016670069515452,2.081860982050578,7.494699535382081
3.9000000000000004,4.12149992820024,2.1113333653409523,7.600800115227428
3.95,4.227803908137376,2.140825832144455,7.706972995720038
4.0,4.33558302619411,2.170338890124923,7.8132200044497235
4.05,4.444837043993354,2.1998218218448575,7.919358558641488
4.1000000000000005,4.555564779023935,2.2292875793783558,8.02543528576208
4.15,4.667765537323065,2.258742752586853,8.131473909312671
4.2,4.7814393272693865,2.28820884526601,8.237551842957636
