t_arrival,v_peak_opt,E_wh
101.0,22.166796875,17410.947
102.0,21.2581640625,17290.213
103.0,20.479335937499997,17077.316
104.0,19.830312499999998,16703.824
105.0,19.24619140625,16348.92
106.0,18.72697265625,16044.439
107.0,18.272656249999997,15791.657
108.0,17.818339843749996,15492.527
109.0,17.428925781249994,15254.909
110.0,17.071962890625,15001.451
111.0,16.715,14734.931
112.0,16.39048828125,14500.826
113.0,16.065976562499998,14251.722
114.0,15.773916015624998,14033.604
115.0,15.514306640624998,13812.803
116.0,15.254697265624998,13617.037
117.0,14.995087890624998,13387.189
118.0,14.7679296875,13223.897
119.0,14.540771484375,13031.452
