time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.2364092
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.4809947
0.1,0.05500000000000001,0.55,0.004125000000000001,6.734337
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,8.997271
0.2,0.11000000000000001,0.55,0.013750000000000004,11.27072
0.25,0.1375,0.55,0.020625000000000004,13.555508
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,15.852242
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,18.161392
0.4,0.22000000000000003,0.55,0.04950000000000001,20.483416
0.45,0.24750000000000003,0.55,0.06187500000000001,22.818796
0.5,0.275,0.55,0.07562500000000001,25.168016
0.55,0.30250000000000005,0.55,0.09075000000000001,27.531553
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,29.90987
0.65,0.35750000000000004,0.55,0.12512500000000001,32.303432
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,34.712715
0.75,0.41250000000000003,0.55,0.16500000000000004,37.138233
0.8,0.44000000000000006,0.55,0.18700000000000006,39.580425
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,42.039238
0.9,0.49500000000000005,0.55,0.23512500000000006,44.515007
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,47.00802
1.0,0.55,0.55,0.28875000000000006,49.518585
1.05,0.5775000000000001,0.55,0.31762500000000005,52.047066
1.1,0.6050000000000001,0.55,0.34787500000000005,54.593903
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,57.159615
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,59.74625
1.25,0.6875,0.55,0.4468750000000001,62.35661
1.3,0.7150000000000001,0.55,0.4826250000000001,64.99133
1.35,0.7425000000000002,0.55,0.51975,67.651146
1.4000000000000001,0.7700000000000001,0.55,0.55825,70.336815
1.4500000000000002,0.7975000000000002,0.55,0.598125,73.04902
1.5,0.8250000000000001,0.55,0.639375,75.788315
1.55,0.8525000000000001,0.55,0.682,78.554886
1.6,0.8800000000000001,0.55,0.7260000000000001,81.34889
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,84.170525
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,87.01998
1.75,0.9625000000000001,0.55,0.8662500000000002,89.897484
1.8,0.9900000000000001,0.55,0.9157500000000002,92.80319
1.85,1.0175,0.55,0.9666250000000002,95.73723
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,98.69977
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,101.69101
2.0,1.1,0.55,1.1275000000000002,104.711136
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,107.76033
2.1,1.1550000000000002,0.55,1.2416250000000002,110.8388
2.15,1.1825,0.55,1.3007500000000003,113.946754
2.2,1.2100000000000002,0.55,1.3612500000000003,117.0844
2.25,1.2375,0.55,1.4231250000000002,120.24877
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,123.43832
2.35,1.2925000000000002,0.55,1.5510000000000002,126.65317
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,129.89346
2.45,1.3475000000000001,0.55,1.6843750000000002,133.15935
2.5,1.375,0.55,1.7531250000000003,136.45096
2.5500000000000003,1.4025000000000003,0.55,1.8232500000000003,139.76843
2.6,1.4300000000000002,0.55,1.8947500000000002,143.11191
2.6500000000000004,1.4575000000000002,0.55,1.9676250000000002,146.48164
2.7,1.4850000000000003,0.55,2.041875,149.87799
2.75,1.5125000000000002,0.55,2.1175,153.30109
2.8000000000000003,1.5400000000000003,0.55,2.1945,156.75105
2.85,1.5675000000000001,0.55,2.272875,160.22795
2.9000000000000004,1.5950000000000004,0.55,2.352625,163.73187
2.95,1.6225000000000003,0.55,2.4337500000000003,167.26297
3.0,1.6500000000000001,0.55,2.5162500000000003,170.82138
3.0500000000000003,1.6775000000000002,0.55,2.6001250000000002,174.40726
3.1,1.7050000000000003,0.55,2.685375,178.01999
3.1500000000000004,1.7325000000000004,0.55,2.7720000000000002,181.65938
3.2,1.7600000000000002,0.55,2.8600000000000003,185.3255
3.25,1.7875,0.55,2.9493750000000003,189.01845
3.3000000000000003,1.8150000000000004,0.55,3.040125,192.73836
3.35,1.8425000000000002,0.55,3.13225,196.48538
3.4000000000000004,1.8700000000000003,0.55,3.22575,200.25963
3.45,1.8975000000000002,0.55,3.320625,204.06119
3.5,1.9250000000000003,0.55,3.416875,207.8902
3.5500000000000003,1.9525000000000003,0.55,3.5145,211.7468
3.6,1.9800000000000002,0.55,3.6135,215.63113
3.6500000000000004,2.0075000000000003,0.55,3.7138750000000003,219.54333
3.7,2.035,0.55,3.8156250000000003,223.49045
3.75,2.0625,0.55,3.91875,227.47621
3.8000000000000003,2.0900000000000003,0.55,4.02325,231.50078
3.85,2.1175,0.55,4.129125,235.5643
3.9000000000000004,2.1450000000000005,0.55,4.236375,239.66695
3.95,2.1725000000000003,0.55,4.345,243.80824
4.0,2.2,0.55,4.455,247.98593
4.05,2.2275,0.55,4.566375,252.19778
4.1000000000000005,2.2550000000000003,0.55,4.679125,256.4439
4.15,2.2825,0.55,4.79325,260.7244
4.2,2.3100000000000005,0.55,4.9087499999999995,265.03937
4.25,2.3375000000000004,0.55,5.025625,269.38898
4.3,2.365,0.55,5.1438749999999995,273.7733
4.3500000000000005,2.3925000000000005,0.55,5.2635,278.1924
