time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.34192579984664917
0.05,0.027500000000000004,0.55,0.0013749999297542972,0.6905582506488807
0.1,0.05500000000000001,0.55,0.004124999789262892,1.0443123744960614
0.15000000000000002,0.08250000000000002,0.55,0.008249999578525784,1.4101764966213883
0.2,0.11000000000000001,0.55,0.013749999297542972,1.792018252411649
0.25,0.1375,0.55,0.020624998946314456,2.1923180431929454
0.30000000000000004,0.16500000000000004,0.55,0.02887499852484024,2.6135483511544644
0.35000000000000003,0.19250000000000003,0.55,0.03849999803312032,3.058630415916579
0.4,0.22000000000000003,0.55,0.049499997471154696,3.53052379287723
0.45,0.24750000000000003,0.55,0.061874996838943375,4.03201972343909
0.5,0.275,0.55,0.07562499613648634,4.565371211830325
0.55,0.30250000000000005,0.55,0.0907499953637836,5.131968590539077
0.6000000000000001,0.33000000000000007,0.55,0.10724999452083517,5.73422497289969
0.65,0.35750000000000004,0.55,0.12512499360764104,6.374030990508709
0.7000000000000001,0.38500000000000006,0.55,0.1443749926242012,7.054054959508028
0.75,0.41250000000000003,0.55,0.16499999157051565,7.776457781152144
0.8,0.44000000000000006,0.55,0.1869999904465844,8.543003446608635
0.8500000000000001,0.4675000000000001,0.55,0.21037498925240747,9.355287328298296
0.9,0.49500000000000005,0.55,0.2351249879879848,10.214724251288612
0.9500000000000001,0.5225000000000001,0.55,0.26124998665331645,11.122486693857038
1.0,0.55,0.55,0.2887499852484024,12.079600149015882
1.05,0.5775000000000001,0.55,0.3176249837732426,13.086983055935423
1.1,0.6050000000000001,0.55,0.34787498222783714,14.14540979697363
1.1500000000000001,0.6325000000000002,0.55,0.379499980612186,15.255613848100658
1.2000000000000002,0.6600000000000001,0.55,0.41249997892628915,16.418158854448244
1.25,0.6875,0.55,0.44687497717014657,17.633492954301822
1.3,0.7150000000000001,0.55,0.48262497534375826,18.901960682246877
1.35,0.7425000000000002,0.55,0.5197499734471243,20.22382447626871
1.4000000000000001,0.7700000000000001,0.55,0.5582499714802446,21.599271754408868
1.4500000000000002,0.7975000000000002,0.55,0.5981249694431191,23.028432339379393
1.5,0.8250000000000001,0.55,0.6393749673357481,24.51139929670373
1.55,0.8525000000000001,0.55,0.6819999651581313,26.04819498902473
1.6,0.8800000000000001,0.55,0.7259999629102688,27.63880397371128
1.6500000000000001,0.9075000000000002,0.55,0.7713749605921607,29.28318438120588
1.7000000000000002,0.9350000000000002,0.55,0.8181249582038068,30.981268472132413
1.75,0.9625000000000001,0.55,0.8662499557452072,32.732961340475654
1.8,0.9900000000000001,0.55,0.9157499532163619,34.5385271249722
1.85,1.0175,0.55,0.9666249506172708,36.39792502780782
1.9000000000000001,1.0450000000000002,0.55,1.0188749479479342,38.31103934592434
1.9500000000000002,1.0725000000000002,0.55,1.0724999452083517,40.27774131995594
2.0,1.1,0.55,1.1274999423985235,42.29789147796933
2.0500000000000003,1.1275000000000002,0.55,1.1838749395184498,44.371345433041064
2.1,1.1550000000000002,0.55,1.2416249365681302,46.497944910902575
2.15,1.1825,0.55,1.3007499335475652,48.677529426880845
2.2,1.2100000000000002,0.55,1.3612499304567542,50.90993637899585
2.25,1.2375,0.55,1.4231249272956974,53.19499320505814
2.3000000000000003,1.2650000000000003,0.55,1.486374924064395,55.53253797362124
2.35,1.2925000000000002,0.55,1.550999920762847,57.922410065994605
2.4000000000000004,1.3200000000000003,0.55,1.6169999173910532,60.36444111861654
2.45,1.3475000000000001,0.55,1.6843749139490138,62.8584471880672
2.5,1.375,0.55,1.7531249104367288,65.40426768458865
2.5500000000000003,1.4025000000000003,0.55,1.8232499068541979,68.00174283935947
2.6,1.4300000000000002,0.55,1.8947499032014212,70.65071286069849
2.6500000000000004,1.4575000000000002,0.55,1.967624899478399,73.3510281757226
2.7,1.4850000000000003,0.55,2.041874895685131,76.10252605962519
2.75,1.5125000000000002,0.55,2.1174998918216175,78.90510770860803
2.8000000000000003,1.5400000000000003,0.55,2.194499887887858,81.75886003088237
2.85,1.5675000000000001,0.55,2.2728748838838526,84.66362474274848
2.9000000000000004,1.5950000000000004,0.55,2.352624879809602,87.619307538893
2.95,1.6225000000000003,0.55,2.433749875665106,90.62585928493728
3.0,1.6500000000000001,0.55,2.5162498714503636,93.68311174501144
3.0500000000000003,1.6775000000000002,0.55,2.6001248671653756,96.7909107099313
3.1,1.7050000000000003,0.55,2.685374862810142,99.9491091498976
3.1500000000000004,1.7325000000000004,0.55,2.7719998583846626,103.15756201491375
3.2,1.7600000000000002,0.55,2.859999853888938,106.41612220842102
3.25,1.7875,0.55,2.9493748493229672,109.72465025325694
3.3000000000000003,1.8150000000000004,0.55,3.0401248446867504,113.08300665746278
3.35,1.8425000000000002,0.55,3.1322498399802883,116.4910620292374
3.4000000000000004,1.8700000000000003,0.55,3.2257498352035805,119.94868786855506
3.45,1.8975000000000002,0.55,3.320624830356627,123.45577548220297
3.5,1.9250000000000003,0.55,3.416874825439428,127.0122197830345
3.5500000000000003,1.9525000000000003,0.55,3.5144998204519826,130.6179045718889
3.6,1.9800000000000002,0.55,3.613499815394292,134.2727291191658
3.6500000000000004,2.0075000000000003,0.55,3.713874810266356,137.97657924909223
3.7,2.035,0.55,3.815624805068174,141.72933912946309
3.75,2.0625,0.55,3.918749799799746,145.5308936401468
3.8000000000000003,2.0900000000000003,0.55,4.023249794461073,149.38128386293806
3.85,2.1175,0.55,4.129124789052153,153.28042435572078
3.9000000000000004,2.1450000000000005,0.55,4.236374783572988,157.22821292145056
3.95,2.1725000000000003,0.55,4.344999778023578,161.22454888275593
4.0,2.2,0.55,4.454999772403922,165.26933860035186
4.05,2.2275,0.55,4.56637476671402,169.36250099106715
4.1000000000000005,2.2550000000000003,0.55,4.679124760953872,173.50399635126146
4.15,2.2825,0.55,4.793249755123479,177.6937360308495
4.2,2.3100000000000005,0.55,4.90874974922284,181.9316308675092
4.25,2.3375000000000004,0.55,5.025624743251955,186.21757959982796
4.3,2.365,0.55,5.143874737210824,190.5516013459027
4.3500000000000005,2.3925000000000005,0.55,5.263499731099448,194.93378032852004
4.4,2.4200000000000004,0.55,5.384499724917826,199.36403971518794
4.45,2.4475000000000002,0.55,5.506874718665959,203.8422996116047
4.5,2.475,0.55,5.630624712343846,208.36848586631623
4.55,2.5025,0.55,5.755749705951486,212.94254054601038
4.6000000000000005,2.5300000000000007,0.55,5.882249699488882,217.5644170345955
4.65,2.5575000000000006,0.55,6.0101246929560315,222.2340537360545
4.7,2.5850000000000004,0.55,6.1393746863529355,226.95137430325474
4.75,2.6125000000000003,0.55,6.269999679679594,231.71631028002702
4.800000000000001,2.6400000000000006,0.55,6.4019996729360065,236.52881283754002
4.8500000000000005,2.6675000000000004,0.55,6.535374666122173,241.3888461544021
4.9,2.6950000000000003,0.55,6.670124659238095,246.29635308256513
4.95,2.7225,0.55,6.806249652283769,251.2512257027675
5.0,2.75,0.55,6.943749645259199,256.25338388554087
5.050000000000001,2.7775000000000007,0.55,7.082624638164384,261.3028031305953
5.1000000000000005,2.8050000000000006,0.55,7.222874630999321,266.399424152498
5.15,2.8325000000000005,0.55,7.364499623764014,271.5432269770547
5.2,2.8600000000000003,0.55,7.507499616458461,276.73416687597705
5.25,2.8875,0.55,7.651874609082662,281.97219595524365
5.300000000000001,2.9150000000000005,0.55,7.797624601636618,287.2582212534225
5.3500000000000005,2.9425000000000003,0.55,7.944749594120327,292.59232627328703
5.4,2.9700000000000006,0.55,8.09324958653379,297.97445639233655
5.45,2.9975000000000005,0.55,8.243124578877008,303.40455650829307
5.5,3.0250000000000004,0.55,8.39437457114998,308.8825841721135
5.550000000000001,3.0525000000000007,0.55,8.546999563352708,314.4085696910362
5.6000000000000005,3.0800000000000005,0.55,8.70099955548519,319.98247429261994
5.65,3.1075000000000004,0.55,8.856374547547425,325.6042435550843
5.7,3.1350000000000002,0.55,9.013124539539415,331.2738282353473
5.75,3.1625,0.55,9.171249531461159,336.9911756537629
5.800000000000001,3.190000000000001,0.55,9.330749523312656,342.7562263850198
