time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.25732260942459106
0.05,0.027500000000000004,0.55,0.0013749999518737454,0.5228708096347384
0.1,0.05500000000000001,0.55,0.004124999855621236,0.7950612335927911
0.15000000000000002,0.08250000000000002,0.55,0.008249999711242472,1.0819108514722986
0.2,0.11000000000000001,0.55,0.013749999518737453,1.388119996696779
0.25,0.1375,0.55,0.02062499927810618,1.7180428490825614
0.30000000000000004,0.16500000000000004,0.55,0.02887499898934865,2.075602033752748
0.35000000000000003,0.19250000000000003,0.55,0.03849999865246487,2.4643208654759867
0.4,0.22000000000000003,0.55,0.04949999826745483,2.887362342108314
0.45,0.24750000000000003,0.55,0.06187499783431854,3.3476194845951954
0.5,0.275,0.55,0.07562499735305599,3.847301924949045
0.55,0.30250000000000005,0.55,0.09074999682366718,4.3873185402847295
0.6000000000000001,0.33000000000000007,0.55,0.10724999624615213,4.969728700793048
0.65,0.35750000000000004,0.55,0.1251249956205108,5.596365718871114
0.7000000000000001,0.38500000000000006,0.55,0.14437499494674325,6.268860435979865
0.75,0.41250000000000003,0.55,0.16499999422484943,6.988664837763865
0.8,0.44000000000000006,0.55,0.18699999345482937,7.757068122418858
0.8500000000000001,0.4675000000000001,0.55,0.21037499263668305,8.575207712236203
0.9,0.49500000000000005,0.55,0.23512499177041046,9.444059391967219
0.9500000000000001,0.5225000000000001,0.55,0.2612499908560116,10.364483614567602
1.0,0.55,0.55,0.2887499898934865,11.337238294074796
1.05,0.5775000000000001,0.55,0.31762498888283514,12.362996549209976
1.1,0.6050000000000001,0.55,0.3478749878240575,13.442324170663586
1.1500000000000001,0.6325000000000002,0.55,0.3794999867171537,14.575673265241536
1.2000000000000002,0.6600000000000001,0.55,0.4124999855621236,15.763411510636386
1.25,0.6875,0.55,0.4468749843589672,17.006008910394968
1.3,0.7150000000000001,0.55,0.4826249831076846,18.303819553871985
1.35,0.7425000000000002,0.55,0.5197499818082757,19.65702515161228
1.4000000000000001,0.7700000000000001,0.55,0.5582499804607405,21.065756604441138
1.4500000000000002,0.7975000000000002,0.55,0.5981249790650791,22.530089545779635
1.5,0.8250000000000001,0.55,0.6393749776212915,24.050051761986026
1.55,0.8525000000000001,0.55,0.6819999761293776,25.625676561303237
1.6,0.8800000000000001,0.55,0.7259999745893374,27.256922715041128
1.6500000000000001,0.9075000000000002,0.55,0.7713749730011711,28.943737746446537
1.7000000000000002,0.9350000000000002,0.55,0.8181249713648785,30.686091921352997
1.75,0.9625000000000001,0.55,0.8662499696804595,32.48395048265665
1.8,0.9900000000000001,0.55,0.9157499679479143,34.33721085606504
1.85,1.0175,0.55,0.9666249661672429,36.24575308657038
1.9000000000000001,1.0450000000000002,0.55,1.0188749643384452,38.209441044356346
1.9500000000000002,1.0725000000000002,0.55,1.0724999624615212,40.22812651396541
2.0,1.1,0.55,1.127499960536471,42.30164766114463
2.0500000000000003,1.1275000000000002,0.55,1.1838749585632946,44.42983023852573
2.1,1.1550000000000002,0.55,1.241624956541992,46.612494823625454
2.15,1.1825,0.55,1.3007499544725631,48.84946050686785
2.2,1.2100000000000002,0.55,1.361249952355008,51.14041957480728
2.25,1.2375,0.55,1.4231249501893262,53.481561109202055
2.3000000000000003,1.2650000000000003,0.55,1.4863749479755186,55.87263320973367
2.35,1.2925000000000002,0.55,1.5509999457135846,58.31339685439388
2.4000000000000004,1.3200000000000003,0.55,1.6169999434035243,60.8035906147347
2.45,1.3475000000000001,0.55,1.684374941045338,63.34295226461996
2.5,1.375,0.55,1.753124938639025,65.9312103868134
2.5500000000000003,1.4025000000000003,0.55,1.8232499361845862,68.5681007017399
2.6,1.4300000000000002,0.55,1.8947499336820208,71.25334895097183
2.6500000000000004,1.4575000000000002,0.55,1.9676249311313292,73.9866826880427
2.7,1.4850000000000003,0.55,2.0418749285325113,76.76783800758254
2.75,1.5125000000000002,0.55,2.1174999258855673,79.59654387300284
2.8000000000000003,1.5400000000000003,0.55,2.1944999231904974,82.47271447904012
2.85,1.5675000000000001,0.55,2.2728749204473004,85.39688780048809
2.9000000000000004,1.5950000000000004,0.55,2.352624917655978,88.36897776971455
2.95,1.6225000000000003,0.55,2.433749914816529,91.38874208132579
3.0,1.6500000000000001,0.55,2.516249911928954,94.45593632759025
3.0500000000000003,1.6775000000000002,0.55,2.600124908993252,97.57031236038783
3.1,1.7050000000000003,0.55,2.685374906009424,100.73163927918547
3.1500000000000004,1.7325000000000004,0.55,2.7719999029774702,103.93970162885618
3.2,1.7600000000000002,0.55,2.85999989989739,107.19426425965257
3.25,1.7875,0.55,2.9493748967691835,110.49508407931393
3.3000000000000003,1.8150000000000004,0.55,3.0401248935928504,113.84191767766939
3.35,1.8425000000000002,0.55,3.1322498903683913,117.23452101080376
3.4000000000000004,1.8700000000000003,0.55,3.2257498870958057,120.67266409417849
3.45,1.8975000000000002,0.55,3.3206248837750945,124.15613424170218
3.5,1.9250000000000003,0.55,3.4168748804062563,127.68472040149202
3.5500000000000003,1.9525000000000003,0.55,3.514499876989292,131.25817948359338
3.6,1.9800000000000002,0.55,3.613499873524202,134.8762821343356
3.6500000000000004,2.0075000000000003,0.55,3.7138748700109856,138.5392547569905
3.7,2.035,0.55,3.815624866449643,142.2472861522478
3.75,2.0625,0.55,3.9187498628401736,146.00028389845633
3.8000000000000003,2.0900000000000003,0.55,4.023249859182578,149.7988767043785
3.85,2.1175,0.55,4.1291248554768565,153.64288904583077
3.9000000000000004,2.1450000000000005,0.55,4.236374851723008,157.53213251389366
3.95,2.1725000000000003,0.55,4.344999847921034,161.46641526814153
4.0,2.2,0.55,4.454999844070934,165.44492230244987
4.05,2.2275,0.55,4.566374840172707,169.46680127396175
4.1000000000000005,2.2550000000000003,0.55,4.679124836226355,173.53198448563083
4.15,2.2825,0.55,4.793249832231875,177.64026242640594
4.2,2.3100000000000005,0.55,4.908749828189269,181.79146119000728
4.25,2.3375000000000004,0.55,5.0256248240985375,185.98646377707735
4.3,2.365,0.55,5.14387481995968,190.22542139698467
4.3500000000000005,2.3925000000000005,0.55,5.263499815772695,194.50816501669425
4.4,2.4200000000000004,0.55,5.3844998115375855,198.83505846221257
4.45,2.4475000000000002,0.55,5.5068748072543485,203.20627855495678
4.5,2.475,0.55,5.630624802922986,207.6217540002698
4.55,2.5025,0.55,5.755749798543497,212.08134198096326
4.6000000000000005,2.5300000000000007,0.55,5.882249794115881,216.58491701460383
4.65,2.5575000000000006,0.55,6.01012478964014,221.13231640386417
4.7,2.5850000000000004,0.55,6.139374785116272,225.7233933347489
4.75,2.6125000000000003,0.55,6.2699997805442775,230.357988199168
4.800000000000001,2.6400000000000006,0.55,6.401999775924157,235.03587834257135
4.8500000000000005,2.6675000000000004,0.55,6.53537477125591,239.7569432247247
4.9,2.6950000000000003,0.55,6.670124766539537,244.5210416920107
4.95,2.7225,0.55,6.806249761775038,249.32801585195094
5.0,2.75,0.55,6.943749756962413,254.17773035483162
5.050000000000001,2.7775000000000007,0.55,7.082624752101661,259.070048019497
5.1000000000000005,2.8050000000000006,0.55,7.222874747192782,264.0048023616076
5.15,2.8325000000000005,0.55,7.364499742235779,268.98290141993675
5.2,2.8600000000000003,0.55,7.507499737230648,274.00480290047307
5.25,2.8875,0.55,7.651874732177391,279.07037977949295
5.300000000000001,2.9150000000000005,0.55,7.797624727076008,284.1797790410046
5.3500000000000005,2.9425000000000003,0.55,7.944749721926499,289.3331634248909
5.4,2.9700000000000006,0.55,8.093249716728863,294.53149709250204
5.45,2.9975000000000005,0.55,8.2431247114831,299.77489405998256
5.5,3.0250000000000004,0.55,8.394374706189211,305.0635777934931
5.550000000000001,3.0525000000000007,0.55,8.546999700847199,310.3975068540539
5.6000000000000005,3.0800000000000005,0.55,8.700999695457057,315.77662579663917
