t_arrival,v_peak_opt,E_wh
85.10000000000001,22.200000000000017,15003.564140821505
85.25,21.600000000000016,14637.243364614751
85.45,21.200000000000014,14435.652397525388
85.5,21.000000000000014,14330.12201321304
85.60000000000001,20.800000000000015,14232.693926390491
85.75,20.600000000000016,14140.03367962683
85.85000000000001,20.400000000000013,14038.009129046608
85.95,20.200000000000014,13933.8073502353
86.10000000000001,20.000000000000014,13833.855118871186
86.25,19.80000000000001,13716.050812483396
86.4,19.600000000000012,13590.928125889488
86.55000000000001,19.400000000000013,13447.19750656456
86.75,19.200000000000014,13294.243914438746
86.95,19.000000000000014,13155.667064809077
87.10000000000001,18.80000000000001,13009.791742901372
87.35000000000001,18.600000000000012,12881.118477782695
87.55000000000001,18.400000000000013,12739.874394508479
87.80000000000001,18.20000000000001,12607.144934049193
88.0,18.00000000000001,12469.297054841347
88.30000000000001,17.80000000000001,12340.627522560186
88.55000000000001,17.600000000000012,12205.29430264005
88.85000000000001,17.400000000000013,12080.01519163054
89.10000000000001,17.20000000000001,11940.86684782551
89.45,17.00000000000001,11795.035987459478
89.75,16.80000000000001,11620.912189496239
90.10000000000001,16.60000000000001,11435.821202195755
90.45,16.40000000000001,11239.290975062917
90.85000000000001,16.20000000000001,11020.635484515482
91.25,16.00000000000001,10737.377739845793
91.65,15.80000000000001,10426.833854007858
92.05000000000001,15.600000000000009,10077.858145715218
92.5,15.40000000000001,9733.831981461055
93.0,15.20000000000001,9383.588534209895
93.5,15.000000000000009,9034.495921325544
94.0,14.800000000000008,8699.011031285601
94.5,14.600000000000009,8359.50857227557
95.10000000000001,14.40000000000001,7999.233159670643
95.65,14.200000000000008,7677.22603139197
96.30000000000001,14.000000000000007,7398.019134087212
96.9,13.800000000000008,7114.069013654403
97.60000000000001,13.600000000000009,6843.606058684292
98.30000000000001,13.400000000000007,6588.112082306257
99.0,13.200000000000006,6355.3089625199445
99.75,13.000000000000007,6159.04778665736
