time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.38904452323913574
0.05,0.027500000000000004,0.55,0.0013749999329568802,0.7866191407689972
0.1,0.05500000000000001,0.55,0.0041249997988706405,1.190526787226934
0.15000000000000002,0.08250000000000002,0.55,0.008249999597741281,1.6100722327946178
0.2,0.11000000000000001,0.55,0.013749999329568803,2.050095409139002
0.25,0.1375,0.55,0.020624998994353202,2.514953567164678
0.30000000000000004,0.16500000000000004,0.55,0.028874998592094483,3.0085371399724705
0.35000000000000003,0.19250000000000003,0.55,0.038499998122792645,3.5343492818471445
0.4,0.22000000000000003,0.55,0.049499997586447686,4.095544266434596
0.45,0.24750000000000003,0.55,0.06187499698305961,4.694957897295863
0.5,0.275,0.55,0.07562499631262841,5.335048092967496
0.55,0.30250000000000005,0.55,0.09074999557515409,6.018074352710021
0.6000000000000001,0.33000000000000007,0.55,0.10724999477063664,6.746042697571856
0.65,0.35750000000000004,0.55,0.12512499389907608,7.520725368769219
0.7000000000000001,0.38500000000000006,0.55,0.14437499296047243,8.343680760827995
0.75,0.41250000000000003,0.55,0.16499999195482562,9.215369211739423
0.8,0.44000000000000006,0.55,0.18699999088213573,10.13481038526064
0.8500000000000001,0.4675000000000001,0.55,0.21037498974240268,11.1026401553038
0.9,0.49500000000000005,0.55,0.23512498853562652,12.119173087491568
0.9500000000000001,0.5225000000000001,0.55,0.2612499872618072,13.184381797122482
1.0,0.55,0.55,0.28874998592094486,14.297728533118537
1.05,0.5775000000000001,0.55,0.3176249845130393,15.458137075726482
1.1,0.6050000000000001,0.55,0.34787498303809067,16.664328597417153
1.1500000000000001,0.6325000000000002,0.55,0.3794999814960989,17.914784125438548
1.2000000000000002,0.6600000000000001,0.55,0.41249997988706405,19.20804960941043
1.25,0.6875,0.55,0.44687497821098604,20.543241166681163
1.3,0.7150000000000001,0.55,0.48262497646786495,21.920053780526786
1.35,0.7425000000000002,0.55,0.5197499746577007,23.338705664103546
1.4000000000000001,0.7700000000000001,0.55,0.5582499727804933,24.800491033948354
1.4500000000000002,0.7975000000000002,0.55,0.5981249708362428,26.30581262799357
1.5,0.8250000000000001,0.55,0.6393749688249492,27.855895989815544
1.55,0.8525000000000001,0.55,0.6819999667466125,29.45287451334073
1.6,0.8800000000000001,0.55,0.7259999646012327,31.098750341545184
