time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.01034685784103837,0.037248688227738136
0.05,0.0017334173666971146,0.05898983682684621,0.21236341257664637
0.1,0.005792945935711495,0.10339130593372901,0.3722087013614245
0.15000000000000002,0.011977272827687258,0.1439817697453015,0.5183343710830854
0.2,0.020106610392449254,0.18119173284517834,0.652290238242642
0.25,0.03002269620900307,0.21545169981697423,0.7756261193411073
0.30000000000000004,0.04158879308553502,0.2471921752443039,0.8898918308794941
0.35000000000000003,0.05468968905941221,0.2768436637107835,0.9966371893588206
0.4,0.06921059047078895,0.3039923927442859,1.0943726138794294
0.45,0.08511665655515838,0.3322502506304909,1.1961009022697673
0.5,0.10240924505022864,0.3594532891723196,1.2940318410203506
0.55,0.12103743089330024,0.38567414455054444,1.38842692038196
0.6000000000000001,0.14095393301558062,0.41098594034067054,1.4795493852264139
0.65,0.16211506694229205,0.4354594167277869,1.5676539002200327
0.7000000000000001,0.18448072273251243,0.45916681488102823,1.6530005335717017
0.75,0.20801443471806455,0.4821816645410571,1.7358539923478056
0.8,0.23268378096641198,0.5045921853928402,1.8165318674142248
0.8500000000000001,0.25846070019833045,0.5264845838838972,1.8953445019820299
0.9,0.28532240868945924,0.5479837557612539,1.9727415207405141
0.9500000000000001,0.3132448699796789,0.5689146958475307,2.0480929050511105
1.0,0.34219864871214,0.5892364534509148,2.1212512324232935
1.05,0.372159047928349,0.6091795151974446,2.1930462547108007
1.1,0.40311355786098263,0.6290008821079016,2.2644031755884457
1.1500000000000001,0.43505929946026106,0.6488287818632358,2.335783614707649
1.2000000000000002,0.4680001505476981,0.6688052616342458,2.407698941883285
1.25,0.5019483183589591,0.6891214508161964,2.480837222938307
1.3,0.5369251440909978,0.709951578465349,2.5558256824752563
1.35,0.5729581381135875,0.7313681824382395,2.6329254567776625
1.4000000000000001,0.6100761240395185,0.7533512545989992,2.712064516556397
1.4500000000000002,0.6483088404734902,0.7759574027598682,2.7934466499355257
1.5,0.6876888677293249,0.7992436874735164,2.877277274904659
1.55,0.7282469640010434,0.8230801633952236,2.963088588222805
1.6,0.7700061848141939,0.8472886691307964,3.050239208870867
1.6500000000000001,0.8129787772589188,0.8716150286581952,3.137814103169503
1.7000000000000002,0.8571721260831285,0.8961189243101952,3.226028127516703
1.75,0.9025978108588967,0.920908466720531,3.3152704801939117
1.8,0.9492708220043792,0.9460119790987687,3.405643124755567
1.85,0.9972060511030634,0.9713971848485994,3.497029865454958
1.9000000000000001,1.0464205715184904,0.997183631768483,3.589861074366539
1.9500000000000002,1.0969344417535445,1.023371177633679,3.6841362394812442
2.0,1.1487668514520106,1.0499252103049657,3.7797307570978766
2.0500000000000003,1.2019362539275016,1.0768508887146753,3.876663199372831
2.1,1.256460965520315,1.1041375749978575,3.974895269992287
2.15,1.312358604191609,1.1317679718539089,4.0743646986740725
2.2,1.3696456896765015,1.1597154475417852,4.174975611150427
2.25,1.428335763712692,1.187887513905837,4.276395050061013
2.3000000000000003,1.488441098854509,1.216325891766839,4.37877321036062
2.35,1.5499751256306904,1.2450351792804182,4.4821266454095054
2.4000000000000004,1.6129481038524662,1.2738839495906111,4.5859822185262
2.45,1.6773663586686405,1.3028462430563623,4.690246475002905
2.5,1.74323694617995,1.3319772573960131,4.795118126625647
2.5500000000000003,1.810566533425465,1.361206232424593,4.900342436728535
2.6,1.8793594371906412,1.3905099181824552,5.005835705456839
2.6500000000000004,1.9496177378245185,1.4198221071726391,5.111359585821501
2.7,2.0213397851019397,1.4490597839242079,5.216615222127149
2.75,2.094521142321373,1.4781945048531402,5.321500217471304
2.8000000000000003,2.169156604530958,1.5072239835302434,5.426006340708876
2.85,2.2452398187456555,1.5361045850576582,5.52997650620757
2.9000000000000004,2.3227657674856848,1.5649333645435135,5.633760112356649
2.95,2.4017312484585047,1.593685874369283,5.737269147729419
3.0,2.4821320808896266,1.6223474228755967,5.8404507223521485
3.0500000000000003,2.5639640973900306,1.6509332371405643,5.943359653706032
3.1,2.6472233610517835,1.6794373093295527,6.04597431358639
3.1500000000000004,2.7319065603702355,1.7078906634085245,6.148406388270688
3.2,2.818011310382292,1.736299337073747,6.25067761346549
3.25,2.905535318034546,1.7646609690163904,6.352779488459006
3.3000000000000003,2.994478756330454,1.7930765628199343,6.455075626151764
3.35,3.0848431893396735,1.8215007575488573,6.557402727175886
3.4000000000000004,3.1766257383910577,1.8498012045065026,6.6592843362234095
3.45,3.269821920349796,1.8780460738430298,6.760965865834907
3.5,3.364430909800634,1.9063135041904933,6.862728615085776
3.5500000000000003,3.460451995873605,1.9345299387283408,6.964307779422027
3.6,3.557882772156008,1.9627011125677751,7.0657240052439905
3.6500000000000004,3.656720313643477,1.990800546930988,7.166881968951556
3.7,3.75696320062251,2.018914932230338,7.2680937560292165
3.75,3.8586119180849434,2.0470337662669937,7.369321558561178
3.8000000000000003,3.9616642661754873,2.0750601573547556,7.47021656647712
3.85,4.066116374482864,2.103024174940333,7.570887029785198
3.9000000000000004,4.171967418321498,2.131017578605003,7.6716632829780105
3.95,4.279218759825507,2.1590360815553433,7.772529893599236
4.0,4.38787188834561,2.1870890592487857,7.873520613295629
4.05,4.4979285457452045,2.2151772367349887,7.974638052245959
4.1000000000000005,4.609390194314688,2.2432887060443587,8.075839341759691
4.15,4.722257812272189,2.2714160122556617,8.177097644120382
4.2,4.836531085159246,2.2995149032266187,8.278253651615827
4.25,4.952208088403234,2.327565226532911,8.37923481551848
4.3,5.069288644311546,2.355657009799553,8.480365235278391
4.3500000000000005,5.187774329412182,2.383770394225894,8.581573419213218
4.4,5.307665265296966,2.411867041165449,8.682721348195615
4.45,5.428960834201275,2.4399557150069273,8.78384057402494
4.5,5.551660099955851,2.4680149151760906,8.884853694633927
4.55,5.675761152264799,2.4960271771818348,8.985697837854605
4.6000000000000005,5.8012615183400476,2.5239874658281143,9.086354876981211
4.65,5.928159346167418,2.5519256472667116,9.186932330160161
4.7,6.056455233824934,2.5799098590339113,9.287675492522082
4.75,6.186150055593946,2.607883011726569,9.388378842215648
4.800000000000001,6.317240815856345,2.635747398769396,9.488690635569826
4.8500000000000005,6.4497235279232665,2.6635610839074726,9.588819902066902
4.9,6.5835962847409535,2.691349188799996,9.688857079679986
4.95,6.718856718471922,2.719068160438742,9.78864537757947
5.0,6.855502483316758,2.746762433354693,9.888344760076896
5.050000000000001,6.993532428756265,2.774435384225592,9.987967383212132
5.1000000000000005,7.13294527789402,2.802078581284585,10.087482892624507
5.15,7.273740106211061,2.829714551397055,10.1869723850294
5.2,7.415913759237513,2.857231569661002,10.286033650779608
5.25,7.55946181617873,2.8846907079876716,10.384886548755619
5.300000000000001,7.704383764789815,2.91218723645573,10.483874051240628
5.3500000000000005,7.850681236804526,2.939711644132733,10.582961918877839
5.4,7.998356015609697,2.9672795080741152,10.682206229066814
5.45,8.147410561934624,2.9949023449229824,10.781648441722737
5.5,8.297847167435275,3.0225618751030585,10.88122275037101
5.550000000000001,8.449667573318902,3.0502543602420116,10.980915696871241
5.6000000000000005,8.602872472137811,3.077941592514406,11.080589733051863
5.65,8.757462278608198,3.1056506663010826,11.180342398683898
5.7,8.913439752546969,3.1334482912497506,11.280413848499101
5.75,9.070807454860871,3.1612598013063313,11.380535284702793
5.800000000000001,9.229564371552858,3.189016866373132,11.480460718943275
5.8500000000000005,9.38970926257312,3.2167787744373983,11.580403587974635
5.9,9.551241539212118,3.2445122911224775,11.68024424804092
5.95,9.7141599106548,3.272222566584826,11.780001239705374
6.0,9.87846309509625,3.299904811073181,11.879657319863451
6.050000000000001,10.0441505695154,3.3275941656928163,11.979338996494139
6.1000000000000005,10.211225017314943,3.355383746288914,12.079381486640091
6.15,10.379690228467371,3.383224699808224,12.179608919309606
6.2,10.549546962727113,3.411044670581483,12.27976081409334
6.25,10.720795132979212,3.4388821395024918,12.37997570220897
6.300000000000001,10.893434898392576,3.466708477032,12.480150517315199
6.3500000000000005,11.067464276851346,3.494466661318814,12.580079980747731
6.4,11.24288006682265,3.5221649375333586,12.67979377512009
6.45,11.419679215441555,3.5498010072228054,12.7792836260021
6.5,11.597858606900608,3.577374651139328,12.87854874410158
6.550000000000001,11.777416250440691,3.604931090463985,12.977751925670345
6.6000000000000005,11.958349949187081,3.632416859391599,13.076700693809757
6.65,12.140658571268256,3.6599280238553984,13.175740885879435
6.7,12.324345440659346,3.6875467517882212,13.275168306437596
6.75,12.509414520508392,3.715216442173616,13.374779191825017
6.800000000000001,12.695869975850952,3.7430017715288324,13.474806377503796
6.8500000000000005,12.883718881053595,3.770954436576896,13.575435971676827
6.9,13.072969174563536,3.7990573038207573,13.676606293754727
6.95,13.263626807063858,3.827247996192117,13.778092786291621
7.0,13.45569495003032,3.8554777224663863,13.879719800878991
7.050000000000001,13.649176677022373,3.8837913572156824,13.981648885976456
7.1000000000000005,13.844076395445548,3.912197379711303,14.083910566960691
7.15,14.040396945519928,3.9406246232639006,14.186248643750043
7.2,14.238139924812012,3.969094548419473,14.288740374310104
7.25,14.437309776705165,3.997699527306637,14.391718298303893
7.300000000000001,14.637911842575987,4.02638310752622,14.494979187094392
7.3500000000000005,14.839950219175694,4.055151956462118,14.598547043263626
7.4,15.043428427275368,4.083976367524826,14.702314923089375
7.45,15.248349207557395,4.112854843756261,14.806277437522539
7.5,15.45471724130763,4.14186650625314,14.910719422511304
