time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,2.2143552
0.05,0.027500000000000004,0.55,0.0013750000000000004,4.432323
0.1,0.05500000000000001,0.55,0.004125000000000001,6.6538095
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,8.878989
0.2,0.11000000000000001,0.55,0.013750000000000004,11.108304
0.25,0.1375,0.55,0.020625000000000004,13.342477
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,15.582486
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,17.829437
0.4,0.22000000000000003,0.55,0.04950000000000001,20.084223
0.45,0.24750000000000003,0.55,0.06187500000000001,22.347431
0.5,0.275,0.55,0.07562500000000001,24.619436
0.55,0.30250000000000005,0.55,0.09075000000000001,26.900587
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,29.191275
0.65,0.35750000000000004,0.55,0.12512500000000001,31.49201
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,33.8034
0.75,0.41250000000000003,0.55,0.16500000000000004,36.12599
0.8,0.44000000000000006,0.55,0.18700000000000006,38.460278
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,40.806675
0.9,0.49500000000000005,0.55,0.23512500000000006,43.16557
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,45.53726
1.0,0.55,0.55,0.28875000000000006,47.922035
1.05,0.5775000000000001,0.55,0.31762500000000005,50.320175
1.1,0.6050000000000001,0.55,0.34787500000000005,52.732006
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,55.15785
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,57.59787
1.25,0.6875,0.55,0.4468750000000001,60.052345
1.3,0.7150000000000001,0.55,0.4826250000000001,62.521774
1.35,0.7425000000000002,0.55,0.51975,65.00674
1.4000000000000001,0.7700000000000001,0.55,0.55825,67.50799
1.4500000000000002,0.7975000000000002,0.55,0.598125,70.02662
1.5,0.8250000000000001,0.55,0.639375,72.56349
1.55,0.8525000000000001,0.55,0.682,75.11853
1.6,0.8800000000000001,0.55,0.7260000000000001,77.692085
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,80.284485
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,82.89608
1.75,0.9625000000000001,0.55,0.8662500000000002,85.52724
1.8,0.9900000000000001,0.55,0.9157500000000002,88.178276
1.85,1.0175,0.55,0.9666250000000002,90.84956
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,93.54147
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,96.25441
2.0,1.1,0.55,1.1275000000000002,98.98878
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,101.74499
2.1,1.1550000000000002,0.55,1.2416250000000002,104.52346
2.15,1.1825,0.55,1.3007500000000003,107.324295
2.2,1.2100000000000002,0.55,1.3612500000000003,110.14779
2.25,1.2375,0.55,1.4231250000000002,112.9943
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,115.864105
2.35,1.2925000000000002,0.55,1.5510000000000002,118.75768
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,121.67511
2.45,1.3475000000000001,0.55,1.6843750000000002,124.61665
2.5,1.375,0.55,1.7531250000000003,127.582695
2.5500000000000003,1.4025000000000003,0.55,1.8232500000000003,130.57346
2.6,1.4300000000000002,0.55,1.8947500000000002,133.58931
2.6500000000000004,1.4575000000000002,0.55,1.9676250000000002,136.63074
2.7,1.4850000000000003,0.55,2.041875,139.69809
2.75,1.5125000000000002,0.55,2.1175,142.7918
2.8000000000000003,1.5400000000000003,0.55,2.1945,145.91235
2.85,1.5675000000000001,0.55,2.272875,149.05818
2.9000000000000004,1.5950000000000004,0.55,2.352625,152.22935
2.95,1.6225000000000003,0.55,2.4337500000000003,155.42625
3.0,1.6500000000000001,0.55,2.5162500000000003,158.64929
3.0500000000000003,1.6775000000000002,0.55,2.6001250000000002,161.90285
3.1,1.7050000000000003,0.55,2.685375,165.19398
3.1500000000000004,1.7325000000000004,0.55,2.7720000000000002,168.52327
3.2,1.7600000000000002,0.55,2.8600000000000003,171.89124
3.25,1.7875,0.55,2.9493750000000003,175.29825
3.3000000000000003,1.8150000000000004,0.55,3.040125,178.744
3.35,1.8425000000000002,0.55,3.13225,182.2275
3.4000000000000004,1.8700000000000003,0.55,3.22575,185.749
3.45,1.8975000000000002,0.55,3.320625,189.30872
3.5,1.9250000000000003,0.55,3.416875,192.90723
3.5500000000000003,1.9525000000000003,0.55,3.5145,196.54512
3.6,1.9800000000000002,0.55,3.6135,200.22285
3.6500000000000004,2.0075000000000003,0.55,3.7138750000000003,203.94081
3.7,2.035,0.55,3.8156250000000003,207.69955
3.75,2.0625,0.55,3.91875,211.49918
3.8000000000000003,2.0900000000000003,0.55,4.02325,215.34
3.85,2.1175,0.55,4.129125,219.22253
3.9000000000000004,2.1450000000000005,0.55,4.236375,223.14748
3.95,2.1725000000000003,0.55,4.345,227.11537
4.0,2.2,0.55,4.455,231.1267
4.05,2.2275,0.55,4.566375,235.18207
4.1000000000000005,2.2550000000000003,0.55,4.679125,239.28207
4.15,2.2825,0.55,4.79325,243.4273
4.2,2.3100000000000005,0.55,4.9087499999999995,247.61829
4.25,2.3375000000000004,0.55,5.025625,251.85548
4.3,2.365,0.55,5.1438749999999995,256.13934
4.3500000000000005,2.3925000000000005,0.55,5.2635,260.4705
4.4,2.4200000000000004,0.55,5.3845,264.84958
4.45,2.4475000000000002,0.55,5.506875,269.2771
4.5,2.475,0.55,5.630625,273.7568
4.55,2.5025,0.55,5.75575,278.29044
4.6000000000000005,2.5300000000000007,0.55,5.88225,282.87872
