t_arrival,v_peak_opt,E_wh
119.80000000000001,14.719999999999937,10892.023001025478
119.55000000000001,14.779999999999937,10936.47187007263
119.30000000000001,14.839999999999936,10989.04492024328
119.05000000000001,14.899999999999935,11032.361722209567
118.80000000000001,14.959999999999935,11084.811208410636
118.55000000000001,15.019999999999936,11122.28231379081
118.30000000000001,15.079999999999934,11170.593869291813
118.05000000000001,15.139999999999933,11208.704934569385
117.80000000000001,15.199999999999934,11264.067903754989
117.55000000000001,15.259999999999934,11304.547519724414
117.30000000000001,15.319999999999933,11348.407417664232
117.05000000000001,15.379999999999932,11388.8893666341
116.85000000000001,15.439999999999932,11439.15469429847
116.60000000000001,15.499999999999932,11479.963334907225
116.4,15.559999999999931,11530.533964374737
116.15,15.61999999999993,11559.872223964681
115.95,15.67999999999993,11626.576600470553
115.7,15.739999999999931,11662.647208286166
115.5,15.79999999999993,11707.283241845933
115.30000000000001,15.859999999999928,11736.764357236336
115.05000000000001,15.919999999999929,11792.43805091844
114.85000000000001,15.97999999999993,11820.033743993848
114.65,16.039999999999928,11870.846344864154
114.45,16.099999999999927,11906.277390090429
114.25,16.159999999999926,11947.345522637363
114.05000000000001,16.219999999999928,11979.473333079222
113.85000000000001,16.279999999999927,12037.45545541244
113.65,16.339999999999925,12060.622656554875
113.45,16.399999999999928,12112.158362202088
113.25,16.459999999999926,12139.122876443023
113.05000000000001,16.519999999999925,12171.815635201754
112.9,16.579999999999924,12200.992245872929
112.7,16.639999999999922,12239.807046505539
112.5,16.699999999999925,12271.837975276518
112.30000000000001,16.759999999999923,12317.772637704202
112.15,16.819999999999922,12335.832970670204
111.95,16.879999999999924,12368.330020230562
111.80000000000001,16.939999999999923,12389.270242504184
111.60000000000001,16.999999999999922,12433.224132281697
111.45,17.05999999999992,12444.123603220894
111.25,17.11999999999992,12486.791638148186
111.10000000000001,17.17999999999992,12498.903890717967
110.95,17.23999999999992,12529.610900144493
110.75,17.29999999999992,12542.882390255836
110.60000000000001,17.35999999999992,12577.870345971553
110.45,17.41999999999992,12583.198896042693
110.30000000000001,17.47999999999992,12608.67784566144
110.10000000000001,17.539999999999917,12622.459503469652
109.95,17.599999999999916,12656.843943078295
109.80000000000001,17.65999999999992,12667.146364777169
109.65,17.719999999999917,12689.022546613705
109.5,17.779999999999916,12696.763870477866
109.35000000000001,17.839999999999918,12728.577106406232
109.2,17.899999999999917,12725.334725380164
109.05000000000001,17.959999999999916,12755.411707192123
108.9,18.019999999999914,12748.78830675081
108.80000000000001,18.079999999999913,12747.471225942107
108.65,18.139999999999915,12731.699683334991
108.5,18.199999999999914,12732.95340593583
