time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,1.9176897
0.05,0.027500000000000004,0.55,0.0013750000000000004,3.840132
0.1,0.05500000000000001,0.55,0.004125000000000001,5.767457
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000002,7.6998315
0.2,0.11000000000000001,0.55,0.013750000000000004,9.63747
0.25,0.1375,0.55,0.020625000000000004,11.580711
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000005,13.530141
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000006,15.486659
0.4,0.22000000000000003,0.55,0.04950000000000001,17.451288
0.45,0.24750000000000003,0.55,0.06187500000000001,19.424831
0.5,0.275,0.55,0.07562500000000001,21.407793
0.55,0.30250000000000005,0.55,0.09075000000000001,23.400621
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000001,25.404066
0.65,0.35750000000000004,0.55,0.12512500000000001,27.419146
0.7000000000000001,0.38500000000000006,0.55,0.14437500000000003,29.446287
0.75,0.41250000000000003,0.55,0.16500000000000004,31.484463
0.8,0.44000000000000006,0.55,0.18700000000000006,33.53434
0.8500000000000001,0.4675000000000001,0.55,0.21037500000000006,35.596657
0.9,0.49500000000000005,0.55,0.23512500000000006,37.672195
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000004,39.761387
1.0,0.55,0.55,0.28875000000000006,41.864902
1.05,0.5775000000000001,0.55,0.31762500000000005,43.983456
1.1,0.6050000000000001,0.55,0.34787500000000005,46.117764
1.1500000000000001,0.6325000000000002,0.55,0.37950000000000006,48.268513
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000001,50.436317
1.25,0.6875,0.55,0.4468750000000001,52.621696
1.3,0.7150000000000001,0.55,0.4826250000000001,54.825104
1.35,0.7425000000000002,0.55,0.51975,57.04701
1.4000000000000001,0.7700000000000001,0.55,0.55825,59.28798
1.4500000000000002,0.7975000000000002,0.55,0.598125,61.548683
1.5,0.8250000000000001,0.55,0.639375,63.829735
1.55,0.8525000000000001,0.55,0.682,66.130165
1.6,0.8800000000000001,0.55,0.7260000000000001,68.448814
1.6500000000000001,0.9075000000000002,0.55,0.7713750000000001,70.78596
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000002,73.141884
1.75,0.9625000000000001,0.55,0.8662500000000002,75.5169
1.8,0.9900000000000001,0.55,0.9157500000000002,77.91131
1.85,1.0175,0.55,0.9666250000000002,80.32542
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000002,82.75957
1.9500000000000002,1.0725000000000002,0.55,1.0725000000000002,85.212845
2.0,1.1,0.55,1.1275000000000002,87.68415
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000002,90.17218
2.1,1.1550000000000002,0.55,1.2416250000000002,92.67642
2.15,1.1825,0.55,1.3007500000000003,95.197075
2.2,1.2100000000000002,0.55,1.3612500000000003,97.7344
2.25,1.2375,0.55,1.4231250000000002,100.28867
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000002,102.860176
2.35,1.2925000000000002,0.55,1.5510000000000002,105.449196
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000002,108.05593
2.45,1.3475000000000001,0.55,1.6843750000000002,110.680664
