time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.21679337322711945
0.05,0.027500000000000004,0.55,0.0013749999517747148,0.439741054344022
0.1,0.05500000000000001,0.55,0.004124999855324145,0.6675686861439296
0.15000000000000002,0.08250000000000002,0.55,0.00824999971064829,0.9079568540598879
0.2,0.11000000000000001,0.55,0.01374999951774715,1.165429206364454
0.25,0.1375,0.55,0.02062499927662072,1.4442421854331584
0.30000000000000004,0.16500000000000004,0.55,0.02887499898726901,1.7483444365735965
0.35000000000000003,0.19250000000000003,0.55,0.038499998649692016,2.081450970148989
0.4,0.22000000000000003,0.55,0.04949999826388973,2.446824230430021
0.45,0.24750000000000003,0.55,0.061874997829862166,2.847118162594684
0.5,0.275,0.55,0.07562499734760932,3.284870386426269
0.55,0.30250000000000005,0.55,0.09074999681713117,3.762526992380874
0.6000000000000001,0.33000000000000007,0.55,0.10724999623842775,4.282283146423914
0.65,0.35750000000000004,0.55,0.12512499561149903,4.845991356759279
0.7000000000000001,0.38500000000000006,0.55,0.14437499493634506,5.454802169364972
0.75,0.41250000000000003,0.55,0.16499999421296577,6.110180834508118
0.8,0.44000000000000006,0.55,0.18699999344136123,6.813247734220202
0.8500000000000001,0.4675000000000001,0.55,0.2103749926215314,7.56510050724007
0.9,0.49500000000000005,0.55,0.23512499175347623,8.366763454000804
0.9500000000000001,0.5225000000000001,0.55,0.2612499908371958,9.219070680540565
1.0,0.55,0.55,0.2887499898726901,10.122705689072616
1.05,0.5775000000000001,0.55,0.3176249888599591,11.078155528395762
1.1,0.6050000000000001,0.55,0.34787498779900283,12.085657241519897
1.1500000000000001,0.6325000000000002,0.55,0.37949998668982127,13.142716907957018
1.2000000000000002,0.6600000000000001,0.55,0.41249998553241446,14.248344427248968
1.25,0.6875,0.55,0.4468749843267823,15.402861556987801
1.3,0.7150000000000001,0.55,0.4826249830729249,16.60624110202454
1.35,0.7425000000000002,0.55,0.5197499817708421,17.858396897346
1.4000000000000001,0.7700000000000001,0.55,0.5582499804205341,19.15932948248958
1.4500000000000002,0.7975000000000002,0.55,0.5981249790220008,20.50896482650294
1.5,0.8250000000000001,0.55,0.6393749775752423,21.908000000458692
1.55,0.8525000000000001,0.55,0.6819999760802584,23.358603378062025
1.6,0.8800000000000001,0.55,0.7259999745370493,24.860710169269947
1.6500000000000001,0.9075000000000002,0.55,0.771374972945615,26.41423687230132
1.7000000000000002,0.9350000000000002,0.55,0.8181249713059554,28.019081559414545
1.75,0.9625000000000001,0.55,0.8662499696180703,29.675118285725105
1.8,0.9900000000000001,0.55,0.9157499678819601,31.382208263740218
1.85,1.0175,0.55,0.9666249660976245,33.14017237351246
1.9000000000000001,1.0450000000000002,0.55,1.0188749642650636,34.948824432245104
1.9500000000000002,1.0725000000000002,0.55,1.0724999623842775,36.80797415099592
2.0,1.1,0.55,1.127499960455266,38.717424710878596
2.0500000000000003,1.1275000000000002,0.55,1.1838749584780295,40.67698982435822
2.1,1.1550000000000002,0.55,1.2416249564525674,42.68649420649879
2.15,1.1825,0.55,1.3007499543788803,44.7457314611733
2.2,1.2100000000000002,0.55,1.3612499522569677,46.85449081513867
2.25,1.2375,0.55,1.4231249500868297,49.01256151821492
2.3000000000000003,1.2650000000000003,0.55,1.4863749478684667,51.21972146102543
2.35,1.2925000000000002,0.55,1.5509999456018781,53.47574871596338
2.4000000000000004,1.3200000000000003,0.55,1.6169999432870645,55.780416770379674
2.45,1.3475000000000001,0.55,1.6843749409240254,58.133494379957796
2.5,1.375,0.55,1.7531249385127612,60.53475624906956
2.5500000000000003,1.4025000000000003,0.55,1.8232499360532717,62.98399071711008
2.6,1.4300000000000002,0.55,1.8947499335455569,65.4809856224329
2.6500000000000004,1.4575000000000002,0.55,1.9676249309896168,68.02551243679666
2.7,1.4850000000000003,0.55,2.041874928385451,70.61738806935521
2.75,1.5125000000000002,0.55,2.1174999257330605,73.25641245699036
2.8000000000000003,1.5400000000000003,0.55,2.1944999230324447,75.94236377716122
2.85,1.5675000000000001,0.55,2.272874920283603,78.67502200684795
2.9000000000000004,1.5950000000000004,0.55,2.3526249174865366,81.45417042095694
2.95,1.6225000000000003,0.55,2.433749914641245,84.27967036402552
3.0,1.6500000000000001,0.55,2.5162499117477277,87.15156037061278
3.0500000000000003,1.6775000000000002,0.55,2.6001249088059852,90.06963425494045
3.1,1.7050000000000003,0.55,2.6853749058160177,93.03368513948018
3.1500000000000004,1.7325000000000004,0.55,2.7719999027778246,96.04351205704866
3.2,1.7600000000000002,0.55,2.8599998996914064,99.0989151495576
3.25,1.7875,0.55,2.9493748965567628,102.19971153284608
3.3000000000000003,1.8150000000000004,0.55,3.040124893373894,105.34581623499447
3.35,1.8425000000000002,0.55,3.1322498901427998,108.5370616956409
3.4000000000000004,1.8700000000000003,0.55,3.2257498868634804,111.7741098070157
3.45,1.8975000000000002,0.55,3.3206248835359355,115.05691081154886
3.5,1.9250000000000003,0.55,3.4168748801601656,118.38527881137729
3.5500000000000003,1.9525000000000003,0.55,3.51449987673617,121.75906902197553
3.6,1.9800000000000002,0.55,3.61349987326395,125.17818562302777
3.6500000000000004,2.0075000000000003,0.55,3.713874869743504,128.64250831808712
3.7,2.035,0.55,3.815624866174833,132.1520335856711
3.75,2.0625,0.55,3.9187498625579367,135.70659452182048
3.8000000000000003,2.0900000000000003,0.55,4.0232498588928145,139.30604196002201
3.85,2.1175,0.55,4.129124855179468,142.95040132970098
3.9000000000000004,2.1450000000000005,0.55,4.236374851417895,146.63967868001026
3.95,2.1725000000000003,0.55,4.344999847608098,150.37377780542676
4.0,2.2,0.55,4.454999843750075,154.15260101246554
4.05,2.2275,0.55,4.566374839843827,157.97634622370782
4.1000000000000005,2.2550000000000003,0.55,4.679124835889353,161.84491865480464
4.15,2.2825,0.55,4.793249831886654,165.75818738761186
4.2,2.3100000000000005,0.55,4.90874982783573,169.71609233623724
4.25,2.3375000000000004,0.55,5.025624823736582,173.71856119429458
4.3,2.365,0.55,5.143874819589207,177.76558820979497
4.3500000000000005,2.3925000000000005,0.55,5.263499815393607,181.8571400481733
4.4,2.4200000000000004,0.55,5.384499811149782,185.9932047078293
4.45,2.4475000000000002,0.55,5.506874806857732,190.17381570124127
4.5,2.475,0.55,5.630624802517456,194.3990714097162
4.55,2.5025,0.55,5.755749798128955,198.66901830283675
4.6000000000000005,2.5300000000000007,0.55,5.882249793692229,202.9835501933384
4.65,2.5575000000000006,0.55,6.0101247892072776,207.3425597406849
4.7,2.5850000000000004,0.55,6.139374784674101,211.7460091326321
4.75,2.6125000000000003,0.55,6.269999780092698,216.19385199551988
4.800000000000001,2.6400000000000006,0.55,6.401999775463071,220.68603160045248
4.8500000000000005,2.6675000000000004,0.55,6.535374770785218,225.2223994396298
4.9,2.6950000000000003,0.55,6.670124766059141,229.8028608983355
4.95,2.7225,0.55,6.806249761284837,234.4274418931222
5.0,2.75,0.55,6.943749756462309,239.09627808550914
5.050000000000001,2.7775000000000007,0.55,7.082624751591554,243.80937748074942
5.1000000000000005,2.8050000000000006,0.55,7.222874746672575,248.56678005504335
5.15,2.8325000000000005,0.55,7.364499741705371,253.36842895775698
5.2,2.8600000000000003,0.55,7.507499736689941,258.2142872866278
5.25,2.8875,0.55,7.651874731626287,263.10430704526914
5.300000000000001,2.9150000000000005,0.55,7.797624726514406,268.038593009644
5.3500000000000005,2.9425000000000003,0.55,7.944749721354301,273.017335091841
5.4,2.9700000000000006,0.55,8.09324971614597,278.0405937204988
5.45,2.9975000000000005,0.55,8.243124710889413,283.10847134177914
5.5,3.0250000000000004,0.55,8.39437470558463,288.221018442869
5.550000000000001,3.0525000000000007,0.55,8.546999700231625,293.37826856150707
5.6000000000000005,3.0800000000000005,0.55,8.700999694830392,298.580609824862
5.65,3.1075000000000004,0.55,8.856374689380935,303.82797500662525
5.7,3.1350000000000002,0.55,9.013124683883252,309.12034717926105
5.75,3.1625,0.55,9.171249678337345,314.4577017461272
5.800000000000001,3.190000000000001,0.55,9.330749672743211,319.83995705801243
5.8500000000000005,3.2175000000000007,0.55,9.491624667100853,325.2670596182635
5.9,3.2450000000000006,0.55,9.65387466141027,330.7390006246202
5.95,3.2725000000000004,0.55,9.81749965567146,336.2557607482719
6.0,3.3000000000000003,0.55,9.982499649884426,341.81728626612875
6.050000000000001,3.3275000000000006,0.55,10.148874644049167,347.4242860693896
6.1000000000000005,3.3550000000000004,0.55,10.316624638165681,353.0769479942574
6.15,3.3825000000000003,0.55,10.48574963223397,358.77524862427464
6.2,3.4100000000000006,0.55,10.656249626254036,364.5191382815399
6.25,3.4375000000000004,0.55,10.828124620225875,370.3086463870868
6.300000000000001,3.4650000000000007,0.55,11.001374614149489,376.14384913546434
6.3500000000000005,3.4925000000000006,0.55,11.175999608024878,382.0247137885955
6.4,3.5200000000000005,0.55,11.351999601852041,387.9511964094438
6.45,3.5475000000000003,0.55,11.52937459563098,393.92324387144345
6.5,3.575,0.55,11.708124589361693,399.9408183992743
6.550000000000001,3.6025000000000005,0.55,11.888249583044182,406.00389779169893
6.6000000000000005,3.630000000000001,0.55,12.069749576678444,412.1124673004746
6.65,3.6575000000000006,0.55,12.25262457026448,418.2665402393984
6.7,3.6850000000000005,0.55,12.436874563802292,424.4661279300703
6.75,3.7125000000000004,0.55,12.622499557291878,430.71126901451817
6.800000000000001,3.7400000000000007,0.55,12.80949955073324,437.0021820308381
6.8500000000000005,3.7675000000000005,0.55,12.997874544126375,443.33930271403443
6.9,3.7950000000000004,0.55,13.187624537471287,449.72263834739636
6.95,3.8225000000000002,0.55,13.378749530767971,456.15227355693605
7.0,3.8500000000000005,0.55,13.571249524016432,462.6282276077997
7.050000000000001,3.877500000000001,0.55,13.765124517216666,469.1504614280329
7.1000000000000005,3.9050000000000007,0.55,13.960374510368675,475.7189635493595
7.15,3.9325000000000006,0.55,14.156999503472461,482.3337386544151
7.2,3.9600000000000004,0.55,14.35499949652802,488.99474844068675
7.25,3.9875000000000003,0.55,14.554374489535354,495.70249156585874
7.300000000000001,4.015000000000001,0.55,14.75512448249446,502.45764195936476
7.3500000000000005,4.0425,0.55,14.957249475405344,509.26019575361613
7.4,4.07,0.55,15.160749468268003,516.1101161995131
