t_arrival,v_peak_opt,E_wh
85.0,22.200000000000017,13408.920554362925
85.10000000000001,21.800000000000015,12998.82808856638
85.25,21.400000000000013,12595.318288971423
85.4,21.000000000000014,12204.446746405112
85.5,20.800000000000015,12016.352270605194
85.65,20.600000000000016,11834.859828176008
85.75,20.400000000000013,11667.953411640952
85.85000000000001,20.200000000000014,11525.698590895923
86.0,20.000000000000014,11470.209263014478
86.15,19.80000000000001,11497.393807050086
86.30000000000001,19.600000000000012,11597.330403965288
86.45,19.400000000000013,11769.460216226464
86.65,19.200000000000014,11888.446754410355
86.80000000000001,19.000000000000014,11890.326550277605
87.0,18.80000000000001,11869.079827623264
87.2,18.600000000000012,11816.639768656423
87.45,18.400000000000013,11771.845361772053
87.65,18.20000000000001,11692.729815451537
87.9,18.00000000000001,11619.920557723697
88.15,17.80000000000001,11525.747198466124
88.45,17.600000000000012,11426.485506041992
88.7,17.400000000000013,11315.316376480725
89.0,17.20000000000001,11188.990413929208
89.30000000000001,17.00000000000001,11073.924740537765
89.65,16.80000000000001,10975.002184786938
90.0,16.60000000000001,10879.66626354952
90.35000000000001,16.40000000000001,10772.106216966935
90.7,16.20000000000001,10662.581578996193
91.10000000000001,16.00000000000001,10557.69135795161
91.5,15.80000000000001,10450.615180866535
91.95,15.600000000000009,10349.119189629515
92.4,15.40000000000001,10241.10959129005
92.85000000000001,15.20000000000001,10125.27685767862
93.35000000000001,15.000000000000009,10009.958303474668
93.85000000000001,14.800000000000008,9881.255602310544
94.4,14.600000000000009,9754.907984546602
94.95,14.40000000000001,9624.07045690795
95.55000000000001,14.200000000000008,9487.686638936815
96.15,14.000000000000007,9343.73965015341
96.75,13.800000000000008,9172.174848245455
97.45,13.600000000000009,8966.318475895303
98.15,13.400000000000007,8759.669641967532
98.85000000000001,13.200000000000006,8544.053426163522
99.60000000000001,13.000000000000007,8328.05908936105
100.4,12.800000000000008,8129.380589846164
