t_arrival,v_peak_opt,E_wh
86.14999999999976,22.22,12909.78125
86.19999999999976,22.13601488282099,12838.142578125
86.24999999999976,21.976336481113933,12677.89453125
86.29999999999976,21.85013745226477,12556.123046875
86.34999999999975,21.742211774544646,12436.73046875
86.39999999999975,21.541455774995825,12234.0859375
86.44999999999975,21.426529257110573,12114.51171875
86.49999999999974,21.365740557589586,12079.03125
86.54999999999974,21.263563661774175,11973.6064453125
86.59999999999974,21.164340600752276,11899.4638671875
86.64999999999974,21.04079979141366,11793.0654296875
86.69999999999973,20.95901172042559,11723.6220703125
86.74999999999973,20.904214603422638,11656.8115234375
86.79999999999973,20.784686725701878,11554.3369140625
86.84999999999972,20.693179858136713,11486.2939453125
86.89999999999972,20.62274374861572,11420.115234375
86.94999999999972,20.543748885908155,11354.57421875
86.99999999999972,20.47524126211548,11289.525390625
87.04999999999971,20.3754996078272,11224.505859375
87.09999999999971,20.34838846259669,11193.3515625
87.14999999999971,20.237081126902194,11095.5087890625
87.1999999999997,20.171798438843418,11064.4130859375
87.2499999999997,20.1130435714873,10998.7890625
87.2999999999997,20.048218562577233,10967.5791015625
87.3499999999997,19.962603434331164,10902.5166015625
87.3999999999997,19.89873577464314,10839.0888671875
87.44999999999969,19.85121588777373,10805.380859375
87.49999999999969,19.812458444679482,10774.1943359375
87.54999999999968,19.70320585211806,10676.3779296875
87.59999999999968,19.676817228433098,10644.2783203125
87.64999999999968,19.58304665282245,10579.2041015625
87.69999999999968,19.56483422035611,10579.849609375
87.74999999999967,19.479552437530852,10514.0224609375
87.79999999999967,19.43996613751139,10481.5283203125
87.84999999999967,19.398962449920617,10448.6083984375
87.89999999999966,19.355196094178808,10382.2548828125
87.94999999999966,19.276081776292042,10314.384765625
87.99999999999966,19.222533902374987,10280.5986328125
88.04999999999966,19.171309059351827,10245.97265625
88.09999999999965,19.122234314806207,10211.3447265625
88.14999999999965,19.090806344885863,10177.263671875
88.19999999999965,19.032358869472223,10108.53515625
88.24999999999964,18.97817220299856,10072.966796875
88.29999999999964,18.932721918810838,10037.7998046875
88.34999999999964,18.85625525180426,9967.5947265625
88.39999999999964,18.817944635574662,9933.14453125
88.44999999999963,18.774924765104327,9897.998046875
88.49999999999963,18.735903833582462,9862.5390625
88.54999999999963,18.697792717863706,9827.349609375
88.59999999999962,18.66109689111183,9792.087890625
88.64999999999962,18.592080969707542,9721.39453125
88.69999999999962,18.55566179131722,9685.68359375
88.74999999999962,18.49725230544941,9649.2265625
88.79999999999961,18.463532085518267,9613.916015625
88.84999999999961,18.43109555988639,9578.134765625
88.89999999999961,18.384430843460812,9542.5126953125
88.9499999999996,18.337964782600448,9506.265625
88.9999999999996,18.293076218998735,9470.044921875
89.0499999999996,18.24961666961035,9434.2333984375
89.0999999999996,18.207408403571595,9397.783203125
89.1499999999996,18.16618183991383,9361.580078125
89.19999999999959,18.12624228732009,9325.5830078125
89.24999999999959,18.087173506146623,9289.35546875
89.29999999999959,18.04882819212033,9252.9833984375
89.34999999999958,18.010889612823306,9216.9990234375
89.39999999999958,17.973867317249336,9180.6591796875
89.44999999999958,17.93731763536018,9144.5576171875
89.49999999999957,17.901386706784454,9107.943359375
89.54999999999957,17.865337355293295,9072.0966796875
89.59999999999957,17.83050040770753,9036.3115234375
89.64999999999957,17.79490205357544,9000.306640625
89.69999999999956,17.760132762507784,8999.466796875
89.74999999999956,17.726281113836805,8962.900390625
89.79999999999956,17.69781884190661,8927.3466796875
89.84999999999955,17.663811223241325,8890.552734375
89.89999999999955,17.630950367639123,8853.6025390625
89.94999999999955,17.59795418556044,8817.6572265625
89.99999999999955,17.56477496248035,8816.310546875
90.04999999999954,17.53193224406552,8779.8154296875
90.09999999999954,17.498946455786136,8743.0283203125
90.14999999999954,17.4670716279323,8706.435546875
90.19999999999953,17.43508674015884,8669.208984375
90.24999999999953,17.402267388520844,8667.9228515625
90.29999999999953,17.370665441205006,8631.4912109375
90.34999999999953,17.33859207642628,8594.0029296875
90.39999999999952,17.306405520134184,8556.9423828125
90.44999999999952,17.275633686135937,8519.275390625
90.49999999999952,17.244993338871296,8517.8779296875
90.54999999999951,17.21487483334009,8480.7626953125
90.59999999999951,17.186028124544826,8442.9775390625
90.64999999999951,17.15698417329879,8405.673828125
90.6999999999995,17.11140664076292,8367.455078125
90.7499999999995,17.0810193744196,8366.1337890625
90.7999999999995,17.050746038833484,8328.7294921875
90.8499999999995,17.020532763116943,8290.904296875
90.8999999999995,16.99040900680925,8253.0361328125
90.94999999999949,16.96033312620863,8252.10546875
90.99999999999949,16.930218079909793,8214.0908203125
91.04999999999949,16.900462039943857,8176.54150390625
91.09999999999948,16.87217323804039,8138.6728515625
91.14999999999948,16.843952948467255,8137.2802734375
91.19999999999948,16.816846340247537,8099.908203125
91.24999999999947,16.78957102945856,8061.783203125
91.29999999999947,16.762565416884414,8061.3193359375
91.34999999999947,16.73362290832088,8023.40234375
91.39999999999947,16.70690201975111,7985.974609375
91.44999999999946,16.67957451565856,7984.5966796875
91.49999999999946,16.646508627592752,7946.3291015625
91.54999999999946,16.621016442271863,7909.31689453125
91.59999999999945,16.595446962442463,7871.56591796875
91.64999999999945,16.569813711338917,7870.47900390625
91.69999999999945,16.543980216496916,7832.8193359375
91.74999999999945,16.518023563271374,7795.541015625
91.79999999999944,16.492058608718274,7793.8232421875
91.84999999999944,16.46599891690552,7755.865234375
91.89999999999944,16.43995218803806,7754.58251953125
91.94999999999943,16.413950603745104,7716.51904296875
91.99999999999943,16.388044364624065,7679.44384765625
92.04999999999943,16.36222820140089,7677.4609375
92.09999999999943,16.336556489209787,7640.25048828125
92.14999999999942,16.31100487394123,7602.8486328125
92.19999999999942,16.285599187624083,7601.4228515625
92.24999999999942,16.26034706986011,7564.3701171875
92.29999999999941,16.235194359825467,7527.0751953125
92.34999999999941,16.210204298894784,7526.08154296875
92.39999999999941,16.18522567964778,7489.306640625
92.4499999999994,16.160371375525955,7488.15283203125
92.4999999999994,16.13559164885043,7451.5615234375
92.5499999999994,16.110815301872844,7415.52099609375
92.5999999999994,16.086033028859408,7414.41552734375
92.6499999999994,16.061236790149877,7378.53076171875
92.69999999999939,16.03646698248174,7342.884765625
92.74999999999939,16.011474535580334,7342.45654296875
92.79999999999939,15.986522169741432,7306.94287109375
92.84999999999938,15.961271198425214,7306.984375
92.89999999999938,15.938200631825504,7271.64501953125
92.94999999999938,15.918303058013446,7271.80908203125
92.99999999999937,15.898380184018137,7236.72705078125
93.04999999999937,15.879021453069019,7237.037109375
93.09999999999937,15.8456924709092,7202.46044921875
93.14999999999937,15.822324612425364,7168.0
93.19999999999936,15.798415061575282,7168.16943359375
93.24999999999936,15.780025472761787,7134.1103515625
93.29999999999936,15.761917701927178,7134.1416015625
93.34999999999935,15.719736579115397,7100.3447265625
93.39999999999935,15.701664504854914,7066.26611328125
93.44999999999935,15.683981085855883,7066.7724609375
93.49999999999935,15.662532955262364,7032.7958984375
93.54999999999934,15.638697096484522,7033.5234375
93.59999999999934,15.61571609172136,7000.11767578125
93.64999999999934,15.593937999711748,6966.56640625
93.69999999999933,15.573086162019528,6967.26904296875
93.74999999999933,15.553157665511463,6933.8017578125
93.79999999999933,15.533702960711935,6934.65869140625
93.84999999999933,15.51493777643866,6901.3369140625
93.89999999999932,15.478550148558018,6902.70166015625
93.94999999999932,15.461446899932069,6869.748046875
93.99999999999932,15.444776506077348,6870.37353515625
94.04999999999932,15.427739465086145,6837.2119140625
94.09999999999931,15.410931374215174,6838.18896484375
94.14999999999931,15.394120519703364,6805.94287109375
94.1999999999993,15.37719103211193,6806.82177734375
94.2499999999993,15.339707317819489,6775.90185546875
94.2999999999993,15.32131335028982,6776.55126953125
94.3499999999993,15.302858405116282,6744.9853515625
94.3999999999993,15.284044550662276,6745.81005859375
94.44999999999929,15.265170976672282,6714.41845703125
94.49999999999929,15.245926198074589,6715.4873046875
94.54999999999929,15.226475383983608,6683.89306640625
94.59999999999928,15.206850559948949,6684.8486328125
94.64999999999928,15.18699550056158,6653.74951171875
94.69999999999928,15.167025812226631,6655.09130859375
94.74999999999928,15.146982182415229,6623.56494140625
94.79999999999927,15.126901773397963,6624.921875
94.84999999999927,15.106992119496725,6593.6953125
94.89999999999927,15.087084971202101,6595.0673828125
94.94999999999926,15.067413977587963,6563.84765625
94.99999999999926,15.04790852876616,6565.0712890625
95.04999999999926,15.028722310527836,6534.43798828125
95.09999999999926,15.009689050359773,6535.35888671875
95.14999999999925,14.990891868450769,6504.57177734375
95.19999999999925,14.97215239148532,6505.48828125
95.24999999999925,14.953431279647981,6475.0458984375
95.29999999999924,14.934483439724092,6475.97021484375
95.34999999999924,14.915141144753152,6445.3984375
95.39999999999924,14.895271252604653,6446.47998046875
95.44999999999924,14.874688885729919,6416.22802734375
95.49999999999923,14.865704247729639,6416.67333984375
95.54999999999923,14.844131655050338,6417.89013671875
95.59999999999923,14.807316623477472,6388.67822265625
95.64999999999922,14.795393037840174,6358.0556640625
95.69999999999922,14.783213300946143,6358.6650390625
95.74999999999922,14.76987072398249,6359.3173828125
95.79999999999922,14.754981807909704,6329.2470703125
95.84999999999921,14.738151778365115,6330.099609375
95.89999999999921,14.71883082601571,6331.55078125
95.9499999999992,14.697219023734101,6301.29345703125
95.9999999999992,14.67804105212469,6271.44189453125
96.0499999999992,14.649385744983755,6273.4150390625
96.0999999999992,14.638064037224078,6242.56494140625
96.1499999999992,14.619796202143224,6244.013671875
96.19999999999919,14.597603771580063,6214.19091796875
96.24999999999919,14.58429427922779,6215.36083984375
96.29999999999919,14.56459287922847,6216.09814453125
96.34999999999918,14.549928346074083,6186.32568359375
96.39999999999918,14.539069148104732,6186.94677734375
96.44999999999918,14.514440298248148,6157.8232421875
96.49999999999918,14.498153393753427,6158.77978515625
96.54999999999917,14.475923838460503,6129.2548828125
96.59999999999917,14.454079203808483,6130.822265625
96.64999999999917,14.441559391218803,6131.5859375
96.69999999999916,14.424676677925198,6101.669921875
96.74999999999916,14.40845962607857,6102.5869140625
96.79999999999916,14.396585764695782,6072.96630859375
96.84999999999916,14.380749402070514,6073.95654296875
96.89999999999915,14.355856649655657,6044.5322265625
96.94999999999915,14.3442188742222,6045.685546875
96.99999999999915,14.33362507065725,6046.27490234375
97.04999999999914,14.323495144097713,6046.833984375
97.09999999999914,14.292847087330886,6017.87646484375
97.14999999999914,14.281022525335235,6019.04541015625
97.19999999999914,14.26828654969727,5989.158203125
97.24999999999913,14.246967363830285,5990.3291015625
97.29999999999913,14.223225237998225,5961.5966796875
97.34999999999913,14.219675280222916,5961.7939453125
97.39999999999912,14.19477902011772,5933.2158203125
97.44999999999912,14.185660784579245,5933.3359375
97.49999999999912,14.167195717478604,5934.19677734375
97.54999999999912,14.150418036685053,5905.16015625
97.59999999999911,14.136744890239687,5906.291015625
97.64999999999911,14.119788243402427,5906.7138671875
97.69999999999911,14.097633524272545,5878.033203125
97.7499999999991,14.092066275351865,5878.3388671875
97.7999999999991,14.073690865075905,5849.49462890625
97.8499999999991,14.05605685973076,5849.791015625
97.8999999999991,14.039321747130916,5851.1611328125
97.9499999999991,14.02343176723232,5821.77099609375
97.99999999999909,14.008215625410395,5823.0302734375
98.04999999999909,13.993443205366013,5792.94189453125
98.09999999999908,13.978867208253746,5794.13037109375
98.14999999999908,13.96434963032175,5795.10400390625
98.19999999999908,13.949794742886947,5765.9638671875
98.24999999999908,13.935049991056559,5766.42822265625
98.29999999999907,13.920154357546256,5767.21923828125
98.34999999999907,13.905144026904173,5738.31982421875
98.39999999999907,13.889983833873154,5739.12109375
98.44999999999906,13.874462165551616,5709.4931640625
98.49999999999906,13.859022715771351,5710.34814453125
98.54999999999906,13.843400508976769,5711.50390625
98.59999999999906,13.827761274562157,5681.53173828125
98.64999999999905,13.812081382155379,5682.67236328125
98.69999999999905,13.7965315367108,5653.888671875
98.74999999999905,13.781272444908954,5654.67333984375
98.79999999999905,13.766450269055019,5654.9091796875
98.84999999999904,13.752167105908697,5625.78369140625
98.89999999999904,13.73849856516896,5626.8154296875
98.94999999999904,13.725525368855372,5627.47216796875
98.99999999999903,13.713160114209309,5597.76416015625
