t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
57.349999999999994,18.17070584477493,65.41454104118975,780.9067322277309
57.4,18.17278726312536,65.4220341472513,781.8153195554285
57.45,18.17619943464442,65.43431796471991,782.7240442228727
57.49999999999999,18.178483867107825,65.44254192158817,783.6329113054165
57.55,18.180091247704343,65.44832849173564,784.5418756832869
57.6,18.18094925232371,65.45141730836536,785.4509016957876
57.65,18.181349334848434,65.45285760545437,786.3599591604669
57.699999999999996,18.181395592166506,65.45302413179942,787.2690277836423
57.75,18.18077416276216,65.45078698594378,788.1780820275155
57.8,18.179517746864942,65.44626388871379,789.0870893252562
57.849999999999994,18.17937623193171,65.44575443495415,789.9960616747261
57.9,18.179011044801268,65.44443976128457,790.9050213566444
57.95,18.17848469491608,65.44254490169789,791.8139587501373
57.99999999999999,18.17766971513477,65.43961097448518,792.7228626103886
58.05,18.175396943525907,65.43142899669327,793.6316892768551
58.1,18.172549497748115,65.42117819189322,794.540387937887
58.15,18.168960556403114,65.40825800305122,795.4489256892408
58.199999999999996,18.165099067005574,65.39435664122007,796.357277179826
58.25,18.161848509718382,65.38265463498618,797.2654508692441
58.3,18.157762712538826,65.36794576513978,798.1734411498005
58.349999999999994,18.152654850956853,65.34955746344467,799.0812015888879
58.4,18.141994622564376,65.31118064123176,799.9885678257259
58.45,18.129309156017566,65.26551296166323,800.8953504201904
58.5,18.115419753430672,65.21551111235043,801.8014686429266
58.55,18.098533077332768,65.15471907839796,802.7068174636956
58.6,18.07484282028303,65.06943415301892,803.611151861136
58.65,18.048573994776604,64.97486638119578,804.5142372815125
58.699999999999996,18.020536984966462,64.87393314587926,805.415965056006
58.75,17.988186514325005,64.75747145157001,806.3161831434883
58.8,17.949695469361725,64.61890368970221,807.2146301930804
58.849999999999994,17.90701359160717,64.46524892978582,808.1110479196046
58.9,17.859375060435752,64.29375021756871,809.0052076359057
58.949999999999996,17.80865053629039,64.1111419306454,809.8969082758238
59.0,17.75315652620451,63.911363494336236,810.7859534523861
59.05,17.69544991465749,63.70361969276697,811.6721686134077
59.1,17.635101022274256,63.486363680187324,812.5554323868311
59.15,17.57305730040001,63.263006281440035,813.435636344898
59.199999999999996,17.51102205138673,63.039679384992226,814.3127383286926
59.25,17.44954257056209,62.81835325402353,815.1867524442413
59.3,17.388508645807555,62.5986311249072,816.0577037246505
59.349999999999994,17.328755260316772,62.38351893714038,816.9256353223036
59.4,17.269765886086372,62.17115718991094,817.7905983509637
59.449999999999996,17.212577552542598,61.96527918915336,818.6526569369295
59.5,17.1576311663227,61.76747219876173,819.5119121549011
59.55,17.104026349785602,61.57449485922817,820.3684535928038
59.599999999999994,17.057645581127584,61.407524092059305,821.2224953910767
59.65,17.01446732065764,61.25208235436751,822.0742982136213
59.699999999999996,16.97361593074925,61.1050173506973,822.9240002949065
59.75,16.932684826272506,60.957665374581026,823.771657813832
59.8,16.892219853890673,60.811991474006426,824.6172804308361
59.849999999999994,16.85169352931466,60.66609670553277,825.4608782654162
59.9,16.80999173385026,60.51597024186094,826.3024203969953
59.949999999999996,16.771900945299535,60.37884340307833,827.141967713974
60.0,16.732417344111916,60.2367024388029,827.9795756712093
60.05,16.690970239607548,60.087492862587176,828.8151603608023
60.099999999999994,16.649272626468505,59.93738145528662,829.6486664324542
60.15,16.610068742261124,59.796247472140045,830.4801499666725
60.199999999999996,16.568539855621566,59.64674348023764,831.3096151816195
60.24999999999999,16.52427571677231,59.48739258038031,832.1369355709294
60.3,16.479913156962184,59.32768736506386,832.9620402927727
60.349999999999994,16.43740020694808,59.17464074501309,833.7849731268705
60.4,16.39477888183435,59.02120397460366,834.60577760409
60.449999999999996,16.351922620289407,58.86692143304187,835.4244451416431
