t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
3.05,1.6223047080467095,5.840296948968154,2.595068291005911
3.1,1.6515935934121762,5.945736936283835,2.676915748542383
3.1500000000000004,1.6810139149999304,6.05165009399975,2.7602309362526856
3.2,1.7094952446387033,6.154182880699332,2.8449936652436514
3.25,1.7379846278133562,6.256744660128082,2.931180662054953
3.3000000000000003,1.7673957633367476,6.3626247480122915,3.0188151718337055
3.35,1.7966963514965393,6.468106865387542,3.1079174747045375
3.4000000000000004,1.8249589143833287,6.569852091779984,3.198458856351534
3.45,1.8529620653292411,6.6706634351852685,3.2904068808443485
3.5,1.8819746137448334,6.775108609481401,3.3837802978212004
3.55,1.9105911547008376,6.878128156923015,3.478594442032342
3.5999999999999996,1.939394374101805,6.981819746766498,3.574844080252408
3.65,1.9672156283896831,7.0819762622028595,3.6725093303146954
3.7,1.9950431745024675,7.182155428208883,3.771565800386999
3.7500000000000004,2.0239553053925587,7.286239099413212,3.872040762384375
3.8000000000000003,2.053218142602914,7.391585313370491,3.9739700985842616
3.85,2.0813702210443528,7.49293279575967,4.077334807675443
3.9,2.1093695968953217,7.593730548823158,4.182103303123935
3.9499999999999997,2.1384110877054816,7.698279915739734,4.288297820238956
3.9999999999999996,2.1674913361570627,7.802968810165426,4.39594538083552
4.050000000000001,2.195443586239486,7.9035969104621495,4.505018753895434
4.1000000000000005,2.2231352289342987,8.003286824163476,4.6154832242747785
4.15,2.2518504886230795,8.106661759043087,4.727357867213713
4.2,2.2803640324053713,8.209310516659338,4.840663230239424
4.25,2.308932377982596,8.312156560737346,4.955395640499123
4.3,2.336388140161681,8.410997304582052,5.07152865345273
4.3500000000000005,2.363974268952819,8.510307368230148,5.189037713680593
4.4,2.392606916980583,8.613384901130098,5.307952243328928
4.45,2.4213740213065895,8.716946476703722,5.428301766786107
4.5,2.4477048681107196,8.811737525198591,5.550028739021539
4.55,2.4746280902297553,8.90866112482712,5.673087062980051
4.6,2.5027346787771236,9.009844843597646,5.797521132205223
4.65,2.5308676300708477,9.111123468255052,5.923361189926423
4.7,2.559277799169934,9.213400077011762,6.050614825657442
4.75,2.586718146377999,9.312185326960796,6.17926472429614
4.8,2.614647305463016,9.412730299666858,6.309298860592166
4.85,2.6436902433929044,9.517284876214456,6.440757299313564
4.8999999999999995,2.6727652067115644,9.621954744161632,6.573668685566176
4.949999999999999,2.7008058569339175,9.722901084962103,6.708007962157313
5.0,2.729107429135124,9.824786744886445,6.84375579430904
5.05,2.7585483249903207,9.930773969965154,6.980947188162176
5.1000000000000005,2.7886547700840807,10.03915717230269,7.1196272655390365
5.15,2.817127857432227,10.141660286756018,7.259771831226944
5.2,2.8462328327556894,10.246438197920481,7.401355848481642
5.25,2.8762074641176683,10.354346870823607,7.544416855903476
5.300000000000001,2.9055631686636367,10.460027407189093,7.6889611217230085
5.3500000000000005,2.935109578422508,10.566394482321028,7.8349779404001625
5.4,2.964030077439724,10.670508278783007,7.982456431796718
5.45,2.9926413961810567,10.773509026251805,8.131373218637238
5.5,3.0222740039411415,10.88018641418811,8.281746103640293
5.55,3.0519053533362444,10.98685927201048,8.433600587572228
5.6000000000000005,3.080438905121738,11.089580058438257,8.586909194033677
5.65,3.1090823750883407,11.192696550318027,8.741647226038928
5.7,3.1387166816411503,11.299380053908141,8.897842202457166
5.75,3.168204640346644,11.405536705247918,9.055515235506862
5.8,3.1977268894978765,11.511816802192357,9.214663523752975
5.85,3.2261875190327087,11.614275068517752,9.37526138396624
5.8999999999999995,3.254556854188154,11.716404675077355,9.537279993296762
5.95,3.283968618894036,11.822287028018529,9.700743130123817
6.0,3.3134163099201306,11.92829871571247,9.86567775334417
6.05,3.3415820416216166,12.02969534983782,10.032052712132714
6.1,3.3700170005108316,12.132061201838994,10.199842688186026
6.15,3.399348670285659,12.237655213028372,10.369076829955938
6.2,3.4285557619273463,12.342800742938447,10.539774440761263
6.25,3.4578935347723325,12.448416725180397,10.711935673178756
6.300000000000001,3.486284010459463,12.550622437654066,10.88554011180955
6.3500000000000005,3.5143565602340896,12.651683616842723,11.06055612607689
6.4,3.5435008594632147,12.756603094067573,11.237002561569321
6.45,3.5725649379247875,12.861233776529236,11.414904206504021
6.5,3.600470817257652,12.961694942127547,11.594230100383582
6.55,3.628174666092783,13.06142879793402,11.774946237467343
6.6000000000000005,3.6567960517539646,13.164465786314272,11.957070505413512
6.65,3.685256366697552,13.266922920111188,12.1406218158748
6.7,3.712477003379897,13.36491721216763,12.325565150126737
6.75,3.7396675651391917,13.46280323450109,12.511868764339715
6.800000000000001,3.7676208219135994,13.563434958888958,12.699550974016034
6.85,3.795406779063754,13.663464404629513,12.888626664040467
6.9,3.823192547459162,13.763493170852984,13.07909164720354
6.949999999999999,3.8497380084108377,13.859056830279016,13.27091491110029
7.0,3.8759272262363322,13.953338014450797,13.46405654196647
7.050000000000001,3.9045917108981207,14.056530159233235,13.65856951539483
7.1,3.9328834049342247,14.15838025776321,13.85450639329064
7.15,3.9601030978428353,14.256371152234207,14.051831055860067
7.199999999999999,3.987321846977709,14.354358649119753,14.25051667948058
7.25,4.0155206736782,14.45587442524152,14.450587742496976
7.3,4.0437938068308314,14.557657704590994,14.652070604509703
7.3500000000000005,4.071914489065989,14.658892160637562,14.854963311907124
7.4,4.099345650209691,14.757644340754888,15.059244815389016
7.45,4.12687282460146,14.856742168565255,15.264900277259295
7.500000000000001,4.155568327960035,14.960045980656126,15.471961306073332
7.55,4.184200850151301,15.063123060544685,15.680455535526116
7.6000000000000005,4.211850463455742,15.162661668440673,15.890356818366293
7.6499999999999995,4.238631804923146,15.259074497723326,16.101618875075765
7.7,4.267013786646652,15.361249631927949,16.31426001486501
7.750000000000001,4.294762999539357,15.461146798341684,16.52830443451966
7.8,4.321307768390293,15.556707966205055,16.743706203717903
7.8500000000000005,4.3484350343910325,15.654366123807717,16.960449773787435
7.8999999999999995,4.37644447716185,15.75520011778266,17.178571761576258
7.95,4.404112085085522,15.85480350630788,17.39808567563244
7.999999999999999,4.432176707160767,15.955836145778763,17.6189928954386
8.05,4.459347827181102,16.053652177851966,17.841281008797147
8.100000000000001,4.486486229711925,16.15135042696293,18.064926860219472
8.15,4.514632771347446,16.252677976850805,18.289954835245958
8.200000000000001,4.542482150092655,16.35293574033356,18.51638270828196
8.25,4.569219260030969,16.449189336111488,18.74417524353505
8.3,4.596005194530555,16.545618700309998,18.97330585489909
8.350000000000001,4.62374761225236,16.645491404108494,19.203799675068662
8.4,4.651525327111888,16.745491177602798,19.435681498552768
8.450000000000001,4.679514258533512,16.846251330720644,19.668957488193904
8.5,4.706483096383117,16.943339146979223,19.90360742206682
8.55,4.733546689115807,17.040768080816903,20.139608166704292
8.6,4.761836558522689,17.14261161068168,20.376992747895255
8.65,4.789811270420026,17.243320573512094,20.615783943618823
8.700000000000001,4.81680496097801,17.340497859520838,20.855949349403772
8.75,4.8437684507764445,17.4375664227952,21.097463684697633
8.8,4.871742596409541,17.538273347074348,21.340351460877283
8.85,4.899332059867879,17.637595415524366,21.584628327284218
8.9,4.927293621851161,17.73825703866418,21.830293969327194
8.95,4.954231944349971,17.835234999659896,22.07733210848222
9.0,4.981277919972927,17.932600511902535,22.325719855090295
9.05,5.0093990426358275,18.033836553488978,22.575486779155515
9.1,5.0375286592623505,18.13510317334446,22.82665997170297
9.15,5.064600116776172,18.232560420394222,23.079213191103932
9.2,5.091670945107506,18.330015402387023,23.333119967651022
9.25,5.119798674186558,18.431275227071612,23.588406708133373
9.3,5.147678631200809,18.53164307232291,23.845093640768056
9.35,5.174644323137961,18.62871956329666,24.103151714626524
9.4,5.201630526424307,18.725869895127506,24.36255858586558
9.45,5.229498654807735,18.826195157307847,24.62333681539638
9.5,5.256959450446744,18.92505402160828,24.885498268027742
9.549999999999999,5.284859730055443,19.025495028199593,25.149043747540297
9.6,5.311624712778091,19.121848966001128,25.413955858611136
9.65,5.338401335376817,19.21824480735654,25.680206509815008
9.7,5.366246498599337,19.318487394957614,25.94782270566441
9.75,5.394182956201245,19.419058642324483,26.216833442034424
9.799999999999999,5.420922079523528,19.515319486284703,26.487211067927543
9.85,5.447774204021126,19.611987134476056,26.75892847501616
9.899999999999999,5.475796230441757,19.712866429590328,27.03201773587773
9.95,5.503487369790579,19.812554531246086,27.306499825883538
10.0,5.531244887892159,19.912481596411773,27.582368132325605
10.05,5.558073606801105,20.009064984483977,27.859601094692938
10.1,5.584717157303066,20.10498176629104,28.13817086379554
10.15,5.612409366262121,20.204673718543635,28.41809902688467
10.200000000000001,5.6405712599504145,20.306056535821494,28.699423542539982
10.25,5.667806871176037,20.404104736233734,28.982132995818144
10.3,5.695141012379685,20.50250764456687,29.266206692907037
10.350000000000001,5.723525133323659,20.604690479965175,29.55167334654962
10.4,5.75198261694604,20.707137421005744,29.838561040306363
10.450000000000001,5.779299455631199,20.80547804027232,30.126843092120794
10.5,5.806443143294943,20.903195315861794,30.416486657093948
10.55,5.834617935224292,21.004624566807454,30.70751318405693
10.600000000000001,5.86257584794913,21.10527305261687,30.999943028636263
10.65,5.890550119418724,21.205980429907406,31.29377117782046
10.700000000000001,5.917751503116857,21.303905411220683,31.58897871838385
10.75,5.944983465084033,21.40194047430252,31.885547092588872
10.8,5.973246216725569,21.50368638021205,32.18350283463411
10.85,6.001637762022933,21.60589594328256,32.482874934102824
10.9,6.028707331989286,21.70334639516143,32.78363356145313
10.950000000000001,6.054878618113797,21.79756302520967,33.08572321020571
11.0,6.082175952141747,21.89583342771029,33.389149574462095
11.05,6.109672485346223,21.994820947246406,33.69394578539929
11.1,6.137268366465966,22.094166119277478,34.0001193066946
11.15,6.163872718898761,22.18994178803554,34.30764783382872
11.200000000000001,6.190730380202279,22.286629368728203,34.616512911306245
11.25,6.218742717212551,22.387473781965184,34.92674973874161
11.3,6.246818224144884,22.488545606921583,35.23838876227555
11.35,6.273806818324694,22.5857045459689,35.55140438833729
11.4,6.301263461359266,22.684548460893357,35.865781145329386
11.45,6.329729376027018,22.787025753697264,36.18155596626404
11.5,6.35812847151427,22.889262497451373,36.498752412452575
11.55,6.386717894704931,22.99218442093775,36.81737357160805
11.6,6.414330260405927,23.091588937461335,37.137399775485825
11.65,6.442027817416151,23.191300142698143,37.458808727431375
11.7,6.470946177212898,23.295406237966436,37.7816330772971
11.75,6.500228707835211,23.40082334820676,38.10591244942331
11.799999999999999,6.528528581243693,23.502702892477295,38.43163138165028
11.85,6.557147324338414,23.605730367618293,38.75877327928983
11.9,6.5867161959122,23.71217830528392,39.08736986729609
11.95,6.616201008705243,23.818323631338874,39.417442797411525
12.0,6.644361014846062,23.919699653445825,39.748956848000304
12.049999999999999,6.672946033759287,24.022605721533434,40.08188952421544
12.1,6.702258639304651,24.12813110149674,40.41626964104204
12.149999999999999,6.731680848439876,24.234051054383553,40.75211812823566
12.2,6.761142381480766,24.340112573330757,41.08943870898367
12.25,6.789714502152933,24.442972207750557,41.428210131074515
12.3,6.81811787608112,24.54522435389203,41.768405940530364
12.35,6.8477601103333114,24.651936397199922,42.11005289019072
12.4,6.877549699124801,24.759178916849283,42.453185635427175
12.450000000000001,6.906512290450638,24.863444245622297,42.79778718516656
12.5,6.935784187888858,24.96882307639989,43.14384459712505
12.55,6.965881446918257,25.077173208905723,43.49138623799523
12.600000000000001,6.995720111944014,25.18459240299845,43.84042627696679
12.65,7.025434828019123,25.291565380868843,44.19095515046587
12.700000000000001,7.053857832441017,25.393888196787664,44.54293746697737
12.75,7.081896154688154,25.494826156877355,44.8963313166556
12.8,7.110840310967018,25.599025119481265,45.25114972829698
12.850000000000001,7.1395858972518464,25.70250923010665,45.607410383502454
12.9,7.167191908209687,25.801890869554875,45.96507982863899
12.950000000000001,7.194250215809458,25.89930077691405,46.32411588173947
13.0,7.222349757512929,26.000459127046547,46.68453088107253
13.05,7.250341709010509,26.101230152437832,47.046348167735616
13.1,7.276929262270806,26.196945344174903,47.40952994201765
13.15,7.303577972069192,26.292880699449093,47.77404262287615
13.200000000000001,7.33025254126794,26.388909148564583,48.13988838570958
13.25,7.357536096199345,26.487129946317644,48.507083101646266
13.3,7.38458930742094,26.584521506715387,48.875636236736774
13.35,7.410440276739485,26.677584996262148,49.24551197634079
13.4,7.4359711809250575,26.769496251330207,49.6166722627824
13.450000000000001,7.462661102176577,26.86557996783568,49.98913806985994
13.5,7.4903490956129435,26.9652567442066,50.36296332480468
13.55,7.51704600079011,27.061365602844397,50.73814820221476
13.600000000000001,7.54377537178379,27.157591338421643,51.114668736529104
13.649999999999999,7.571397363976892,27.257030510316813,51.49254805492312
13.7,7.599081456481818,27.356693243334544,51.871810025434584
13.75,7.626782851505237,27.456418265418854,52.25245663313426
13.8,7.653524302802737,27.552687490089852,52.634464311991955
13.850000000000001,7.680273304290123,27.64898389544444,53.01780925216928
13.899999999999999,7.708267457926418,27.749762848535106,53.402522771224696
13.95,7.736187305110575,27.85027429839807,53.78863414030062
14.0,7.763024769656141,27.94688917076211,54.17611444216979
14.05,7.79001808270463,28.044065097736667,54.56494051347881
14.100000000000001,7.81798864199753,28.14475911119111,54.95514068159636
14.149999999999999,7.845887096977005,28.24519354911722,55.346737575070726
14.2,7.874309975562401,28.347515912024644,55.73974250188421
14.25,7.901538288271132,28.445537837776076,56.134138708480044
14.3,7.928779436302672,28.54360597068962,56.52989665159439
14.35,7.957134111506087,28.645682801421913,56.92704449028961
14.399999999999999,7.985298899433834,28.747076037961804,57.32560531556311
14.45,8.012386589855915,28.844591723481294,57.725547452795354
14.5,8.039527446198452,28.94229880631443,58.12684530369671
14.55,8.06803180391638,29.04491449409897,58.529534284949584
14.6,8.096447635657881,29.147211488368374,58.933646270938944
14.65,8.12387168703944,29.245938073341986,59.339154254006374
14.700000000000001,8.151270822794372,29.34457496205974,59.74603281675222
14.75,8.179775306348798,29.447191102855673,60.1543089699808
14.8,8.208137154232604,29.549293755237375,60.56400678149533
14.85,8.236785720577382,29.652428594078575,60.97512985336558
14.9,8.26450511022003,29.75221839679211,61.38766212413552
14.950000000000001,8.292155478543458,29.85175972275645,61.8015786388546
15.000000000000002,8.320563634258574,29.95402908333087,62.21689661667465
15.050000000000002,8.348413642186276,30.054289111870595,62.63362104858577
15.1,8.37514798372163,30.15053274139787,63.051710089233474
15.15,8.401783921115454,30.246422116015637,63.471133386854405
15.200000000000001,8.429535461983374,30.346327663140148,63.891916371431876
15.250000000000002,8.457140403330982,30.445705451991536,64.31408326806473
15.299999999999999,8.484909057962648,30.545672608665534,64.73763450459708
15.35,8.51154839294192,30.641574214590914,65.16254594086969
15.4,8.53825888846088,30.73773199845917,65.58879112290477
15.450000000000001,8.565897553989986,30.83723119436395,66.01639503396603
15.500000000000002,8.594064858647696,30.938633491131707,66.44539409428198
15.549999999999999,8.621143488841913,31.036116559830887,66.87577430296922
15.6,8.648190345320353,31.133485243153274,67.30750764882328
15.65,8.676532436873954,31.235516772746234,67.74062571837813
15.700000000000001,8.704776313040774,31.337194726946787,68.175158437126
15.750000000000002,8.733052277514613,31.438988199052606,68.61110415188989
15.799999999999999,8.760336209955513,31.537210355839846,69.04843886407664
15.85,8.78762895095128,31.63546422342461,69.48713799309931
15.9,8.816021377104132,31.737676957574877,69.9272292513007
15.950000000000001,8.844538129717128,31.84033726698166,70.36874323897123
15.999999999999998,8.872188435122306,31.9398783664403,70.81166140309222
16.05,8.899672825104714,32.038822170376974,71.25595793459789
16.1,8.928108664849416,32.1411911934579,71.70165247184674
16.150000000000002,8.95639847133805,32.24303449681698,72.14876515025144
16.200000000000003,8.983534168384164,32.34072300618299,72.59726346624448
16.25,9.010631862807845,32.438274706108245,73.04711761702428
16.3,9.038734298750773,32.539443475502786,73.49835177106326
16.35,9.066538690947905,32.63953928741246,73.95098359580572
16.400000000000002,9.09438750342887,32.73979501234393,74.40500675066514
16.450000000000003,9.121199297328822,32.83631747038376,74.86039642068408
16.5,9.147853418096624,32.93227230514785,75.31712273856972
16.55,9.17548264588837,33.03173752519813,75.77520614016935
16.6,9.203169569714502,33.13141045097221,76.23467244555941
16.650000000000002,9.229595989338954,33.226545561620235,76.69549158453574
16.700000000000003,9.256017438421734,33.32166277831824,77.15763192022976
16.75,9.283075871858,33.4190731386888,77.62110925298676
16.8,9.310492687640917,33.5177736755073,78.08594846697423
16.85,9.337629328460766,33.61546558245876,78.55215151737677
16.900000000000002,9.363807032246681,33.709705316088055,79.01968742639446
16.95,9.390012482980433,33.80404493872956,79.48853291427513
17.0,9.417339073994198,33.902420666379115,79.95871670319949
17.05,9.444782504196466,34.00121701510728,80.43026974265425
17.1,9.47108566697101,34.09590840109564,80.90316644693344
17.150000000000002,9.497401790904858,34.19064644725749,81.37737863338033
17.2,9.524720705892237,34.288994541212055,81.85293169580027
17.25,9.551982050681724,34.38713538245421,82.32984926471461
17.3,9.578125464021904,34.481251670478855,82.8081019525822
17.35,9.604288759528785,34.57543953430363,83.28766230817098
17.400000000000002,9.631446352125572,34.67320686765206,83.76855568596234
17.45,9.657576615551694,34.767275815986096,84.25078126015427
17.5,9.684084514308681,34.86270425151125,84.73432278840077
17.55,9.709781270998779,34.9552125755956,85.21916943303346
17.6,9.73570900058118,35.04855240209225,85.70530668982296
17.650000000000002,9.762746419322259,35.145887109560135,86.19276807532054
17.7,9.789795415021167,35.2432634940762,86.68158162117913
17.75,9.815699298587171,35.33651747491382,87.17171898901934
17.8,9.841874485643126,35.43074814831525,87.66315833362509
17.85,9.869230522397451,35.52922988063083,88.1559359588261
17.9,9.896938775510014,35.62897959183605,88.65009019127379
17.95,9.924670811720723,35.72881492219461,89.14563043095455
18.0,9.95180455830112,35.82649640988404,89.6425423152051
18.05,9.978860475007421,35.923897710026715,90.14080894103782
18.1,10.007045963039113,36.025365466940805,90.64045660198899
18.15,10.035296256867335,36.12706652472241,91.14151515748665
18.2,10.062620582824131,36.22543409816687,91.64396307847893
18.25,10.090046899262656,36.32416883734557,92.1477797655311
18.3,10.118349729828847,36.42605902738385,92.65298968125839
18.35,10.14667024042302,36.528012865522875,93.15961518051469
18.4,10.175114762886091,36.63041314638993,93.66765980559742
18.45,10.202635834207701,36.72948900314773,94.17710357052476
18.5,10.230278715259491,36.82900337493417,94.68792643426144
18.55,10.258835232205893,36.93180683594122,95.20015428294808
18.6,10.28761183718751,37.035402613875036,95.7138154596829
18.65,10.31527680254472,37.13499648916099,96.2288876756762
18.7,10.342654671931466,37.23355681895328,96.7453359625381
18.75,10.371060185080122,37.33581666628844,97.2631788339634
18.8,10.399249762798,37.4372991460728,97.78243658266035
18.849999999999998,10.426380615138939,37.534970214500184,98.30307734210878
18.9,10.453586780624,37.632912410246405,98.82507652700285
18.95,10.481675500388635,37.734031801399084,99.34845808402817
19.0,10.50971520683725,37.8349747446141,99.87324285170881
19.05,10.537707410007826,37.935746676028174,100.39942841712994
19.099999999999998,10.564811207501666,38.033320347006,100.92699138256768
19.15,10.591713603680263,38.13016897324895,101.45590450284723
19.2,10.619625145655542,38.23065052435995,101.98618797158063
19.25,10.647648870868899,38.33153593512804,102.51786982199374
19.3,10.674471612544187,38.42809780515907,103.05092283407907
19.349999999999998,10.700962334619177,38.52346440462904,103.58530868275815
19.4,10.728406834431683,38.62226460395406,104.12104291198443
19.45,10.755417324162163,38.71950236698379,104.65813851594928
19.5,10.782430708132102,38.81675054927557,105.19658471675663
19.55,10.808533979629381,38.91072232666577,105.73635883395067
19.599999999999998,10.834325994548553,39.00357358037479,106.27743033330512
19.65,10.861002514213027,39.0996090511669,106.81981354602416
19.7,10.887577169232266,39.19527780923616,107.3635280381103
19.75,10.913122167105628,39.28723980158026,107.90854552151875
19.799999999999997,10.938359746414081,39.37809508709069,108.45483256935674
19.849999999999998,10.964445652474616,39.47200434890862,109.00240270432896
19.9,10.990379359290676,39.56536569344644,109.55127332962309
19.95,11.015070934033778,39.6542553625216,110.1014095869562
20.0,11.040741768405262,39.74667036625895,110.65280490451717
20.05,11.067145600378304,39.841724161361896,111.20550208873675
20.1,11.093438067050506,39.936377041381824,111.75951668042246
20.15,11.119781245831453,40.03121248499323,112.31484716324451
20.2,11.145093383265042,40.12233617975415,112.87146902897192
20.25,11.170269554362411,40.21297039570468,113.4293531024126
20.3,11.196638340870724,40.307898027134605,113.98852579979344
20.35,11.223003352284096,40.402812068222744,114.54901684212231
20.400000000000002,11.248390173679317,40.494204625245544,115.1108016802714
20.450000000000003,11.273679094279005,40.58524473940442,115.67385341197036
20.5,11.300003838012975,40.68001381684671,116.23819548527766
20.55,11.326103837761302,40.773973815940685,116.80384817717201
20.6,11.35236377569874,40.868509592515466,117.37080986750851
20.650000000000002,11.377555173012384,40.95919862284458,117.93905784122629
20.700000000000003,11.402975781507351,41.050712813426465,118.50857111508928
20.75,11.429343120895938,41.14563523522538,119.07937908764936
20.8,11.455577954452,41.2400806360272,119.65150211453306
20.85,11.480616460420425,41.330219257513534,120.22490697490487
20.900000000000002,11.50566635459193,41.42039887653095,120.79956404528018
20.950000000000003,11.531771954064425,41.51437903463193,121.37550000299659
21.0,11.5575001069608,41.60700038505888,121.95273180452222
21.05,11.583447655791653,41.70041156084995,122.53125549859102
21.1,11.608148102007876,41.78933316722836,123.11104539253601
21.150000000000002,11.632527350562643,41.877098462025515,123.69206227885027
21.200000000000003,11.658058191829967,41.96900949058789,124.2743269174101
21.25,11.683867257594638,42.0619221273407,124.85787505364571
21.3,11.708384422951346,42.15018392262485,125.44268134565937
21.35,11.733054731326266,42.23899703277456,126.02871732451631
21.400000000000002,11.758946408751955,42.332207071507035,126.61601735301826
21.450000000000003,11.784542873753049,42.42435434551098,127.20460458508089
21.5,11.8089533926776,42.51223221363936,127.79444199174165
21.55,11.833597527060912,42.60095109741928,128.38550576473511
21.6,11.85968141973748,42.69485311105493,128.97783773840507
21.650000000000002,11.88557297132667,42.78806269677602,129.57146909818167
21.7,11.911642329887703,42.88191238759573,130.16639948071202
21.75,11.9366427073972,42.971913746629916,130.76260660664414
21.8,11.96192313403326,43.06292328251973,131.3600707526799
21.85,11.988855982644402,43.15988153751985,131.95884023059682
21.900000000000002,12.016197359446695,43.2583104940081,132.5589665641491
21.95,12.04273420059825,43.353843122153705,133.16043985315022
22.0,12.069809244452268,43.45131328002817,133.7632534392765
22.05,12.098568483997145,43.554846542389726,134.36746288248773
22.1,12.127287581699116,43.65823529411682,134.97310928413015
22.150000000000002,12.156629821739786,43.763867358263234,135.5802072192161
22.2,12.185431279429778,43.8675526059472,136.18875874674535
22.25,12.21437103143121,43.971735713152356,136.79875380451688
22.3,12.244821765183827,44.08135835466178,137.41023362443227
22.35,12.275702041822784,44.192527350562024,138.02324671960744
22.400000000000002,12.305828683674493,44.300983261228176,138.63778498774488
22.45,12.336345481588626,44.410843733719055,139.25383934187647
22.5,12.368509605099664,44.526634578358795,139.87146071904368
22.55,12.400903380219775,44.64325216879119,140.49069604367668
22.6,12.432704150842488,44.75773494303296,141.11153623195324
22.65,12.464646110016098,44.87272599605795,141.7339699884747
22.7,12.498083698888122,44.99310131599724,142.35803823369733
22.75,12.531589805733375,45.11372330064015,142.98378007131288
22.8,12.565518219866323,45.23586559151877,143.61120777195288
22.85,12.598722319116083,45.3554003488179,144.24031378542745
22.9,12.632193191741866,45.475895490270716,144.8710866731989
22.95,12.667288739394886,45.60223946182159,145.50357372147732
23.0,12.70286586332622,45.73031710797439,146.13782758654534
23.05,12.737426920453473,45.8547369136325,146.77383490613983
23.1,12.772176795246155,45.97983646288616,147.41157499903233
23.15,12.808253678829772,46.109713243787176,148.05108576088423
23.2,12.844522337236533,46.24028041405152,148.6924051612859
23.25,12.880408767280251,46.36947156220891,149.33552843889882
23.3,12.915548420625864,46.49597431425311,149.98042736859648
23.349999999999998,12.950552107635257,46.62198758748693,150.627079881803
23.4,12.987011030827174,46.75323971097783,151.27551896026458
23.45,13.023360539183978,46.88409794106232,151.92577824951485
