time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.017728553130597114,0.06382279127014961
0.05,0.0022240608742069828,0.07230448067817889,0.260296130441444
0.1,0.0070849582230613625,0.12100434966228067,0.43561565878421044
0.15000000000000002,0.01427216370501163,0.1644131160781155,0.5918872178812159
0.2,0.02351091624320621,0.20311573592089635,0.7312166493152269
0.25,0.03456222202549346,0.23769716518583622,0.8557097946690104
0.30000000000000004,0.04722285450442167,0.26874235986814815,0.9674724955253333
0.35000000000000003,0.06132535439723913,0.2968362759630468,1.0686105934669685
0.4,0.0767064373830414,0.32287926235170517,1.1623653444661386
0.45,0.09333226023000699,0.34735254306378904,1.2504691550296405
0.5,0.11122096623409616,0.3706813172174829,1.3344527419829384
0.55,0.13030338100960054,0.39320255721001374,1.4155292059560496
0.6000000000000001,0.15052159068303556,0.4151593411548179,1.4945736281573445
0.65,0.17183186968993552,0.4367123661577379,1.5721645181678565
0.7000000000000001,0.1942032932523629,0.457957143079631,1.6486457150866716
0.75,0.21761620610482085,0.47893405665682837,1.724162603964582
0.8,0.24205979004535713,0.4994874477702132,1.7981548119727675
0.8500000000000001,0.2675307094090497,0.5200463106283064,1.872166718261903
0.9,0.29403084686020975,0.5407110073248884,1.9465596263695983
0.9500000000000001,0.3215662640236422,0.5615251040830738,2.0214903746990656
1.0,0.3501475380492778,0.5824983397276039,2.096994023019374
1.05,0.37978633135632817,0.603615749342649,2.1730166976335368
1.1,0.4104936241235064,0.624848552229946,2.2494547880278053
1.1500000000000001,0.44227494892175795,0.6461573666734275,2.326166520024339
1.2000000000000002,0.47512664959552375,0.667490950626525,2.40296742225549
1.25,0.5090426666372867,0.6888048599488602,2.4796974958158966
1.3,0.5440192456014019,0.7100534058423023,2.556192261032288
1.35,0.5800537619437195,0.7312106983425815,2.6323585140332932
1.4000000000000001,0.6171439235286524,0.7522725076770812,2.7081810276374925
1.4500000000000002,0.6552866117535155,0.7732471058297818,2.7836895809872146
1.5,0.6944778320556143,0.7941729883311875,2.859022757992275
1.55,0.7347152360322908,0.8150885275953107,2.9343186993431187
1.6,0.7759982965171237,0.8360303885025122,3.009709398609044
1.6500000000000001,0.818328692403741,0.8570441680436518,3.0853590049571467
1.7000000000000002,0.8617108303491396,0.8781778953200641,3.161440423152231
1.75,0.9061512460799899,0.8994896229675886,3.238162642683319
1.8,0.9516613673600407,0.9210403671565177,3.315745321763464
1.85,0.998256791590851,0.9428899330985825,3.3944037591548972
1.9000000000000001,1.0459551709848263,0.9650946102263874,3.474340596814995
1.9500000000000002,1.0947753670362361,0.9877098173876426,3.5557553425955137
2.0,1.1447369938136978,1.010788465345625,3.63883847524425
2.0500000000000003,1.1958633088007515,1.0343750370645346,3.7237501334323246
2.1,1.2481807778489626,1.0585072407129206,3.810626066566514
2.15,1.3017177645272902,1.08320921313755,3.89955316729518
2.2,1.3565044499592178,1.108510128218559,3.9906364615868126
2.25,1.412571714270413,1.1344290244588264,4.083944488051776
2.3000000000000003,1.4699513220095484,1.1609750674231072,4.179510242723186
2.35,1.5286739684727553,1.1881448396278143,4.2773214226601315
2.4000000000000004,1.5887694312451222,1.2159132657841127,4.377287756822806
2.45,1.6502667410694911,1.244245542476739,4.47928395291626
2.5,1.7131935769478042,1.2730946086970019,4.583140591309207
2.5500000000000003,1.7775755392070223,1.3024045755928364,4.688656472134211
2.6,1.8434344037487345,1.3321025968123472,4.79556934852445
2.6500000000000004,1.9107887941692825,1.362106741291258,4.903584268648529
2.7,1.9796522102861709,1.3923417034087255,5.012430132271412
2.75,2.050033229550873,1.422726804049045,5.121816494576563
2.8000000000000003,2.121937571961464,1.453189347984181,5.231481652743052
2.85,2.19536692158752,1.4836586671970076,5.341171201909227
2.9000000000000004,2.270318418248559,1.5140857055422707,5.450708539952175
2.95,2.346787623123526,1.5444387313610113,5.559979432899641
3.0,2.4247710838211787,1.574703861587486,5.66893390171495
3.0500000000000003,2.504264368010174,1.604874357368996,5.777547686528386
3.1,2.5852614656020867,1.6349455667997053,5.885804040478939
3.1500000000000004,2.667756765507192,1.664921723535443,5.993718204727595
3.2,2.7517468079646124,1.6948123797871515,6.101324567233745
3.25,2.8372297873496826,1.7246151838276533,6.208614661779552
3.3000000000000003,2.924202779324817,1.7543181995721806,6.31554551845985
3.35,3.012660231907664,1.7839186832679936,6.422107259764777
3.4000000000000004,3.102596189035294,1.8134204341725026,6.52831356302101
3.45,3.1940057373292876,1.8428206613269513,6.634154380777025
3.5,3.2868832209840493,1.872109309862159,6.739593515503773
3.5500000000000003,3.3812215255044378,1.9012916419227461,6.844649910921886
3.6,3.4770146243397724,1.9303870783560648,6.949393482081834
3.6500000000000004,3.5742600138474794,1.9594197833513811,7.053911220064972
3.7,3.6729560310849267,1.9884105989390526,7.1582781561805895
3.75,3.773100108077419,2.0173756164922536,7.262552219372113
3.8000000000000003,3.8746904692407966,2.0463463531964385,7.366846871507179
3.85,3.977729327746739,2.0753500959130355,7.471260345286928
3.9000000000000004,4.082220268198567,2.1043957783200735,7.5758248019522645
3.95,4.188164620120588,2.1334810225278966,7.680531681100428
4.0,4.295563513767057,2.162605385574378,7.785379388067761
4.05,4.404419654725481,2.1917761938821885,7.890394297975878
4.1000000000000005,4.514737443819529,2.220982868073478,7.99553832506452
4.15,4.626518526261738,2.2502027295135933,8.100729826248937
4.2,4.739760432566618,2.2794143002297393,8.205891480827061
4.25,4.854461773200964,2.308615822786404,8.311016962031054
4.3,4.970623119133513,2.3378016185175743,8.416085826663268
4.3500000000000005,5.0882443089789025,2.3669535496375005,8.521032778695002
4.4,5.207322057404727,2.3960621943784277,8.62582389976234
4.45,5.3278522046346195,2.425131581152743,8.730473692149875
4.5,5.4498336165990695,2.454170826656554,8.835014975963594
4.55,5.573266602899423,2.48318004356557,8.939448156836052
4.6000000000000005,5.698149799818513,2.5121472688820132,9.043730167975248
4.65,5.824479535299655,2.541072193776287,9.147859897594632
