time_s,dist_m,velocity_mps,velocity_kmh
0.0,0.0,0.0,0.0
0.05,0.0026412287204533764,0.10564914881813506,0.3803369357452862
0.1,0.00876526524869229,0.13931231231142152,0.5015243243211175
0.15000000000000002,0.01654372962957424,0.1718262629238565,0.6185745465258834
0.2,0.025920425948805705,0.20324158984540194,0.731669723443447
0.25,0.03684168775159125,0.23360888226601983,0.8409919761576714
0.30000000000000004,0.04925637804263355,0.26297872937567207,0.9467234257524195
0.35000000000000003,0.06311588928613338,0.2914017203643206,1.0490461933115542
0.4,0.07837316315561267,0.3188892344148514,1.148001243893465
0.45,0.09498261853965184,0.34548898094671526,1.2437603314081749
0.5,0.11290242366951134,0.3713032242476647,1.336691607291593
0.55,0.13209456811339448,0.39638255350766155,1.4269771926275816
0.6000000000000001,0.1525235708990027,0.42077755791666765,1.5147992085000035
0.65,0.17415648051353552,0.44453882666464506,1.6003397759927223
0.7000000000000001,0.19696287490369055,0.4677169489415558,1.683781016189601
0.75,0.22091486147566347,0.49036251393736163,1.765305050174502
0.8,0.24598607512681467,0.512486032108686,1.8449497155912697
0.8500000000000001,0.27215278128802123,0.5341822143395764,1.9230559716224749
0.9,0.2993950164509969,0.555507192179451,1.9998258918460237
0.9500000000000001,0.32769548512594,0.5765115548182719,2.0754415973457787
1.0,0.3570394212825468,0.597245891446001,2.1500852092056038
1.05,0.3874145883500118,0.6177607912526004,2.2239388485093614
1.1,0.4188112792170273,0.6381068434280212,2.297184636340876
1.1500000000000001,0.4511652756929331,0.6560530156082082,2.3617908561895495
1.2000000000000002,0.4844564609768386,0.6755943957480122,2.432139824692844
1.25,0.518780141088588,0.6973528087219679,2.5104701113990844
1.3,0.5541871428447129,0.7189272615230275,2.5881381414828994
1.35,0.5906549083313728,0.7397833579433648,2.6632200885961135
1.4000000000000001,0.6281584839753904,0.7603596678173427,2.7372948041424334
1.4500000000000002,0.6667138024428446,0.7818530708808265,2.8146710551709755
1.5,0.7063661542942576,0.8042410031756935,2.8952676114324967
1.55,0.7471191110876922,0.8258772685616883,2.973158166822078
1.6,0.7889757895081513,0.8483898682566724,3.0542035257240205
1.6500000000000001,0.8319855284578018,0.8719996897293506,3.1391988830256623
1.7000000000000002,0.8761785072000029,0.8957194599586935,3.2245900558512965
1.75,0.921553534623224,0.9192816369701503,3.309413893092541
1.8,0.9681058517334487,0.9428110474388367,3.3941197707798123
1.85,1.0158621554299723,0.9674411004221081,3.482787961519589
1.9000000000000001,1.0648683846655,0.9928080689990054,3.5741090483964197
1.9500000000000002,1.1151284431885662,1.017594271923638,3.6633393789250968
2.0,1.1666395712535231,1.0428508506746437,3.754263062428717
2.0500000000000003,1.219441153422269,1.0692124360751938,3.849164769870698
2.1,1.2735667873876086,1.0958129225383835,3.9449265211381808
2.15,1.3290166325878991,1.122180885473233,4.039851187703639
2.2,1.3857855306368554,1.1485750364850176,4.134870131346063
2.25,1.4439052773982317,1.176214833970032,4.234373402292116
2.3000000000000003,1.5034142980879381,1.204145993618221,4.334925577025596
2.35,1.564308310658899,1.2316145092202209,4.433812233192795
2.4000000000000004,1.6265896643765032,1.2596396394839415,4.53470270214219
2.45,1.6902963838391993,1.2886291390239057,4.639064900486061
2.5,1.755449217127188,1.3174841924956393,4.7429430929843015
2.5500000000000003,1.8220382486571163,1.3460770687014905,4.845877447325366
2.6,1.8900757174670075,1.3754216836941615,4.951518061298982
