t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
66.25,20.8915035825647,75.20941289723292,1010.0124423105289
66.3,20.89057377668009,75.20606559604832,1011.05699424451
66.35,20.88949875547664,75.20219551971591,1012.1014960578138
66.4,20.88817778683761,75.19744003261539,1013.1459379713717
66.45,20.886616847996663,75.191820652788,1014.1903078372426
66.5,20.885034705705785,75.18612494054082,1015.2345991260852
66.55,20.88309575402448,75.17914471448813,1016.2788023875785
66.6,20.88092375314866,75.17132551133518,1017.3229028752578
66.65,20.878617233056346,75.16302203900285,1018.3668913999129
66.7,20.87576785431114,75.1527642755201,1019.410751027097
66.75,20.872473517708574,75.14090466375087,1020.4544570613975
66.8,20.868936945847125,75.12817300504965,1021.4979923229864
66.85,20.865180789296456,75.11465084146724,1022.541345266365
66.9,20.861227698626227,75.10041971505441,1023.5845054785631
66.95,20.8573543882958,75.08647579786488,1024.627470030736
67.0,20.85312540110344,75.07125144397239,1025.670232025471
67.05,20.84898147938381,75.05633332578172,1026.7127846974831
67.10000000000001,20.844364412431243,75.03971188475248,1027.7551183447786
67.14999999999999,20.839713055032938,75.02296699811858,1028.7972202814651
67.2,20.835196153932873,75.00670615415835,1029.8390930116893
67.25,20.830655658489412,74.99036037056189,1030.8807393069999
67.3,20.826013738828465,74.97364945978248,1031.9221560419328
67.35000000000001,20.82151936246157,74.95746970486165,1032.963344369465
67.39999999999999,20.817505304007998,74.94301909442879,1034.0043199861266
67.45,20.813428767733107,74.92834356383919,1035.0450933379202
67.5,20.809639201592187,74.91470112573188,1036.0856700371532
67.55,20.806052546804487,74.90178916849615,1037.126062330863
67.60000000000001,20.80283880847897,74.89021971052429,1038.166284614745
67.64999999999999,20.799603174602776,74.87857142857,1039.206345664322
67.7,20.796695093131195,74.8681023352723,1040.2462531210153
67.75,20.793972557576094,74.85830120727394,1041.286019812283
67.8,20.79154699615655,74.84956918616359,1042.3256578011265
67.85000000000001,20.78960382895257,74.84257378422924,1043.3651865717543
67.89999999999999,20.788001678658485,74.83680604317055,1044.4046267094445
67.95,20.786583123815166,74.8316992457346,1045.4439913295064
68.0,20.785697612377888,74.8285114045604,1046.4832983479112
68.05,20.784949703151298,74.82581893134467,1047.5225645307994
68.10000000000001,20.78458213474029,74.82449568506505,1048.5618028267468
68.14999999999999,20.784171719001666,74.823018188406,1049.6010216730904
68.2,20.784539539085674,74.82434234070843,1050.6402394545426
68.25,20.78486268721285,74.82550567396626,1051.6794745102
68.3,20.785077301360396,74.82627828489743,1052.7187230099144
68.35000000000001,20.78556655366509,74.82803959319433,1053.75798910629
68.39999999999999,20.786221532637814,74.83039751749614,1054.7972838084477
68.45,20.78682661743903,74.83257582278051,1055.8366100121996
68.49999999999999,20.78737646001757,74.83455525606325,1056.875965089136
68.55,20.787985949096218,74.83674941674639,1057.9153491493637
68.60000000000001,20.788778530279632,74.83960270900668,1058.9547682613481
68.64999999999999,20.789607541129257,74.84258714806533,1059.9942279131333
68.7,20.790093899194495,74.84433803710019,1061.0337204491414
68.75,20.790314742248697,74.84513307209531,1062.0732306651773
68.8,20.791083980761712,74.84790233074217,1063.1127656332526
68.85000000000001,20.79173323417377,74.85023964302557,1064.152336063626
68.89999999999999,20.792281063368343,74.85221182812603,1065.1919364210646
68.95,20.79299260584697,74.85477338104909,1066.231568262795
69.0,20.793658218003777,74.8571695848136,1067.2712345333912
69.05,20.794280416568736,74.85940949964746,1068.3109329992556
69.10000000000001,20.794591610228593,74.86052979682295,1069.3506547999255
69.14999999999999,20.794650375873218,74.86074135314358,1070.390385849578
69.2,20.79453007618101,74.86030827425165,1071.4301153608794
69.25,20.794155460926106,74.85895965933399,1072.4698324993071
69.3,20.794032141157945,74.85851570816861,1073.5095371893592
69.35000000000001,20.793832061125936,74.85779542005338,1074.5492337944163
69.39999999999999,20.79370320455186,74.8573315363867,1075.5889221760583
69.45,20.79361474149368,74.85701306937725,1076.6286051247093
69.5,20.793521056220833,74.856675802395,1077.6682835196523
69.55,20.793499915689146,74.85659969648093,1078.70795904395
69.60000000000001,20.792784975625068,74.85402591225025,1079.747616166233
69.64999999999999,20.792319758091512,74.85235112912945,1080.7872437845758
69.7,20.791722034725442,74.85019932501159,1081.8268448293964
69.75,20.791422858451153,74.84912229042415,1082.8664234517257
69.8,20.79094625271452,74.84740650977227,1083.9059826795049
69.85,20.790674697551577,74.84642891118568,1084.9455232032615
69.89999999999999,20.790337078227118,74.84521348161763,1085.985048497656
