t_arrival,v_peak_opt,E_wh
72.0,20.62910999056579,12391.91015625
72.1,20.6291321025794,12391.91015625
72.14999999999999,20.623058329375525,12391.91015625
72.19999999999999,20.62577667941281,12391.91015625
72.24999999999999,20.629578613136545,12391.91015625
72.29999999999998,20.63400629918691,12391.91015625
72.34999999999998,20.62825695024769,12391.91015625
72.39999999999998,20.63136836806459,12391.91015625
72.44999999999997,20.6299995604457,12391.91015625
72.54999999999997,20.630983527492624,12391.91015625
72.59999999999997,20.624065908534966,12391.91015625
72.69999999999996,20.629366470094887,12391.91015625
72.74999999999996,20.629285550655,12391.91015625
72.79999999999995,20.629773778400935,12391.91015625
72.84999999999995,20.626604994383015,12391.91015625
72.94999999999995,20.6302661063077,12391.91015625
72.99999999999994,20.6261237978555,12391.91015625
73.04999999999994,20.63434496179292,12391.91015625
73.09999999999994,20.63463871001223,12391.91015625
73.14999999999993,20.633885590154826,12391.91015625
73.24999999999993,20.63326778646513,12391.91015625
73.29999999999993,20.630278164495394,12391.91015625
73.34999999999992,20.635660836202803,12391.91015625
73.39999999999992,20.62769037421892,12391.91015625
73.44999999999992,20.625934819216496,12391.91015625
73.49999999999991,20.633826998231733,12391.91015625
73.59999999999991,20.624431236734882,12391.91015625
73.6499999999999,20.627309832239206,12391.91015625
73.7499999999999,20.62446350562707,12391.91015625
73.7999999999999,20.62926185073244,12391.91015625
73.8499999999999,20.629191144046345,12391.91015625
73.89999999999989,20.629166546068642,12391.91015625
73.94999999999989,20.631519617643907,12391.91015625
73.99999999999989,20.632424494867116,12391.91015625
74.04999999999988,20.631660426868038,12391.91015625
74.09999999999988,20.625423213146913,12391.91015625
74.14999999999988,20.62472947771026,12399.416015625
74.19999999999987,19.98282974764551,12110.171875
74.24999999999987,19.56515942996046,11941.205078125
74.29999999999987,19.371384080429742,11857.08203125
74.34999999999987,19.17686178462977,11768.19140625
74.39999999999986,18.940737094104133,11670.751953125
74.49999999999986,18.64383052863148,11565.9111328125
74.54999999999986,18.513215901992005,11489.0654296875
74.59999999999985,18.368775460996403,11444.3271484375
74.64999999999985,18.25422977801928,11380.642578125
74.69999999999985,18.144583106578125,11316.6357421875
74.74999999999984,18.099775288600526,11299.1201171875
74.79999999999984,17.93453198628485,11192.44140625
74.84999999999984,17.851885099719787,11137.7705078125
74.89999999999984,17.73901685191653,11054.8154296875
74.94999999999983,17.729433861185882,11059.0810546875
74.99999999999983,17.623257005978566,10975.7197265625
75.04999999999983,17.488124444485944,10885.7197265625
75.09999999999982,17.451973721205306,10857.013671875
75.14999999999982,17.368196166341004,10802.927734375
75.19999999999982,17.29113154116498,10743.5244140625
75.24999999999982,17.22676765415042,10680.052734375
75.29999999999981,17.159489498740168,10656.154296875
75.34999999999981,17.082652300658054,10595.4814453125
75.3999999999998,17.01662293575581,10536.400390625
75.4499999999998,16.983982304325956,10516.8095703125
75.4999999999998,16.90557281279727,10484.7529296875
75.5499999999998,16.80497969216226,10453.5751953125
75.5999999999998,16.75640835415623,10430.087890625
75.64999999999979,16.687972118801078,10444.408203125
75.69999999999979,16.655134497590065,10443.92578125
75.74999999999979,16.576440456704145,10420.2666015625
75.79999999999978,16.509403958043528,10407.6591796875
75.84999999999978,16.45552650542161,10407.5380859375
75.89999999999978,16.412492544972427,10420.580078125
75.94999999999978,16.375994499679447,10406.16015625
75.99999999999977,16.347423976792804,10409.7431640625
76.04999999999977,16.254523595650763,10389.2197265625
76.09999999999977,16.21420668619776,10389.6533203125
76.14999999999976,16.166284621184918,10399.439453125
76.19999999999976,16.11065773989817,10370.041015625
76.24999999999976,16.069579067504794,10368.9453125
76.29999999999976,16.013400142712932,10364.4677734375
76.34999999999975,15.983295027153249,10359.767578125
76.39999999999975,15.953781547155897,10345.400390625
76.44999999999975,15.875499134081162,10321.3984375
76.49999999999974,15.833141190522262,10317.8447265625
76.54999999999974,15.787676633885654,10313.244140625
76.59999999999974,15.780070321453799,10325.857421875
76.64999999999974,15.725219728907646,10318.5107421875
76.69999999999973,15.673847255892476,10297.5009765625
76.74999999999973,15.638299264924951,10306.29296875
76.79999999999973,15.589289811364045,10268.259765625
76.84999999999972,15.534071214779443,10268.3359375
