t,v,s,t_global,station_pair
31.302207392863547,17.28378593392505,293.38477971972367,3390.753159139614,梅堰-永茂路
31.35221091905023,17.256283994522374,294.2475939194498,3390.8031626658008,梅堰-永茂路
31.40221444523691,17.228782055119698,295.1090330222058,3390.8531661919874,梅堰-永茂路
31.452217971423597,17.201280115717022,295.9690970279916,3390.903169718174,梅堰-永茂路
31.50222149761028,17.173778176314347,296.82778593680735,3390.9531732443606,梅堰-永茂路
31.55222502379696,17.146276236911675,297.68509974865293,3391.0031767705473,梅堰-永茂路
31.602228549983643,17.118774297509,298.54103846352837,3391.053180296734,梅堰-永茂路
31.65223207617033,17.09127235810632,299.3956020814337,3391.103183822921,梅堰-永茂路
31.70223560235701,17.063770418703644,300.2487906023689,3391.1531873491076,梅堰-永茂路
31.752239128543692,17.036268479300972,301.10060402633394,3391.2031908752942,梅堰-永茂路
31.802242654730374,17.008766539898296,301.95104235332883,3391.253194401481,梅堰-永茂路
31.85224618091706,16.98126460049562,302.8001055833536,3391.3031979276675,梅堰-永茂路
31.902249707103742,16.953762661092938,303.6477937164083,3391.353201453854,梅堰-永茂路
31.952253233290424,16.926260721690266,304.49410675249277,3391.4032049800408,梅堰-永茂路
32.002256759477106,16.89875878228759,305.33904469160717,3391.4532085062274,梅堰-永茂路
32.05226028566379,16.87125684288491,306.1826075337514,3391.503212032414,梅堰-永茂路
32.10226381185048,16.843754903482235,307.0247952789255,3391.553215558601,梅堰-永茂路
32.152267338037156,16.816252964079563,307.8656079271295,3391.6032190847877,梅堰-永茂路
32.20227086422384,16.788751024676888,308.70504547836333,3391.6532226109744,梅堰-永茂路
32.25227439041052,16.761249085274212,309.54310793262704,3391.703226137161,梅堰-永茂路
32.302277916597205,16.733747145871536,310.3797952899206,3391.7532296633476,梅堰-永茂路
32.35228144278389,16.70624520646886,311.21510755024406,3391.8032331895342,梅堰-永茂路
32.40228496897057,16.678743267066185,312.04904471359737,3391.853236715721,梅堰-永茂路
32.452288495157255,16.65124132766351,312.88160677998053,3391.9032402419075,梅堰-永茂路
32.50229202134394,16.623739388260834,313.7127937493936,3391.9532437680946,梅堰-永茂路
32.55229554753062,16.596237448858158,314.5426056218365,3392.003247294281,梅堰-永茂路
32.602299073717305,16.568735509455482,315.3710423973093,3392.053250820468,梅堰-永茂路
32.65230259990399,16.541233570052807,316.1981040758119,3392.1032543466545,梅堰-永茂路
32.70230612609067,16.513731630650135,317.0237906573444,3392.153257872841,梅堰-永茂路
32.752309652277354,16.486229691247456,317.8481021419068,3392.2032613990277,梅堰-永茂路
32.80231317846403,16.45872775184478,318.671038529499,3392.2532649252144,梅堰-永茂路
32.85231670465072,16.431225812442108,319.49259982012114,3392.303268451401,梅堰-永茂路
