t_ref_s,v_ref_mps,v_ref_kmh,s_ref_m
47.25,15.948374349662295,57.414147658784266,589.1430220138592
47.3,15.911345737049013,57.28084465337645,589.939515016027
47.35000000000001,15.875653213319389,57.1523515679498,590.7341899897863
47.400000000000006,15.841205074197875,57.02833826711235,591.5271114469742
47.449999999999996,15.806742034311299,56.904271323520675,592.318310124687
47.50000000000001,15.772238738880656,56.78005945997036,593.1077846440168
47.550000000000004,15.738885886049449,56.65998918977802,593.89556275964
47.6,15.70681517055357,56.54453461399285,594.6817052860551
47.650000000000006,15.674589188857755,56.42852107988792,595.4662403950405
47.7,15.641958327224398,56.31104997800783,596.2491540829425
47.75,15.609256440008679,56.19332318403124,597.0304344521234
47.800000000000004,15.577612284540795,56.07940422434686,597.8101061702371
47.85,15.547029228067853,55.96930522104427,598.5882222080523
47.9,15.516065045615246,55.857834164214886,599.3647995648944
47.95,15.484806810281182,55.74530451701226,600.1398213612918
48.0,15.454647255190006,55.63673011868402,600.9133077129285
48.05,15.425522779615157,55.531882006614566,601.6853119637987
48.10000000000001,15.396381496056165,55.42697338580219,602.4558595706904
48.150000000000006,15.366997141445871,55.321189709205136,603.224944036628
48.2,15.338400421747995,55.218241518292785,603.9925789757078
48.25000000000001,15.310893601873564,55.11921696674483,604.7588113262983
48.300000000000004,15.283627770796494,55.02105997486738,605.523674360615
48.35,15.256188027843235,54.922276900235644,606.287169755581
48.400000000000006,15.228466047846997,54.82247777224919,607.0492861074732
48.45,15.201632467305235,54.72587688229885,607.810038570352
48.5,15.175772164211304,54.632779791160694,608.56947368614
48.550000000000004,15.149684635300522,54.53886468708188,609.3276101061277
48.6,15.123443131521165,54.4443952734762,610.0844383002983
48.65,15.098095534204921,54.353143923137715,610.8399767669415
48.7,15.073606682871889,54.2649840583388,611.5942693223684
48.75,15.049450516341182,54.17802185882825,612.3473457523487
48.8,15.025309221705792,54.09111319814085,613.0992147457998
48.85000000000001,15.001243880566173,54.004477970038224,613.8498785733566
48.900000000000006,14.977765400660308,53.91995544237711,614.5993538053873
48.95,14.955383131494703,53.83937927338093,615.3476825186912
49.00000000000001,14.933091342867893,53.759128834324414,616.0948943805503
49.050000000000004,14.91052524319699,53.67789087550916,616.8409847952018
49.1,14.888532061797594,53.598715422471344,617.5859612278267
49.150000000000006,14.867437398908098,53.52277463606916,618.3298604643444
49.2,14.846456519884567,53.44724347158444,619.0727078123142
49.25,14.825560085151327,53.37201630654478,619.8145082274401
49.3,14.805018660532088,53.29806717791552,620.5552726960822
49.35,14.78519695664308,53.22670904391509,621.2950280865116
49.4,14.766304958386884,53.15869785019279,622.0338156343873
49.449999999999996,14.74745834045889,53.090850025652,622.7716597168585
49.50000000000001,14.728785791432172,53.02362884915582,623.5085658201558
49.550000000000004,14.71098767864635,52.959555643126855,624.2445601569078
49.6,14.694059367213914,52.898613721970094,624.9796863330544
49.650000000000006,14.6772377673348,52.83805596240528,625.7139687614181
49.7,14.660573904665503,52.77806605679581,626.447414053218
49.75,14.644812912300145,52.721326484280524,627.1800487236421
49.800000000000004,14.63007368540082,52.668265267442955,627.9119208885846
49.85,14.615554743987156,52.615997078353764,628.6430615993194
49.9,14.601216871709692,52.564380738154895,629.3734808897118
49.95,14.5871426562293,52.51371356242548,630.1031898779103
50.0,14.57354142574901,52.46474913269644,630.8322069799598
50.05,14.560765853866492,52.41875707391937,631.5605646619501
50.1,14.54817892480779,52.37344412930804,632.288288281417
50.15,14.535770033369644,52.32877212013072,633.0153870053714
50.199999999999996,14.523972087250705,52.28629951410254,633.7418805583869
50.25000000000001,14.513066863626479,52.24704070905533,634.4678065321589
50.300000000000004,14.50254059607528,52.20914614587101,635.1931967186514
50.35,14.492283730592078,52.17222143013148,635.9180673268181
50.400000000000006,14.482399094108027,52.1366367387889,636.6424343974356
50.45,14.473205288558981,52.103539038812336,637.3663245070023
50.5,14.464683285271246,52.07285982697648,638.0897717213481
50.550000000000004,14.45635337673125,52.042872156232505,638.8127976378983
50.6,14.448354703245816,52.01407693168494,639.5354153398977
50.65,14.440767294354302,51.98676225967549,640.2576433898377
50.7,14.43403979759787,51.96254327135234,640.9795135671365
50.75,14.427903412728527,51.9404522858227,641.7010621473946
50.8,14.421932757541724,51.9189579271502,642.4223080516514
50.85000000000001,14.415998672234522,51.89759522004428,643.1432563373958
50.9,14.410592717531157,51.87813378311217,643.8639211221399
50.949999999999996,14.405813009223625,51.86092683320505,644.5843312653088
