time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.2395782172679901
0.05,0.027500000000000004,0.55,0.0013749999676724053,0.48660438156332664
0.1,0.05500000000000001,0.55,0.004124999903017216,0.7402195235438175
0.15000000000000002,0.08250000000000002,0.55,0.008249999806034433,1.0093457991571397
0.2,0.11000000000000001,0.55,0.013749999676724054,1.2987893951882004
0.25,0.1375,0.55,0.02062499951508608,1.6127864629781525
0.30000000000000004,0.16500000000000004,0.55,0.02887499932112051,1.9551027642421255
0.35000000000000003,0.19250000000000003,0.55,0.03849999909482735,2.3291812314027376
0.4,0.22000000000000003,0.55,0.04949999883620659,2.738038254565673
0.45,0.24750000000000003,0.55,0.06187499854525824,3.184375769871646
0.5,0.275,0.55,0.07562499822198229,3.670633566208516
0.55,0.30250000000000005,0.55,0.09074999786637875,4.198961143609772
0.6000000000000001,0.33000000000000007,0.55,0.1072499974784476,4.771356129292119
0.65,0.35750000000000004,0.55,0.12512499705818886,5.389701321754351
0.7000000000000001,0.38500000000000006,0.55,0.14437499660560255,6.05554978467265
0.75,0.41250000000000003,0.55,0.16499999612068864,6.770286435520716
0.8,0.44000000000000006,0.55,0.18699999560344713,7.535336152112426
0.8500000000000001,0.4675000000000001,0.55,0.21037499505387802,8.351981987949287
0.9,0.49500000000000005,0.55,0.23512499447198132,9.221103508579034
0.9500000000000001,0.5225000000000001,0.55,0.261249993857757,10.14344610851336
1.0,0.55,0.55,0.2887499932112051,11.1196928750864
1.05,0.5775000000000001,0.55,0.3176249925323256,12.15052862004359
1.1,0.6050000000000001,0.55,0.34787499182111853,13.236668256208045
1.1500000000000001,0.6325000000000002,0.55,0.37949999107758386,14.37879185915352
1.2000000000000002,0.6600000000000001,0.55,0.4124999903017216,15.577454335882457
1.25,0.6875,0.55,0.4468749894935317,16.833285752077284
1.3,0.7150000000000001,0.55,0.48262498865301423,18.14681846489222
1.35,0.7425000000000002,0.55,0.5197499877801691,19.518383913557148
1.4000000000000001,0.7700000000000001,0.55,0.5582499868749965,20.948192958374854
1.4500000000000002,0.7975000000000002,0.55,0.5981249859374962,22.436369676894508
1.5,0.8250000000000001,0.55,0.6393749849676683,23.983090231039697
1.55,0.8525000000000001,0.55,0.681999983965513,25.58862552674702
1.6,0.8800000000000001,0.55,0.72599998293103,27.25318500084379
1.6500000000000001,0.9075000000000002,0.55,0.7713749818642194,28.97689627606287
1.7000000000000002,0.9350000000000002,0.55,0.8181249807650812,30.75986668126536
1.75,0.9625000000000001,0.55,0.8662499796336154,32.602182509554055
1.8,0.9900000000000001,0.55,0.9157499784698219,34.503880251852614
1.85,1.0175,0.55,0.9666249772737009,36.464986090099316
1.9000000000000001,1.0450000000000002,0.55,1.0188749760452522,38.48550672666429
1.9500000000000002,1.0725000000000002,0.55,1.0724999747844761,40.56542810431852
2.0,1.1,0.55,1.1274999734913722,42.70471404757285
2.0500000000000003,1.1275000000000002,0.55,1.183874972165941,44.90332531604974
2.1,1.1550000000000002,0.55,1.241624970808182,47.16071271910672
2.15,1.1825,0.55,1.3007499694180955,49.47187765542368
2.2,1.2100000000000002,0.55,1.3612499679956813,51.83665464150911
2.25,1.2375,0.55,1.4231249665409393,54.25486213706524
2.3000000000000003,1.2650000000000003,0.55,1.48637496505387,56.726310108692864
2.35,1.2925000000000002,0.55,1.5509999635344731,59.250797712212076
2.4000000000000004,1.3200000000000003,0.55,1.6169999619827484,61.828134690130895
2.45,1.3475000000000001,0.55,1.6843749603986964,64.4581218515985
2.5,1.375,0.55,1.7531249587823168,67.14049716944054
2.5500000000000003,1.4025000000000003,0.55,1.8232499571336094,69.87505388261472
2.6,1.4300000000000002,0.55,1.8947499554525742,72.66158460579389
2.6500000000000004,1.4575000000000002,0.55,1.9676249537392119,75.49963392844003
2.7,1.4850000000000003,0.55,2.0418749519935218,78.38811503072516
2.75,1.5125000000000002,0.55,2.117499950215504,81.32676043379006
2.8000000000000003,1.5400000000000003,0.55,2.1944999484051584,84.31642969668037
2.85,1.5675000000000001,0.55,2.2728749465624856,87.35726263309014
2.9000000000000004,1.5950000000000004,0.55,2.352624944687485,90.44904582066158
2.95,1.6225000000000003,0.55,2.433749942780157,93.5915607787876
3.0,1.6500000000000001,0.55,2.5162499408405017,96.7846088212898
3.0500000000000003,1.6775000000000002,0.55,2.600124938868518,100.02799862971732
3.1,1.7050000000000003,0.55,2.685374936864207,103.32152021310301
3.1500000000000004,1.7325000000000004,0.55,2.771999934827569,106.66497258017374
3.2,1.7600000000000002,0.55,2.859999932758603,110.05807668361632
3.25,1.7875,0.55,2.949374930657309,113.50060316280029
3.3000000000000003,1.8150000000000004,0.55,3.0401249285236878,116.99231678746862
3.35,1.8425000000000002,0.55,3.132249926357739,120.53299247361757
3.4000000000000004,1.8700000000000003,0.55,3.2257499241594623,124.1223573186233
3.45,1.8975000000000002,0.55,3.320624921928858,127.7601770186851
