time,velocity,acceleration,distance,cumulative_energy
0.0,0.0,0.55,0.0,0.3455392122268677
0.05,0.027500000000000004,0.55,0.0013750000000000036,0.6984835773766002
0.1,0.05500000000000001,0.55,0.0041250000000000115,1.0568437282785126
0.15000000000000002,0.08250000000000002,0.55,0.008250000000000023,1.4293603191367348
0.2,0.11000000000000001,0.55,0.013750000000000036,1.8206208094837883
0.25,0.1375,0.55,0.020625000000000056,2.234851344011856
0.30000000000000004,0.16500000000000004,0.55,0.028875000000000074,2.6756458149680764
0.35000000000000003,0.19250000000000003,0.55,0.038500000000000104,3.146305820382058
0.4,0.22000000000000003,0.55,0.04950000000000013,3.6498268156447424
0.45,0.24750000000000003,0.55,0.061875000000000166,4.188944933052866
0.5,0.275,0.55,0.07562500000000019,4.766099123360652
0.55,0.30250000000000005,0.55,0.09075000000000023,5.383538591040236
0.6000000000000001,0.33000000000000007,0.55,0.10725000000000028,6.043449553922423
0.65,0.35750000000000004,0.55,0.12512500000000032,6.747819301868747
0.7000000000000001,0.38500000000000006,0.55,0.1443750000000004,7.498424104141385
0.75,0.41250000000000003,0.55,0.16500000000000045,8.296862172113128
0.8,0.44000000000000006,0.55,0.1870000000000005,9.144090939072338
0.8500000000000001,0.4675000000000001,0.55,0.2103750000000006,10.037082431602133
0.9,0.49500000000000005,0.55,0.23512500000000064,10.976920333668703
0.9500000000000001,0.5225000000000001,0.55,0.26125000000000065,11.964515364758334
1.0,0.55,0.55,0.2887500000000008,13.00052407885664
1.05,0.5775000000000001,0.55,0.3176250000000008,14.085581393372237
1.1,0.6050000000000001,0.55,0.3478750000000009,15.220282434907057
1.1500000000000001,0.6325000000000002,0.55,0.379500000000001,16.405103192804418
1.2000000000000002,0.6600000000000001,0.55,0.4125000000000011,17.640422554966726
1.25,0.6875,0.55,0.4468750000000012,18.92654052197806
1.3,0.7150000000000001,0.55,0.48262500000000125,20.2636867373462
1.35,0.7425000000000002,0.55,0.5197500000000013,21.652028994730834
1.4000000000000001,0.7700000000000001,0.55,0.5582500000000014,23.091868420046417
1.4500000000000002,0.7975000000000002,0.55,0.5981250000000015,24.58331782754778
1.5,0.8250000000000001,0.55,0.6393750000000016,26.126411107425266
1.55,0.8525000000000001,0.55,0.6820000000000017,27.721177051475607
1.6,0.8800000000000001,0.55,0.7260000000000019,29.367607942919342
1.6500000000000001,0.9075000000000002,0.55,0.771375000000002,31.06565478701282
1.7000000000000002,0.9350000000000002,0.55,0.8181250000000022,32.81523368427258
1.75,0.9625000000000001,0.55,0.8662500000000023,34.61622793536093
1.8,0.9900000000000001,0.55,0.9157500000000024,36.46849034281296
1.85,1.0175,0.55,0.9666250000000025,38.37259496275292
1.9000000000000001,1.0450000000000002,0.55,1.0188750000000026,40.32838888118928
1.9500000000000002,1.0725000000000002,0.55,1.072500000000003,42.33568465315863
2.0,1.1,0.55,1.1275000000000028,44.39427680516143
2.0500000000000003,1.1275000000000002,0.55,1.1838750000000031,46.50394328393991
2.1,1.1550000000000002,0.55,1.2416250000000033,48.664498117433816
2.15,1.1825,0.55,1.3007500000000034,50.87569824904686
2.2,1.2100000000000002,0.55,1.3612500000000036,53.13728505767421
2.25,1.2375,0.55,1.4231250000000037,55.448988377648774
2.3000000000000003,1.2650000000000003,0.55,1.4863750000000038,57.81052727251152
2.35,1.2925000000000002,0.55,1.551000000000004,60.221628315189186
2.4000000000000004,1.3200000000000003,0.55,1.6170000000000042,62.68200842521465
2.45,1.3475000000000001,0.55,1.6843750000000044,65.19136113383617
2.5,1.375,0.55,1.7531250000000045,67.74937644489499
2.5500000000000003,1.4025000000000003,0.55,1.8232500000000047,70.355817846324
2.6,1.4300000000000002,0.55,1.8947500000000048,73.01051948887144
2.6500000000000004,1.4575000000000002,0.55,1.967625000000005,75.71316213364099
2.7,1.4850000000000003,0.55,2.041875000000005,78.46341905532482
2.75,1.5125000000000002,0.55,2.1175000000000055,81.26262157747563
2.8000000000000003,1.5400000000000003,0.55,2.1945000000000054,84.11062591940627
2.85,1.5675000000000001,0.55,2.2728750000000058,87.00717906899861
2.9000000000000004,1.5950000000000004,0.55,2.352625000000006,89.95202249790275
2.95,1.6225000000000003,0.55,2.433750000000006,92.94490136847229
3.0,1.6500000000000001,0.55,2.5162500000000065,95.9855542799032
3.0500000000000003,1.6775000000000002,0.55,2.6001250000000065,99.07373100194428
3.1,1.7050000000000003,0.55,2.6853750000000067,102.20918169378271
3.1500000000000004,1.7325000000000004,0.55,2.772000000000007,105.39165456741065
3.2,1.7600000000000002,0.55,2.8600000000000074,108.62082700585617
3.25,1.7875,0.55,2.9493750000000074,111.89617665394441
3.3000000000000003,1.8150000000000004,0.55,3.0401250000000077,115.21745377844006
3.35,1.8425000000000002,0.55,3.1322500000000075,118.58442017811753
3.4000000000000004,1.8700000000000003,0.55,3.225750000000008,121.99691777057525
3.45,1.8975000000000002,0.55,3.320625000000008,125.45477347235763
3.5,1.9250000000000003,0.55,3.4168750000000085,128.95774467608024
3.5500000000000003,1.9525000000000003,0.55,3.5145000000000084,132.50558952849633
3.6,1.9800000000000002,0.55,3.613500000000009,136.09808814756752
3.6500000000000004,2.0075000000000003,0.55,3.713875000000009,139.73500071282504
3.7,2.035,0.55,3.8156250000000096,143.41609135475392
3.75,2.0625,0.55,3.91875000000001,147.14093817900508
3.8000000000000003,2.0900000000000003,0.55,4.02325000000001,150.90872528701584
3.85,2.1175,0.55,4.12912500000001,154.71926819319967
3.9000000000000004,2.1450000000000005,0.55,4.23637500000001,158.57235481310596
3.95,2.1725000000000003,0.55,4.34500000000001,162.4675855796219
4.0,2.2,0.55,4.455000000000011,166.40471453541898
4.05,2.2275,0.55,4.566375000000011,170.38350232257633
4.1000000000000005,2.2550000000000003,0.55,4.6791250000000115,174.40375054911226
4.15,2.2825,0.55,4.793250000000011,178.46529532662595
4.2,2.3100000000000005,0.55,4.908750000000011,182.5679075421435
4.25,2.3375000000000004,0.55,5.025625000000012,186.7113659842499
4.3,2.365,0.55,5.143875000000012,190.895424701808
4.3500000000000005,2.3925000000000005,0.55,5.263500000000012,195.1199160836662
4.4,2.4200000000000004,0.55,5.384500000000013,199.38484495433607
4.45,2.4475000000000002,0.55,5.506875000000013,203.69010215512154
4.5,2.475,0.55,5.6306250000000135,208.03546959357737
4.55,2.5025,0.55,5.755750000000014,212.4207451596177
4.6000000000000005,2.5300000000000007,0.55,5.882250000000014,216.84573377137744
4.65,2.5575000000000006,0.55,6.0101250000000155,221.31030464367961
4.7,2.5850000000000004,0.55,6.139375000000015,225.81459184796017
4.75,2.6125000000000003,0.55,6.270000000000016,230.35884147817941
4.800000000000001,2.6400000000000006,0.55,6.402000000000016,234.9430539575173
4.8500000000000005,2.6675000000000004,0.55,6.535375000000016,239.56812898012424
4.9,2.6950000000000003,0.55,6.6701250000000165,244.23406360119895
4.95,2.7225,0.55,6.806250000000017,248.94088141385072
5.0,2.75,0.55,6.943750000000017,253.6887068780965
5.050000000000001,2.7775000000000007,0.55,7.082625000000017,258.47866660663334
5.1000000000000005,2.8050000000000006,0.55,7.222875000000018,263.3110720846743
5.15,2.8325000000000005,0.55,7.364500000000018,268.18578380245935
5.2,2.8600000000000003,0.55,7.507500000000019,273.10222038435705
5.25,2.8875,0.55,7.651875000000019,278.06056002129986
5.300000000000001,2.9150000000000005,0.55,7.797625000000019,283.06082462881284
5.3500000000000005,2.9425000000000003,0.55,7.9447500000000195,288.103016446002
5.4,2.9700000000000006,0.55,8.093250000000019,293.18709370370766
5.45,2.9975000000000005,0.55,8.243125000000019,298.3131814644476
5.5,3.0250000000000004,0.55,8.39437500000002,303.48128238101145
5.550000000000001,3.0525000000000007,0.55,8.54700000000002,308.69144891579106
5.6000000000000005,3.0800000000000005,0.55,8.70100000000002,313.94366671753386
5.65,3.1075000000000004,0.55,8.85637500000002,319.23794876160656
5.7,3.1350000000000002,0.55,9.01312500000002,324.5745949541935
5.75,3.1625,0.55,9.171250000000022,329.9538180213074
5.800000000000001,3.190000000000001,0.55,9.330750000000021,335.3757297688325
5.8500000000000005,3.2175000000000007,0.55,9.491625000000022,340.84031077378216
5.9,3.2450000000000006,0.55,9.653875000000022,346.34797409670705
5.95,3.2725000000000004,0.55,9.817500000000022,351.8987957586263
6.0,3.3000000000000003,0.55,9.982500000000023,357.4935315703365
6.050000000000001,3.3275000000000006,0.55,10.148875000000023,363.1322770759884
6.1000000000000005,3.3550000000000004,0.55,10.316625000000023,368.8153643408629
6.15,3.3825000000000003,0.55,10.485750000000023,374.543075587997
6.2,3.4100000000000006,0.55,10.656250000000025,380.31577990958795
6.25,3.4375000000000004,0.55,10.828125000000025,386.1337832810263
6.300000000000001,3.4650000000000007,0.55,11.001375000000024,391.99726249920144
6.3500000000000005,3.4925000000000006,0.55,11.176000000000025,397.90625109695293
6.4,3.5200000000000005,0.55,11.352000000000027,403.860743513997
6.45,3.5475000000000003,0.55,11.529375000000027,409.86090357680644
6.5,3.575,0.55,11.708125000000027,415.90675310756967
6.550000000000001,3.6025000000000005,0.55,11.888250000000028,421.99802730770523
6.6000000000000005,3.630000000000001,0.55,12.06975000000003,428.13480297592656
6.65,3.6575000000000006,0.55,12.252625000000029,434.3170873412081
6.7,3.6850000000000005,0.55,12.436875000000029,440.5450462158376
6.75,3.7125000000000004,0.55,12.622500000000029,446.8189925384348
6.800000000000001,3.7400000000000007,0.55,12.80950000000003,453.13906640393964
6.8500000000000005,3.7675000000000005,0.55,12.99787500000003,459.5054428337086
6.9,3.7950000000000004,0.55,13.18762500000003,465.9182386619238
6.95,3.8225000000000002,0.55,13.37875000000003,472.3774985775031
7.0,3.8500000000000005,0.55,13.571250000000033,478.8832274197255
7.050000000000001,3.877500000000001,0.55,13.765125000000033,485.43553894181923
7.1000000000000005,3.9050000000000007,0.55,13.960375000000033,492.03505443768654
7.15,3.9325000000000006,0.55,14.157000000000034,498.6819003022922
7.2,3.9600000000000004,0.55,14.355000000000036,505.3761126197213
7.25,3.9875000000000003,0.55,14.554375000000036,512.1177141645137
7.300000000000001,4.015000000000001,0.55,14.755125000000035,518.9067141557649
7.3500000000000005,4.0425,0.55,14.957250000000037,525.74317941796
7.4,4.07,0.55,15.160750000000037,532.627199207472
7.45,4.0975,0.55,15.365625000000037,539.5588147534456
7.5,4.125,0.55,15.571875000000038,546.5380707501032
7.550000000000001,4.152500000000001,0.55,15.77950000000004,553.5661491504943
7.6000000000000005,4.180000000000001,0.55,15.98850000000004,560.6438525804007
7.65,4.2075000000000005,0.55,16.19887500000004,567.7712219096976
7.7,4.235,0.55,16.41062500000004,574.9484268599816
7.75,4.2625,0.55,16.62375000000004,582.1755769339123
7.800000000000001,4.290000000000001,0.55,16.838250000000045,589.4527229604466
7.8500000000000005,4.317500000000001,0.55,17.054125000000045,596.7800021682846
7.9,4.345000000000001,0.55,17.271375000000045,604.1575248137904
7.95,4.3725000000000005,0.55,17.490000000000045,611.5832363969644
8.0,4.4,0.55,17.710000000000043,619.0547932967611
8.05,4.427500000000001,0.55,17.931375000000042,626.5722121940913
8.1,4.455,0.55,18.154125000000043,634.1355913829711
8.15,4.482500000000001,0.55,18.378250000000047,641.7450235062083
8.200000000000001,4.510000000000001,0.55,18.603750000000048,649.398008114819
8.25,4.5375000000000005,0.55,18.830625000000047,657.0935881083637
8.3,4.565,0.55,19.058875000000047,664.8318386820648
8.35,4.5925,0.55,19.288500000000045,672.6128654894165
8.4,4.620000000000001,0.55,19.519500000000047,680.4367264385004
8.450000000000001,4.647500000000001,0.55,19.75187500000005,688.3034095167901
8.5,4.675000000000001,0.55,19.985625000000052,696.2129058642969
8.55,4.702500000000001,0.55,20.220750000000052,704.1652376665053
8.6,4.73,0.55,20.45725000000005,712.1604451586285
8.65,4.7575,0.55,20.69512500000005,720.1985130716458
8.700000000000001,4.785000000000001,0.55,20.93437500000005,728.27956136543
8.75,4.8125,0.55,21.175000000000054,736.4037961128748
8.8,4.840000000000001,0.55,21.417000000000055,744.5712044417643
8.85,4.867500000000001,0.55,21.660375000000055,752.7817680371328
8.9,4.8950000000000005,0.55,21.905125000000055,761.0355143998604
8.950000000000001,4.922500000000001,0.55,22.151250000000054,769.3329852186446
9.0,4.95,0.55,22.398750000000053,777.6743163114478
9.05,4.977500000000001,0.55,22.64762500000006,786.0595276605084
9.1,5.005,0.55,22.89787500000006,794.4886246199001
9.15,5.032500000000001,0.55,23.14950000000006,802.9616008946969
9.200000000000001,5.060000000000001,0.55,23.40250000000006,811.4788935618196
9.25,5.0875,0.55,23.65687500000006,820.0408323221608
9.3,5.115000000000001,0.55,23.91262500000006,828.6481686697136
9.35,5.1425,0.55,24.16975000000006,837.3009846488774
9.4,5.170000000000001,0.55,24.428250000000062,845.9993483855271
9.450000000000001,5.197500000000001,0.55,24.688125000000063,854.7434648859954
9.5,5.2250000000000005,0.55,24.949375000000064,863.5333844504214
9.55,5.2525,0.55,25.212000000000064,872.3691199740017
9.600000000000001,5.280000000000001,0.55,25.476000000000067,881.2506867622403
9.65,5.307500000000001,0.55,25.741375000000065,890.1781545055809
9.700000000000001,5.335000000000001,0.55,26.008125000000064,899.1515514345526
9.75,5.362500000000001,0.55,26.276250000000065,908.1708693260072
9.8,5.390000000000001,0.55,26.545750000000066,917.23612632589
9.850000000000001,5.417500000000001,0.55,26.816625000000066,926.3473340469814
9.9,5.445,0.55,27.08887500000007,935.5045172379589
9.950000000000001,5.472500000000001,0.55,27.362500000000068,944.7077307106739
10.0,5.5,0.55,27.637500000000067,953.957040862291
10.05,5.527500000000001,0.55,27.91387500000007,963.2525571461434
10.100000000000001,5.5550000000000015,0.55,28.19162500000007,972.5943588768533
10.15,5.5825000000000005,0.55,28.470750000000073,981.9824790175129
10.200000000000001,5.610000000000001,0.55,28.751250000000073,991.4170564096107
10.25,5.6375,0.55,29.033125000000073,1000.8980793535319
10.3,5.665000000000001,0.55,29.316375000000072,1010.4255656142844
10.350000000000001,5.692500000000002,0.55,29.60100000000007,1019.9995028165698
10.4,5.720000000000001,0.55,29.887000000000075,1029.619869902186
