t_arrival,v_peak_opt,E_wh
114.09999999999982,22.22,19141.11328125
114.14999999999982,22.202769016521717,19148.59765625
114.19999999999982,22.16462443646058,19147.90234375
114.24999999999982,22.132778691477206,19132.796875
114.29999999999981,22.115613184152664,19123.412109375
114.34999999999981,22.076800495291486,19104.400390625
114.3999999999998,22.045255418680537,19134.5
114.4499999999998,22.02663612941934,19110.7109375
114.4999999999998,21.984380998849705,19104.4375
114.5499999999998,21.95389894663365,19088.0625
114.5999999999998,21.92430150911065,19119.27734375
114.64999999999979,21.878611514017646,19096.52734375
114.69999999999979,21.858657392690528,19086.533203125
114.74999999999979,21.83206623621839,19073.056640625
114.79999999999978,21.792957872509856,19067.53125
114.84999999999978,21.761135689388507,19082.1953125
114.89999999999978,21.736154806399128,19070.3359375
114.94999999999978,21.71543812909159,19056.8359375
114.99999999999977,21.697338668010563,19077.30859375
115.04999999999977,21.655390694489753,19059.51953125
115.09999999999977,21.62028018060744,19055.841796875
115.14999999999976,21.60778095436538,19065.650390625
115.19999999999976,21.572892435561563,19062.94140625
115.24999999999976,21.539317379773387,19047.154296875
115.29999999999976,21.502397439842433,19030.685546875
115.34999999999975,21.482107582535594,19049.66015625
115.39999999999975,21.460696153923912,19037.361328125
115.44999999999975,21.438095227884148,19026.90625
115.49999999999974,21.41421866687154,19044.099609375
115.54999999999974,21.374870007192907,19041.763671875
115.59999999999974,21.3479877354524,19027.87109375
115.64999999999974,21.320702308100117,19045.880859375
115.69999999999973,21.293125097033133,19030.8203125
115.74999999999973,21.278630763977457,19041.021484375
115.79999999999973,21.249425773657137,19039.173828125
115.84999999999972,21.21987543111996,19024.91015625
115.89999999999972,21.190677156377127,19010.64453125
115.94999999999972,21.1617053835763,19026.07421875
115.99999999999972,21.13381444424761,19012.919921875
116.04999999999971,21.114216323537327,19006.654296875
116.09999999999971,21.090849096833804,19025.439453125
116.14999999999971,21.06671755389614,19024.24609375
116.1999999999997,21.028337818271254,19020.076171875
116.2499999999997,21.002457705217527,19038.453125
116.2999999999997,20.976596507516604,19037.416015625
116.3499999999997,20.96374924061068,19057.25390625
116.3999999999997,20.936083590539173,19055.716796875
116.44999999999969,20.908077150809994,19053.123046875
116.49999999999969,20.879355411393632,19070.7421875
116.54999999999968,20.853011937107343,19069.51171875
116.59999999999968,20.8304378865998,19070.8828125
116.64999999999968,20.808036491997846,19088.77734375
116.69999999999968,20.78552460689341,19089.16015625
116.74999999999967,20.762681747091456,19107.375
116.79999999999967,20.739071736393914,19106.6015625
116.84999999999967,20.714635425856226,19104.7734375
116.89999999999966,20.68998416896914,19121.33984375
116.94999999999966,20.665279552954452,19130.78515625
116.99999999999966,20.64038925220786,19148.26171875
117.04999999999966,20.615305520086576,19148.109375
117.09999999999965,20.589983101782924,19146.1484375
117.14999999999965,20.564299382548267,19163.177734375
117.19999999999965,20.53832418700923,19161.87109375
117.24999999999964,20.511960191228056,19158.630859375
117.29999999999964,20.48835600973281,19178.013671875
117.34999999999964,20.466169563956377,19176.517578125
117.39999999999964,20.444092268003903,19195.3203125
117.44999999999963,20.41981637328341,19192.166015625
117.49999999999963,20.405169391382277,19198.607421875
117.54999999999963,20.38088819703425,19198.921875
117.59999999999962,20.35666915923959,19193.708984375
117.64999999999962,20.3329954007747,19208.76953125
117.69999999999962,20.311202697126873,19203.337890625
117.74999999999962,20.281350508066694,19214.796875
117.79999999999961,20.260050075636045,19209.306640625
117.84999999999961,20.238118932709337,19202.64453125
117.89999999999961,20.209366642171712,19214.19921875
117.9499999999996,20.197770957617724,19208.90625
117.9999999999996,20.168150182075912,19221.388671875
118.0499999999996,20.137786304993014,19210.716796875
118.0999999999996,20.121996906854918,19224.53125
118.1499999999996,20.112086754305686,19213.0859375
118.19999999999959,20.077830479644312,19200.3046875
118.24999999999959,20.047904329315262,19218.533203125
118.29999999999959,20.034898422626185,19203.044921875
118.34999999999958,20.02471969122144,19219.96484375
118.39999999999958,19.995232764326023,19209.625
118.44999999999958,19.974253868074584,19219.017578125
118.49999999999957,19.948838166785585,19210.61328125
118.54999999999957,19.936209392916968,19217.21875
118.59999999999957,19.91027181317897,19206.3828125
118.64999999999957,19.88677034693468,19215.22265625
118.69999999999956,19.872961052558,19210.6171875
118.74999999999956,19.841866921973793,19219.51171875
118.79999999999956,19.821236624540656,19207.01171875
118.84999999999955,19.79741031262565,19206.2578125
118.89999999999955,19.787992349621373,19212.07421875
118.94999999999955,19.76317199907099,19218.06640625
118.99999999999955,19.73930972047761,19206.875
119.04999999999954,19.71625598486273,19196.44140625
119.09999999999954,19.693917945996763,19207.099609375
