t_arrival,v_peak_opt,E_wh
138.60000000000082,22.22,15222.9365234375
138.65000000000083,22.203234569746705,15232.5537109375
138.70000000000084,22.18440294149955,15221.48046875
138.75000000000085,22.156913639798404,15210.3115234375
138.80000000000086,22.144240093624102,15227.35546875
138.85000000000088,22.120502337879593,15245.2578125
138.9000000000009,22.111268559636443,15224.765625
138.9500000000009,22.089589000429743,15242.150390625
139.0000000000009,22.074023588486064,15229.767578125
139.05000000000092,22.056465304293408,15238.462890625
139.10000000000093,22.037916282623392,15226.017578125
139.15000000000094,22.019443070852436,15242.404296875
139.20000000000095,22.001433888561884,15250.9580078125
139.25000000000097,21.983137840823886,15237.431640625
139.30000000000098,21.963124593326842,15253.2666015625
139.350000000001,21.94702019595229,15239.2158203125
139.400000000001,21.920444543095325,15254.583984375
139.450000000001,21.910870052390706,15232.5234375
139.50000000000102,21.89723718978947,15247.67578125
139.55000000000103,21.877295139768123,15225.1748046875
139.60000000000105,21.862104981502586,15239.728515625
139.65000000000106,21.837811014077133,15224.1015625
139.70000000000107,21.818042776933172,15237.9267578125
139.75000000000108,21.79939423529402,15251.5263671875
139.8000000000011,21.78669047275979,15228.5615234375
139.8500000000011,21.76765623626519,15241.591796875
139.9000000000011,21.7443164076153,15224.189453125
139.95000000000113,21.72946211569891,15229.62890625
140.00000000000114,21.71188568960024,15212.111328125
140.05000000000115,21.69515508791279,15224.2080078125
140.10000000000116,21.679078909008005,15229.326171875
140.15000000000117,21.654867072055513,15210.0048828125
140.20000000000118,21.642105485726773,15221.8447265625
140.2500000000012,21.630268474090006,15196.791015625
140.3000000000012,21.60690489941448,15206.3203125
140.35000000000122,21.593519042083315,15188.2373046875
140.40000000000123,21.579139328485233,15191.6669921875
140.45000000000124,21.55950925652879,15200.03515625
140.50000000000125,21.540653991445534,15179.5751953125
140.55000000000126,21.527308863439572,15182.7529296875
140.60000000000127,21.509836983048253,15161.5498046875
140.65000000000128,21.488949482945728,15167.431640625
140.7000000000013,21.476527206817877,15139.7490234375
140.7500000000013,21.461656748722355,15148.515625
140.80000000000132,21.439855236969876,15152.61328125
140.85000000000133,21.422157240845877,15128.802734375
140.90000000000134,21.40632916603075,15128.3603515625
140.95000000000135,21.391705401802437,15106.521484375
141.00000000000136,21.377670911145874,15106.7421875
141.05000000000138,21.353968852861247,15080.13671875
141.1000000000014,21.341297851535842,15088.2373046875
141.1500000000014,21.328266479378613,15090.4912109375
141.2000000000014,21.31493712183303,15068.3544921875
141.25000000000142,21.288468557176586,15071.5244140625
141.30000000000143,21.273521766461982,15048.7490234375
141.35000000000144,21.258256929357685,15048.79296875
141.40000000000146,21.242812097910743,15056.07421875
141.45000000000147,21.22714228344666,15025.482421875
141.50000000000148,21.211320901639386,15034.396484375
141.5500000000015,21.195389177625326,15011.21484375
141.6000000000015,21.17930713735315,15010.79296875
141.6500000000015,21.16320615430798,15017.818359375
141.70000000000152,21.146986814947,14994.19921875
141.75000000000153,21.13070200421668,14995.5546875
141.80000000000155,21.114353844757403,14971.7265625
141.85000000000156,21.097951731814142,14978.259765625
141.90000000000157,21.081492248349456,14977.0546875
141.95000000000158,21.065022369613967,14952.869140625
142.0000000000016,21.048521899738006,14961.103515625
142.0500000000016,21.0320201010125,14927.982421875
142.10000000000161,21.01551459786481,14932.234375
142.15000000000163,20.999086320508617,14935.890625
142.20000000000164,20.995017842202124,14910.3388671875
142.25000000000165,20.97825258875468,14906.1455078125
142.30000000000166,20.96172276320149,14909.390625
142.35000000000167,20.94527554913063,14881.841796875
142.40000000000168,20.92906120996728,14877.9150390625
142.4500000000017,20.912931629113462,14848.91796875
142.5000000000017,20.896881179669727,14853.462890625
142.55000000000172,20.88116338711791,14850.10546875
142.60000000000173,20.865385654572158,14822.505859375
142.65000000000174,20.849979472709702,14826.072265625
142.70000000000175,20.834784438285453,14791.1201171875
142.75000000000176,20.819513482801117,14794.955078125
142.80000000000177,20.804542572679164,14792.8154296875
142.85000000000178,20.78977556290668,14767.6962890625
142.9000000000018,20.77515817255006,14764.25390625
142.9500000000018,20.76047922068505,14768.8115234375
143.00000000000182,20.746081690269754,14745.9638671875
143.05000000000183,20.7317566919219,14742.99609375
143.10000000000184,20.717534211986983,14717.1083984375
143.15000000000185,20.690851806633543,14716.013671875
143.20000000000186,20.676480617369823,14682.322265625
143.25000000000188,20.662065759408627,14687.6591796875
143.3000000000019,20.64772876159364,14692.9287109375
143.3500000000019,20.633292288808846,14658.947265625
143.4000000000019,20.61886208161119,14667.125
143.45000000000192,20.604335128046564,14664.32421875
143.50000000000193,20.589771386164934,14637.5947265625
143.55000000000194,20.575071790839605,14633.8046875
143.60000000000196,20.560271560253206,14637.8076171875
143.65000000000197,20.5452800074397,14612.83203125
143.70000000000198,20.530171059725532,14610.05078125
143.750000000002,20.51485925601584,14582.16015625
143.800000000002,20.499292227128738,14589.244140625
143.850000000002,20.483539333156106,14580.0546875
143.90000000000202,20.480185336717142,14586.1953125
143.95000000000203,20.464721108262957,14557.798828125
144.00000000000205,20.449138420632195,14563.5791015625
144.05000000000206,20.433505625368788,14527.5068359375
144.10000000000207,20.417801432315706,14527.4140625
144.15000000000208,20.401975279852593,14524.8134765625
144.2000000000021,20.38609031438505,14495.5537109375
144.2500000000021,20.370094357619514,14497.5419921875
144.30000000000211,20.354028962849153,14459.8359375
144.35000000000213,20.33784131684982,14461.5859375
144.40000000000214,20.32873018964888,14461.947265625
144.45000000000215,20.316297792315435,14434.53125
144.50000000000216,20.303898654679557,14432.228515625
