t_local,v(m/s),s_local(m),t_global,station_pair
0.0,0.0,0.0,304.95,同德路-石碶
0.05,0.027500000000000004,0.0013750000000000004,305.0,同德路-石碶
0.1,0.05500000000000001,0.004125000000000001,305.05,同德路-石碶
0.15000000000000002,0.08250000000000002,0.008250000000000002,305.09999999999997,同德路-石碶
0.2,0.11000000000000001,0.013750000000000004,305.15,同德路-石碶
0.25,0.1375,0.020625000000000004,305.2,同德路-石碶
0.30000000000000004,0.16500000000000004,0.028875000000000005,305.25,同德路-石碶
0.35000000000000003,0.19250000000000003,0.038500000000000006,305.3,同德路-石碶
0.4,0.22000000000000003,0.04950000000000001,305.34999999999997,同德路-石碶
0.45,0.24750000000000003,0.06187500000000001,305.4,同德路-石碶
0.5,0.275,0.07562500000000001,305.45,同德路-石碶
0.55,0.30250000000000005,0.09075000000000001,305.5,同德路-石碶
0.6000000000000001,0.33000000000000007,0.10725000000000001,305.55,同德路-石碶
0.65,0.35750000000000004,0.12512500000000001,305.59999999999997,同德路-石碶
0.7000000000000001,0.38500000000000006,0.14437500000000003,305.65,同德路-石碶
0.75,0.41250000000000003,0.16500000000000004,305.7,同德路-石碶
0.8,0.44000000000000006,0.18700000000000006,305.75,同德路-石碶
0.8500000000000001,0.4675000000000001,0.21037500000000006,305.8,同德路-石碶
0.9,0.49500000000000005,0.23512500000000006,305.84999999999997,同德路-石碶
0.9500000000000001,0.5225000000000001,0.26125000000000004,305.9,同德路-石碶
1.0,0.55,0.28875000000000006,305.95,同德路-石碶
1.05,0.5775000000000001,0.31762500000000005,306.0,同德路-石碶
1.1,0.6050000000000001,0.34787500000000005,306.05,同德路-石碶
1.1500000000000001,0.6325000000000002,0.37950000000000006,306.09999999999997,同德路-石碶
1.2000000000000002,0.6600000000000001,0.4125000000000001,306.15,同德路-石碶
1.25,0.6875,0.4468750000000001,306.2,同德路-石碶
1.3,0.7150000000000001,0.4826250000000001,306.25,同德路-石碶
1.35,0.7425000000000002,0.51975,306.3,同德路-石碶
1.4000000000000001,0.7700000000000001,0.55825,306.34999999999997,同德路-石碶
1.4500000000000002,0.7975000000000002,0.598125,306.4,同德路-石碶
1.5,0.8250000000000001,0.639375,306.45,同德路-石碶
1.55,0.8525000000000001,0.682,306.5,同德路-石碶
1.6,0.8800000000000001,0.7260000000000001,306.55,同德路-石碶
1.6500000000000001,0.9075000000000002,0.7713750000000001,306.59999999999997,同德路-石碶
1.7000000000000002,0.9350000000000002,0.8181250000000002,306.65,同德路-石碶
1.75,0.9625000000000001,0.8662500000000002,306.7,同德路-石碶
1.8,0.9900000000000001,0.9157500000000002,306.75,同德路-石碶
1.85,1.0175,0.9666250000000002,306.8,同德路-石碶
1.9000000000000001,1.0450000000000002,1.0188750000000002,306.84999999999997,同德路-石碶
1.9500000000000002,1.0725000000000002,1.0725000000000002,306.9,同德路-石碶
2.0,1.1,1.1275000000000002,306.95,同德路-石碶
2.0500000000000003,1.1275000000000002,1.1838750000000002,307.0,同德路-石碶
2.1,1.1550000000000002,1.2416250000000002,307.05,同德路-石碶
2.15,1.1825,1.3007500000000003,307.09999999999997,同德路-石碶
2.2,1.2100000000000002,1.3612500000000003,307.15,同德路-石碶
2.25,1.2375,1.4231250000000002,307.2,同德路-石碶
2.3000000000000003,1.2650000000000003,1.4863750000000002,307.25,同德路-石碶
2.35,1.2925000000000002,1.5510000000000002,307.3,同德路-石碶
2.4000000000000004,1.3200000000000003,1.6170000000000002,307.34999999999997,同德路-石碶
2.45,1.3475000000000001,1.6843750000000002,307.4,同德路-石碶
2.5,1.375,1.7531250000000003,307.45,同德路-石碶
2.5500000000000003,1.4025000000000003,1.8232500000000003,307.5,同德路-石碶
2.6,1.4300000000000002,1.8947500000000002,307.55,同德路-石碶
2.6500000000000004,1.4575000000000002,1.9676250000000002,307.59999999999997,同德路-石碶
2.7,1.4850000000000003,2.041875,307.65,同德路-石碶
2.75,1.5125000000000002,2.1175,307.7,同德路-石碶
2.8000000000000003,1.5400000000000003,2.1945,307.75,同德路-石碶
2.85,1.5675000000000001,2.272875,307.8,同德路-石碶
2.9000000000000004,1.5950000000000004,2.352625,307.84999999999997,同德路-石碶
2.95,1.6225000000000003,2.4337500000000003,307.9,同德路-石碶
3.0,1.6500000000000001,2.5162500000000003,307.95,同德路-石碶
3.0500000000000003,1.6775000000000002,2.6001250000000002,308.0,同德路-石碶
3.1,1.7050000000000003,2.685375,308.05,同德路-石碶
3.1500000000000004,1.7325000000000004,2.7720000000000002,308.09999999999997,同德路-石碶
3.2,1.7600000000000002,2.8600000000000003,308.15,同德路-石碶
3.25,1.7875,2.9493750000000003,308.2,同德路-石碶
3.3000000000000003,1.8150000000000004,3.040125,308.25,同德路-石碶
3.35,1.8425000000000002,3.13225,308.3,同德路-石碶
3.4000000000000004,1.8700000000000003,3.22575,308.34999999999997,同德路-石碶
3.45,1.8975000000000002,3.320625,308.4,同德路-石碶
3.5,1.9250000000000003,3.416875,308.45,同德路-石碶
3.5500000000000003,1.9525000000000003,3.5145,308.5,同德路-石碶
3.6,1.9800000000000002,3.6135,308.55,同德路-石碶
3.6500000000000004,2.0075000000000003,3.7138750000000003,308.59999999999997,同德路-石碶
3.7,2.035,3.8156250000000003,308.65,同德路-石碶
3.75,2.0625,3.91875,308.7,同德路-石碶
3.8000000000000003,2.0900000000000003,4.02325,308.75,同德路-石碶
3.85,2.1175,4.129125,308.8,同德路-石碶
3.9000000000000004,2.1450000000000005,4.236375,308.84999999999997,同德路-石碶
3.95,2.1725000000000003,4.345,308.9,同德路-石碶
4.0,2.2,4.455,308.95,同德路-石碶
4.05,2.2275,4.566375,309.0,同德路-石碶
4.1000000000000005,2.2550000000000003,4.679125,309.05,同德路-石碶
4.15,2.2825,4.79325,309.09999999999997,同德路-石碶
4.2,2.3100000000000005,4.9087499999999995,309.15,同德路-石碶
4.25,2.3375000000000004,5.025625,309.2,同德路-石碶
4.3,2.365,5.1438749999999995,309.25,同德路-石碶
4.3500000000000005,2.3925000000000005,5.2635,309.3,同德路-石碶
4.4,2.4200000000000004,5.3845,309.34999999999997,同德路-石碶
4.45,2.4475000000000002,5.506875,309.4,同德路-石碶
4.5,2.475,5.630625,309.45,同德路-石碶
4.55,2.5025,5.75575,309.5,同德路-石碶
4.6000000000000005,2.5300000000000007,5.88225,309.55,同德路-石碶
4.65,2.5575000000000006,6.010125,309.59999999999997,同德路-石碶
4.7,2.5850000000000004,6.139375,309.65,同德路-石碶
4.75,2.6125000000000003,6.2700000000000005,309.7,同德路-石碶
4.800000000000001,2.6400000000000006,6.402,309.75,同德路-石碶
4.8500000000000005,2.6675000000000004,6.535375,309.8,同德路-石碶
4.9,2.6950000000000003,6.6701250000000005,309.84999999999997,同德路-石碶
4.95,2.7225,6.80625,309.9,同德路-石碶
5.0,2.75,6.9437500000000005,309.95,同德路-石碶
5.050000000000001,2.7775000000000007,7.082625,310.0,同德路-石碶
5.1000000000000005,2.8050000000000006,7.222875,310.05,同德路-石碶
5.15,2.8325000000000005,7.3645000000000005,310.09999999999997,同德路-石碶
5.2,2.8600000000000003,7.5075,310.15,同德路-石碶
5.25,2.8875,7.651875,310.2,同德路-石碶
5.300000000000001,2.9150000000000005,7.797625,310.25,同德路-石碶
5.3500000000000005,2.9425000000000003,7.94475,310.3,同德路-石碶
5.4,2.9700000000000006,8.09325,310.34999999999997,同德路-石碶
5.45,2.9975000000000005,8.243125,310.4,同德路-石碶
5.5,3.0250000000000004,8.394374999999998,310.45,同德路-石碶
5.550000000000001,3.0525000000000007,8.546999999999999,310.5,同德路-石碶
5.6000000000000005,3.0800000000000005,8.700999999999999,310.55,同德路-石碶
5.65,3.1075000000000004,8.856374999999998,310.59999999999997,同德路-石碶
5.7,3.1350000000000002,9.013124999999999,310.65,同德路-石碶
5.75,3.1625,9.171249999999999,310.7,同德路-石碶
5.800000000000001,3.190000000000001,9.330749999999998,310.75,同德路-石碶
5.8500000000000005,3.2175000000000007,9.491624999999999,310.8,同德路-石碶
5.9,3.2450000000000006,9.653875,310.84999999999997,同德路-石碶
5.95,3.2725000000000004,9.817499999999999,310.9,同德路-石碶
6.0,3.3000000000000003,9.982499999999998,310.95,同德路-石碶
6.050000000000001,3.3275000000000006,10.148874999999999,311.0,同德路-石碶
6.1000000000000005,3.3550000000000004,10.316624999999998,311.05,同德路-石碶
6.15,3.3825000000000003,10.485749999999998,311.09999999999997,同德路-石碶
6.2,3.4100000000000006,10.656249999999998,311.15,同德路-石碶
6.25,3.4375000000000004,10.828124999999998,311.2,同德路-石碶
6.300000000000001,3.4650000000000007,11.001374999999998,311.25,同德路-石碶
6.3500000000000005,3.4925000000000006,11.175999999999998,311.3,同德路-石碶
6.4,3.5200000000000005,11.351999999999999,311.34999999999997,同德路-石碶
6.45,3.5475000000000003,11.529374999999998,311.4,同德路-石碶
6.5,3.575,11.708124999999999,311.45,同德路-石碶
6.550000000000001,3.6025000000000005,11.88825,311.5,同德路-石碶
6.6000000000000005,3.630000000000001,12.069749999999999,311.55,同德路-石碶
6.65,3.6575000000000006,12.252624999999998,311.59999999999997,同德路-石碶
6.7,3.6850000000000005,12.436874999999999,311.65,同德路-石碶
6.75,3.7125000000000004,12.622499999999999,311.7,同德路-石碶
6.800000000000001,3.7400000000000007,12.809499999999998,311.75,同德路-石碶
6.8500000000000005,3.7675000000000005,12.997874999999999,311.8,同德路-石碶
6.9,3.7950000000000004,13.187624999999999,311.84999999999997,同德路-石碶
6.95,3.8225000000000002,13.378749999999998,311.9,同德路-石碶
7.0,3.8500000000000005,13.57125,311.95,同德路-石碶
7.050000000000001,3.877500000000001,13.765125,312.0,同德路-石碶
7.1000000000000005,3.9050000000000007,13.960374999999999,312.05,同德路-石碶
7.15,3.9325000000000006,14.157,312.09999999999997,同德路-石碶
7.2,3.9600000000000004,14.355,312.15,同德路-石碶
7.25,3.9875000000000003,14.554375,312.2,同德路-石碶
7.300000000000001,4.015000000000001,14.755125,312.25,同德路-石碶
7.3500000000000005,4.0425,14.95725,312.3,同德路-石碶
7.4,4.07,15.16075,312.34999999999997,同德路-石碶
7.45,4.0975,15.365625,312.4,同德路-石碶
7.5,4.125,15.571875,312.45,同德路-石碶
7.550000000000001,4.152500000000001,15.7795,312.5,同德路-石碶
7.6000000000000005,4.180000000000001,15.9885,312.55,同德路-石碶
7.65,4.2075000000000005,16.198875,312.59999999999997,同德路-石碶
7.7,4.235,16.410625,312.65,同德路-石碶
7.75,4.2625,16.62375,312.7,同德路-石碶
7.800000000000001,4.290000000000001,16.838250000000002,312.75,同德路-石碶
7.8500000000000005,4.317500000000001,17.054125000000003,312.8,同德路-石碶
7.9,4.345000000000001,17.271375000000003,312.84999999999997,同德路-石碶
7.95,4.3725000000000005,17.490000000000002,312.9,同德路-石碶
8.0,4.4,17.71,312.95,同德路-石碶
8.05,4.427500000000001,17.931375,313.0,同德路-石碶
8.1,4.455,18.154125,313.05,同德路-石碶
8.15,4.482500000000001,18.37825,313.09999999999997,同德路-石碶
8.200000000000001,4.510000000000001,18.60375,313.15,同德路-石碶
8.25,4.5375000000000005,18.830625,313.2,同德路-石碶
8.3,4.565,19.058875,313.25,同德路-石碶
8.35,4.5925,19.2885,313.3,同德路-石碶
8.4,4.620000000000001,19.5195,313.34999999999997,同德路-石碶
8.450000000000001,4.647500000000001,19.751875000000002,313.4,同德路-石碶
8.5,4.675000000000001,19.985625000000002,313.45,同德路-石碶
8.55,4.702500000000001,20.220750000000002,313.5,同德路-石碶
8.6,4.73,20.457250000000002,313.55,同德路-石碶
8.65,4.7575,20.695125,313.59999999999997,同德路-石碶
